,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
13,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,988514,2019-11-06 12:58:50:222,1.5207,0.165,9.7937,0.0068,-0.0074,9.8066,-0.016,-0.038,-0.0043,17.06,-42.69,-0.81,78.74,-86.9,157.66
14,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,988614,2019-11-06 12:58:50:322,1.018,-0.6465,9.8497,0.0029,-0.0203,9.8065,0.0103,-0.0893,0.0154,17.63,-42.25,-1.0,75.44,-86.97,155.39
15,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,988714,2019-11-06 12:58:50:422,1.0427,-0.3934,9.6861,0.0032,-0.0116,9.8066,0.017,-0.0777,-0.011,17.31,-43.06,-0.44,67.99,-86.96,150.81
16,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,988814,2019-11-06 12:58:50:522,0.853,-0.7137,9.7477,0.0072,-0.0119,9.8065,0.0277,-0.0725,0.011,17.13,-42.19,-0.69,69.71,-86.97,149.3
17,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,988914,2019-11-06 12:58:50:622,0.8701,0.1739,9.7312,0.0042,-0.0079,9.8066,-0.0039,-0.0845,0.0242,17.13,-42.5,-0.94,66.94,-87.04,146.8
18,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,989014,2019-11-06 12:58:50:722,0.3143,-0.197,9.8086,0.0063,-0.0074,9.8066,0.0104,-0.0385,0.0152,17.5,-42.25,-0.75,64.23,-87.15,145.01
19,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,989114,2019-11-06 12:58:50:822,0.3107,0.3649,9.8169,0.004,-0.0074,9.8066,-0.0012,-0.0701,0.0184,17.94,-42.31,-1.25,63.21,-87.2,144.17
20,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,989215,2019-11-06 12:58:50:923,0.0483,0.0975,9.8662,0.0054,-0.0043,9.8066,0.0127,-0.0071,-0.0258,17.56,-42.87,-1.62,65.39,-87.28,143.14
21,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,989315,2019-11-06 12:58:51:023,-0.2087,0.4451,9.8827,0.0055,-0.0071,9.8066,0.0082,-0.0424,-0.0015,17.44,-42.75,-1.56,63.21,-87.34,140.48
22,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,989415,2019-11-06 12:58:51:123,-0.1064,-0.0043,9.9037,0.0093,0.0049,9.8066,0.0257,0.0097,-0.0235,17.75,-42.69,-1.37,57.8,-87.38,139.3
23,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,989515,2019-11-06 12:58:51:223,-0.1632,-0.2003,9.7692,0.0034,0.0012,9.8066,-0.0133,-0.0246,0.0003,17.81,-41.81,-1.06,56.53,-87.5,138.46
24,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,989615,2019-11-06 12:58:51:323,-0.5152,0.0903,9.8632,0.0057,0.008,9.8066,0.0095,0.0005,-0.0165,17.38,-42.31,-1.44,56.13,-87.66,137.94
25,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,989714,2019-11-06 12:58:51:422,-0.4339,0.0513,9.8774,0.0059,0.0028,9.8066,0.0055,-0.021,-0.0146,17.25,-42.87,-1.31,55.06,-87.73,136.97
26,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,989814,2019-11-06 12:58:51:522,-0.3877,0.5995,9.8079,0.0081,0.0064,9.8065,0.0067,-0.0117,-0.0219,18.13,-41.75,-1.12,52.72,-87.8,135.43
27,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,989914,2019-11-06 12:58:51:622,-0.5893,0.2931,9.7704,0.0091,0.0012,9.8066,0.009,-0.0043,-0.0339,17.63,-42.25,-1.62,53.81,-87.92,133.55
28,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,990014,2019-11-06 12:58:51:722,-0.49,0.3689,9.7767,0.0089,0.0052,9.8066,0.0014,-0.0245,-0.0195,16.94,-42.5,-0.81,48.73,-87.96,131.55
29,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,990114,2019-11-06 12:58:51:822,-0.6016,0.1796,9.8368,0.0087,0.0019,9.8066,-0.0111,-0.0395,-0.0067,17.38,-43.19,-0.75,45.7,-88.09,128.87
30,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,990214,2019-11-06 12:58:51:922,-0.4889,0.5396,9.9218,0.0081,0.0023,9.8066,-0.0032,-0.06,-0.0051,17.38,-42.62,-0.75,41.61,-88.22,125.25
31,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,990314,2019-11-06 12:58:52:022,-0.6102,0.0813,9.8282,0.0118,0.0022,9.8066,-0.0038,-0.0396,-0.0248,17.31,-42.31,-0.94,37.77,-88.29,121.8
32,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,990414,2019-11-06 12:58:52:122,-0.5143,0.5635,9.898,0.0144,0.0008,9.8066,0.0046,-0.0806,-0.0093,16.69,-42.19,-1.44,34.08,-88.34,118.41
33,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,990514,2019-11-06 12:58:52:222,-0.7467,0.0473,9.768,0.009,0.0061,9.8066,-0.0278,-0.0525,-0.0286,17.13,-41.69,-2.12,30.99,-88.44,112.3
34,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,990614,2019-11-06 12:58:52:322,-0.8994,0.4512,9.6673,0.0114,0.0073,9.8066,-0.0237,-0.1285,0.0208,17.31,-41.69,-1.62,25.06,-88.52,106.81
35,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,990714,2019-11-06 12:58:52:422,-1.0887,0.4198,9.6029,0.0156,0.0109,9.8066,-0.0203,-0.1507,0.03,17.13,-42.5,-1.69,17.16,-88.74,99.53
36,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,990814,2019-11-06 12:58:52:522,-0.3381,0.8079,9.8823,0.0131,0.0068,9.8066,-0.0175,-0.1841,0.029,16.81,-42.87,-2.94,8.67,-88.97,88.27
37,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,990915,2019-11-06 12:58:52:623,-1.6876,0.8822,10.0636,0.0093,0.0067,9.8066,0.0003,-0.1916,0.024,16.5,-43.25,-3.19,1.47,-89.08,81.4
38,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,991014,2019-11-06 12:58:52:722,-1.2703,1.0377,9.9911,-0.006,0.0101,9.8066,-0.0261,-0.225,-0.0042,17.06,-43.25,-3.5,355.89,-89.19,76.02
39,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,991114,2019-11-06 12:58:52:822,-0.9214,1.5511,10.2954,-0.0174,-0.0042,9.8066,0.04,-0.2377,0.0011,16.88,-42.69,-4.56,5.52,-89.26,78.96
40,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,991215,2019-11-06 12:58:52:923,-1.4703,0.9318,9.7438,-0.0061,-0.0134,9.8066,0.0169,-0.2296,-0.0431,17.06,-42.25,-4.87,3.5,-89.12,76.99
41,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,991314,2019-11-06 12:58:53:022,-3.3048,1.1075,9.3443,-0.0092,-0.0059,9.8066,0.056,-0.2932,0.0074,16.94,-42.0,-4.94,12.84,-88.95,85.9
42,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,991414,2019-11-06 12:58:53:122,-1.1329,0.8227,10.1022,0.0101,0.0082,9.8066,0.0165,-0.2592,-0.0418,16.38,-41.81,-5.81,18.75,-89.02,87.42
43,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,991514,2019-11-06 12:58:53:222,-1.508,1.4657,9.9334,-0.0007,0.0073,9.8066,0.0161,-0.2732,0.0272,16.31,-42.12,-6.31,17.11,-89.07,85.88
44,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,991614,2019-11-06 12:58:53:322,-0.8763,2.0141,10.3131,0.004,0.0039,9.8066,-0.0715,-0.2675,-0.0197,15.5,-42.87,-6.75,27.11,-89.19,92.58
45,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,991714,2019-11-06 12:58:53:422,-0.991,0.7255,9.6253,0.0196,0.0119,9.8065,-0.035,-0.2409,-0.0728,15.75,-42.56,-7.87,11.87,-89.25,74.93
46,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,991814,2019-11-06 12:58:53:522,0.2655,1.3558,9.2926,0.0182,0.0058,9.8066,0.0126,-0.2993,-0.0316,15.81,-42.69,-8.87,7.67,-89.22,68.06
47,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,991914,2019-11-06 12:58:53:622,0.1042,0.1193,9.3853,0.0024,0.0163,9.8066,0.0003,-0.2122,-0.0223,15.56,-42.87,-9.19,0.4,-89.28,61.03
48,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,992014,2019-11-06 12:58:53:722,0.7232,1.0755,9.908,-0.0067,0.0163,9.8066,0.0301,-0.3609,0.0556,14.94,-42.12,-9.56,15.96,-89.53,71.97
49,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,992114,2019-11-06 12:58:53:822,0.2971,-0.7119,10.7886,0.0031,0.0216,9.8065,0.0269,-0.1425,-0.0924,15.13,-41.37,-9.94,39.41,-89.68,95.26
50,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,992215,2019-11-06 12:58:53:923,0.2226,0.0594,9.8507,0.0016,-0.0164,9.8065,0.0235,-0.3652,0.0116,14.0,-41.69,-9.69,43.29,-89.52,96.94
51,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,992315,2019-11-06 12:58:54:023,-0.1538,-1.1439,9.4584,0.003,0.0219,9.8066,0.0188,-0.2159,-0.0128,13.63,-42.75,-11.06,45.53,-89.46,96.44
52,53.05122,-1.757876,264.18,6.42,3,275.9,22 / 22,992415,2019-11-06 12:58:54:123,-0.6742,0.5389,9.4488,-0.0057,-0.0058,9.8066,0.01,-0.4431,0.1171,13.94,-42.75,-10.94,56.61,-89.46,107.36
53,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,992515,2019-11-06 12:58:54:223,1.3032,0.6512,10.1838,0.0204,0.0155,9.8065,0.0022,-0.2734,0.0425,13.31,-42.25,-11.19,64.08,-89.67,113.11
54,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,992615,2019-11-06 12:58:54:323,1.148,1.1137,10.3281,0.0034,-0.0128,9.8066,-0.0069,-0.4083,0.1161,12.63,-43.37,-11.25,40.51,-89.83,90.0
55,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,992714,2019-11-06 12:58:54:422,0.9981,0.8618,9.9506,0.003,-0.0032,9.8066,-0.0111,-0.3478,0.0473,12.88,-42.0,-12.06,354.89,-89.92,42.19
56,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,992814,2019-11-06 12:58:54:522,-0.9236,-0.1793,9.8389,-0.013,-0.0064,9.8066,0.0238,-0.3242,0.0652,11.81,-42.31,-11.62,310.45,-89.95,-4.45
57,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,992914,2019-11-06 12:58:54:622,-0.0911,1.2291,9.9354,-0.0101,0.006,9.8066,0.0524,-0.401,0.0789,11.69,-42.37,-12.12,156.22,-89.88,-158.9
58,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,993014,2019-11-06 12:58:54:722,-1.1258,0.1843,9.4482,-0.0011,0.0083,9.8066,0.046,-0.2866,0.06,11.5,-43.0,-12.5,170.42,-89.6,-144.75
59,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,993114,2019-11-06 12:58:54:822,-0.0536,1.2141,9.7899,-0.0006,-0.0015,9.8066,0.0006,-0.3732,0.0629,11.06,-42.31,-12.44,181.79,-89.38,-135.65
60,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,993214,2019-11-06 12:58:54:922,-1.2996,0.4375,9.615,0.0045,-0.0008,9.8066,-0.0298,-0.2203,0.002,10.38,-43.25,-13.31,199.51,-89.39,-122.38
61,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,993314,2019-11-06 12:58:55:022,0.607,1.0488,9.9164,-0.0039,-0.0061,9.8066,0.0012,-0.3207,0.0411,10.31,-43.19,-13.5,206.2,-89.33,-115.46
62,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 22,993414,2019-11-06 12:58:55:122,-0.792,0.6524,9.8574,0.0162,0.014,9.8066,0.0154,-0.2058,-0.0658,10.5,-43.37,-13.62,203.36,-89.29,-117.8
63,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 21,993515,2019-11-06 12:58:55:223,-0.1928,0.6799,9.9788,-0.001,0.002,9.8066,-0.0128,-0.2557,0.0959,9.5,-42.56,-14.37,208.69,-89.07,-114.66
64,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 21,993614,2019-11-06 12:58:55:322,-0.0142,0.9941,9.8506,0.0201,0.0122,9.8065,-0.0453,-0.2374,0.0232,8.38,-42.62,-14.5,219.63,-88.72,-108.45
65,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 21,993714,2019-11-06 12:58:55:422,-0.0875,1.1018,9.8373,0.0216,0.0122,9.8065,-0.01,-0.2618,0.0283,8.31,-42.94,-14.5,221.51,-88.55,-106.19
66,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 21,993814,2019-11-06 12:58:55:522,0.9747,0.8702,9.7036,0.0219,-0.0061,9.8065,0.0038,-0.2461,0.0184,7.69,-42.5,-14.56,222.73,-88.36,-106.46
67,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 21,993915,2019-11-06 12:58:55:623,0.5365,1.123,10.2801,0.008,0.0062,9.8066,-0.041,-0.2897,-0.0093,8.31,-42.87,-14.75,224.91,-88.24,-103.89
68,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 21,994015,2019-11-06 12:58:55:723,-0.2178,1.9167,9.9894,-0.0125,0.0014,9.8066,-0.0225,-0.2703,-0.0123,6.69,-42.31,-15.94,227.26,-88.21,-105.96
69,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 21,994115,2019-11-06 12:58:55:823,-0.1711,2.0011,9.7656,-0.0131,0.0192,9.8065,0.0278,-0.2877,-0.0308,6.13,-42.37,-15.87,222.91,-88.29,-113.68
70,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 21,994214,2019-11-06 12:58:55:922,-0.6312,1.2202,9.7039,-0.0151,0.0088,9.8066,0.0595,-0.3431,-0.0375,6.13,-42.56,-16.25,216.04,-88.41,-121.06
71,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 21,994314,2019-11-06 12:58:56:022,0.3937,0.4089,9.858,-0.0102,-0.0072,9.8066,0.0583,-0.3254,0.0243,5.06,-42.56,-16.06,214.17,-88.41,-126.19
72,53.05122,-1.757876,264.18,6.42,3,275.9,20 / 21,994414,2019-11-06 12:58:56:122,0.5614,-0.334,10.0404,0.0016,0.0058,9.8066,-0.0059,-0.2501,-0.0134,5.56,-42.0,-16.56,206.43,-88.28,-132.35
73,53.051308,-1.758184,264.45,3.46,3,353.49,19 / 21,994514,2019-11-06 12:58:56:222,1.1286,0.3517,10.2792,-0.0048,0.0178,9.8066,-0.005,-0.235,-0.0232,4.75,-42.81,-16.56,206.15,-88.15,-135.5
74,53.051308,-1.758184,264.45,3.46,3,353.49,19 / 21,994614,2019-11-06 12:58:56:322,0.5621,-0.2164,9.7539,-0.0143,-0.0018,9.8066,0.0163,-0.1667,-0.0301,4.63,-42.69,-16.44,200.77,-88.21,-140.26
75,53.051308,-1.758184,264.45,3.46,3,353.49,19 / 21,994714,2019-11-06 12:58:56:422,-1.3092,-0.1622,9.487,-0.0224,-0.0202,9.8066,-0.0264,-0.1077,-0.0952,4.69,-43.31,-16.44,196.38,-88.19,-144.97
76,53.051308,-1.758184,264.45,3.46,3,353.49,19 / 21,994814,2019-11-06 12:58:56:522,0.1915,-0.5224,10.0584,-0.0087,-0.009,9.8065,-0.0113,-0.1741,0.0038,4.31,-43.37,-16.62,197.39,-88.39,-148.19
77,53.051308,-1.758184,264.45,3.46,3,353.49,19 / 21,994914,2019-11-06 12:58:56:622,-0.9713,-0.5801,9.8043,0.0042,-0.0046,9.8066,-0.0348,-0.1042,-0.0283,4.13,-42.37,-17.25,201.76,-88.39,-143.58
78,53.051308,-1.758184,264.45,3.46,3,353.49,19 / 21,995015,2019-11-06 12:58:56:723,0.8174,0.0513,10.3762,0.0089,0.005,9.8066,-0.0072,-0.1942,0.0381,3.19,-43.25,-17.5,211.74,-88.23,-135.95
79,53.051308,-1.758184,264.45,3.46,3,353.49,19 / 21,995115,2019-11-06 12:58:56:823,0.0933,-0.3795,10.1091,0.0063,0.0109,9.8066,0.0166,-0.1375,-0.0229,2.88,-42.75,-18.0,213.34,-88.1,-134.75
80,53.051308,-1.758184,264.45,3.46,3,353.49,19 / 21,995215,2019-11-06 12:58:56:923,0.4954,-0.2057,9.3478,-0.0137,0.0044,9.8065,0.0128,-0.1686,-0.0428,2.56,-42.19,-16.87,211.24,-88.05,-136.31
81,53.051308,-1.758184,264.45,3.46,3,353.49,19 / 21,995315,2019-11-06 12:58:57:023,-1.1566,0.0816,9.7536,-0.0184,0.0106,9.8066,0.03,-0.1326,-0.0449,2.31,-41.75,-17.37,209.3,-88.16,-141.79
82,53.051308,-1.758184,264.45,3.46,3,353.49,19 / 21,995415,2019-11-06 12:58:57:123,-0.2511,-0.5175,10.1291,-0.0117,0.0085,9.8066,0.0417,-0.1917,0.0384,2.75,-42.25,-17.69,200.86,-88.12,-148.15
83,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,995514,2019-11-06 12:58:57:222,-0.3484,-0.0551,9.8525,0.0057,0.0208,9.8066,0.0443,-0.1182,0.0035,1.81,-42.94,-17.06,201.03,-87.93,-150.4
84,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,995614,2019-11-06 12:58:57:322,-0.0698,-0.4372,9.715,-0.0014,0.0111,9.8066,0.0338,-0.2278,0.058,2.0,-43.37,-17.0,199.22,-87.72,-152.2
85,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,995714,2019-11-06 12:58:57:422,0.6811,0.7748,9.5482,0.0047,0.0053,9.8066,-0.0006,-0.1729,0.0237,1.5,-43.0,-17.31,199.2,-87.63,-152.15
86,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,995814,2019-11-06 12:58:57:522,-0.1473,-0.23,9.8268,0.003,-0.0086,9.8066,-0.0406,-0.194,0.0662,0.88,-42.87,-17.75,201.86,-87.79,-153.01
87,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,995914,2019-11-06 12:58:57:622,0.435,-0.7005,9.9468,0.0059,-0.0025,9.8066,0.0023,-0.1597,0.0203,1.5,-42.62,-17.31,200.41,-87.95,-151.09
88,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,996014,2019-11-06 12:58:57:722,-0.5719,-0.8014,10.225,-0.0042,-0.0002,9.8066,0.0109,-0.1138,-0.0167,1.31,-42.56,-17.19,202.6,-88.04,-152.14
89,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,996114,2019-11-06 12:58:57:822,0.2554,0.3951,9.8431,-0.0056,0.0009,9.8066,0.0074,-0.1475,-0.0113,0.88,-42.44,-17.5,197.45,-88.12,-157.8
90,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,996214,2019-11-06 12:58:57:922,-1.1089,-0.8028,9.8022,-0.0115,-0.0075,9.8066,0.0056,-0.1453,-0.0604,1.19,-43.5,-17.81,192.82,-88.31,-163.12
91,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,996314,2019-11-06 12:58:58:022,0.0641,-0.2426,9.6182,0.0049,0.0059,9.8065,-0.0447,-0.1887,0.1152,0.63,-42.75,-18.62,191.12,-88.5,-165.22
92,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,996414,2019-11-06 12:58:58:122,-0.3664,-0.9656,9.1773,0.0242,0.004,9.8065,-0.0491,-0.0834,0.0668,0.5,-42.62,-17.87,191.83,-88.44,-164.23
93,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,996514,2019-11-06 12:58:58:222,-0.2268,0.0766,9.9524,-0.0035,0.0143,9.8065,0.0862,-0.1012,-0.0138,0.31,-43.37,-17.5,194.97,-88.33,-163.94
94,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,996614,2019-11-06 12:58:58:322,0.09,0.0879,9.6973,-0.0128,0.0062,9.8066,0.0588,-0.116,-0.0478,0.88,-43.37,-16.94,188.15,-88.26,-167.86
95,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,996714,2019-11-06 12:58:58:422,-0.3685,-0.1856,10.011,-0.0253,-0.0042,9.8065,-0.0716,-0.0244,-0.0448,0.94,-43.06,-17.87,175.47,-88.23,178.32
96,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,996814,2019-11-06 12:58:58:522,-1.7708,-0.3993,9.2604,-0.0339,-0.0206,9.8065,-0.015,-0.1694,-0.0178,0.94,-42.81,-18.06,163.78,-88.19,165.76
97,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,996914,2019-11-06 12:58:58:622,-0.6634,-0.1328,10.2729,0.0143,0.0063,9.8066,0.0691,-0.1381,0.0502,0.75,-42.12,-17.81,157.78,-88.25,159.43
98,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,997014,2019-11-06 12:58:58:722,-1.0435,0.5126,9.9208,0.0125,-0.0006,9.8066,0.0117,-0.1651,0.0271,0.25,-41.94,-17.0,167.07,-88.28,166.12
99,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,997114,2019-11-06 12:58:58:822,0.9143,0.2312,9.6162,0.0229,-0.0034,9.8066,-0.0495,-0.0776,0.135,0.13,-43.37,-18.0,175.77,-88.38,175.49
100,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,997214,2019-11-06 12:58:58:922,-0.3729,0.8209,10.4064,0.0177,-0.006,9.8066,-0.0488,-0.0653,0.1034,-0.31,-43.75,-18.0,181.95,-88.47,-177.92
101,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,997315,2019-11-06 12:58:59:023,-0.4149,0.3757,9.8765,0.0197,0.0124,9.8066,0.0468,-0.116,0.0383,-0.06,-43.44,-17.44,189.64,-88.32,-169.65
102,53.051308,-1.758184,264.45,3.46,3,353.49,18 / 20,997414,2019-11-06 12:58:59:122,-1.9266,-0.3827,9.049,0.0308,0.0073,9.8066,0.059,0.0538,0.0598,-0.5,-42.31,-18.37,198.11,-88.21,-160.6
103,53.051308,-1.758184,264.45,3.46,3,353.49,19 / 19,997514,2019-11-06 12:58:59:222,-1.6195,-1.2813,10.7254,-0.008,-0.0101,9.8066,0.0109,0.0547,-0.0227,-1.0,-41.81,-17.0,210.83,-87.76,-149.72
