,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
5826,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,896607,2020-01-08 16:36:11:583,-0.7084,-1.6693,10.0059,0.0037,0.0099,9.8066,-0.028,-0.156,0.1669,-19.5,-34.06,4.69,288.53,-87.48,-172.05
5827,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,896708,2020-01-08 16:36:11:684,1.1894,0.6411,9.4449,0.0107,-0.0375,9.8065,0.0233,-0.1197,0.1782,-19.37,-34.19,4.44,284.94,-87.35,-172.44
5828,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,896808,2020-01-08 16:36:11:784,0.82,-0.0767,10.59,0.0128,-0.0285,9.8066,0.1168,-0.0764,-0.0049,-19.81,-34.25,4.94,284.71,-87.41,-175.18
5829,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,896907,2020-01-08 16:36:11:883,-1.3959,0.6646,8.6218,0.0426,-0.0054,9.8065,0.1293,-0.0441,0.0079,-19.81,-33.62,4.81,285.92,-87.22,-173.68
5830,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,897007,2020-01-08 16:36:11:983,0.5045,-0.4019,10.5649,-0.0018,-0.0011,9.8066,0.1333,-0.0348,-0.0055,-19.69,-34.06,4.75,286.44,-87.29,-173.28
5831,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,897108,2020-01-08 16:36:12:084,0.7366,-0.5917,9.7599,0.0379,-0.0028,9.8065,0.0955,-0.0332,-0.0488,-19.69,-34.75,4.31,282.04,-87.19,-174.52
5832,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,897208,2020-01-08 16:36:12:184,1.1516,0.4486,9.972,-0.0009,0.0084,9.8066,0.0456,0.0582,-0.0378,-19.37,-36.12,4.38,280.87,-87.38,-176.23
5833,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,897307,2020-01-08 16:36:12:283,-0.0732,-0.4762,9.0974,0.0099,0.0094,9.8066,0.0711,0.0343,-0.0352,-19.31,-34.81,4.69,283.13,-87.41,-177.1
5834,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,897408,2020-01-08 16:36:12:384,-0.701,0.4273,9.5829,-0.0059,-0.0081,9.8066,0.066,0.0475,-0.067,-18.69,-34.37,4.38,279.95,-87.51,-177.62
5835,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,897508,2020-01-08 16:36:12:484,-3.8304,0.3013,7.566,0.0164,0.0134,9.8066,0.222,0.2621,-0.1775,-19.12,-34.0,3.63,282.1,-87.5,-175.5
5836,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,897608,2020-01-08 16:36:12:584,0.0645,0.75,13.7102,-0.0488,0.0244,9.8064,0.0114,0.3305,-0.1316,-19.5,-34.69,4.0,287.4,-87.48,-170.12
5837,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,897707,2020-01-08 16:36:12:683,1.1378,-3.2549,10.9633,0.0495,0.0318,9.8064,-0.1756,0.197,-0.0966,-19.62,-34.12,3.44,279.3,-87.31,-174.76
5838,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,897808,2020-01-08 16:36:12:784,0.6525,-0.6458,8.5692,-0.0204,-0.0195,9.8065,-0.061,0.0972,-0.0116,-19.5,-34.5,3.38,280.84,-87.11,-173.09
5839,52.35169,-1.85911,218.34,24.59,4,87.21,24 / 24,897907,2020-01-08 16:36:12:883,1.5247,2.0492,11.3226,0.0189,0.0398,9.8065,-0.1054,0.1142,-0.0379,-21.37,-34.0,3.56,278.03,-86.88,-177.81
5840,52.35169,-1.85911,218.34,24.59,4,87.21,24 / 24,898007,2020-01-08 16:36:12:983,0.0527,1.6267,9.8279,-0.0458,-0.0225,9.8065,-0.0702,0.0438,0.0061,-21.56,-32.87,5.19,282.78,-86.78,-175.4
5841,52.35169,-1.85911,218.34,24.59,4,87.21,24 / 24,898108,2020-01-08 16:36:13:084,1.4953,-1.7439,11.1047,-0.0321,0.0327,9.8065,-0.2009,-0.3175,-0.0018,-22.94,-30.25,4.31,285.32,-87.12,-170.95
5842,52.35169,-1.85911,218.34,24.59,4,87.21,24 / 24,898208,2020-01-08 16:36:13:184,-0.6758,-3.866,8.1346,-0.0476,-0.0401,9.8065,-0.1955,-0.3116,0.2419,-22.81,-32.56,5.38,295.5,-87.08,-163.03
5843,52.35169,-1.85911,218.34,24.59,4,87.21,24 / 24,898307,2020-01-08 16:36:13:283,0.2359,-3.7439,11.2747,-0.0657,-0.0192,9.8063,-0.0647,-0.3255,0.3427,-22.06,-33.25,6.75,297.34,-87.13,-166.64
5844,52.35169,-1.85911,218.34,24.59,4,87.21,24 / 24,898408,2020-01-08 16:36:13:384,-2.4369,-1.8713,8.6386,-0.0085,-0.0393,9.8066,-0.0532,-0.4048,0.1923,-21.31,-33.31,7.63,295.06,-86.99,-171.76
5845,52.35169,-1.85911,218.34,24.59,4,87.21,24 / 24,898507,2020-01-08 16:36:13:483,1.5564,2.9862,10.2795,-0.0535,-0.0059,9.8064,-0.0332,-0.4675,0.2224,-22.37,-36.44,9.75,301.9,-87.0,-168.71
5846,52.35169,-1.85911,218.34,24.59,4,87.21,24 / 24,898608,2020-01-08 16:36:13:584,-0.3539,-1.1049,9.1293,-0.0247,-0.0768,9.8063,-0.044,-0.4881,0.3638,-22.19,-40.94,8.81,290.94,-86.99,-176.42
5847,52.35169,-1.85911,218.34,24.59,4,87.21,24 / 24,898708,2020-01-08 16:36:13:684,1.5984,2.8931,10.8553,-0.0384,-0.0383,9.8065,0.053,-0.136,0.0733,-22.06,-42.62,6.19,287.27,-87.0,-172.56
5848,52.35169,-1.85911,218.34,24.59,4,87.21,24 / 24,898807,2020-01-08 16:36:13:783,0.3565,-2.4701,9.1434,0.0005,-0.0062,9.8066,0.0232,-0.1457,-0.1036,-20.75,-40.94,5.0,283.66,-86.85,-173.89
5849,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,898908,2020-01-08 16:36:13:884,1.9636,0.9164,11.0019,-0.0348,-0.0663,9.8063,0.084,-0.1054,0.0263,-20.31,-39.06,5.25,284.2,-86.78,-173.88
5850,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,899008,2020-01-08 16:36:13:984,-0.2493,-2.5789,8.6285,0.0029,-0.0311,9.8066,0.1026,0.0253,0.0291,-19.75,-37.5,6.63,284.39,-86.65,-179.2
5851,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,899107,2020-01-08 16:36:14:083,2.3311,1.3883,10.9207,-0.0542,-0.0196,9.8065,0.0426,0.1107,-0.1568,-18.94,-36.37,6.94,286.99,-86.73,-177.64
5852,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,899208,2020-01-08 16:36:14:184,-1.5714,-0.6261,8.3618,-0.0441,0.0039,9.8065,-0.1192,0.1696,-0.1784,-19.37,-35.37,5.5,281.0,-86.61,179.36
5853,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,899308,2020-01-08 16:36:14:284,0.6713,1.0217,9.7527,-0.0171,-0.0516,9.8065,-0.013,0.1643,-0.0646,-18.94,-36.0,3.0,272.73,-86.77,179.81
5854,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,899408,2020-01-08 16:36:14:384,-1.5853,-2.461,7.4125,0.0022,-0.0064,9.8066,0.1434,0.2292,-0.029,-19.87,-36.19,2.0,268.34,-86.8,178.37
5855,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,899508,2020-01-08 16:36:14:484,0.5807,1.7531,10.9203,-0.0446,-0.0339,9.8065,0.1912,0.2684,-0.328,-19.19,-34.44,3.0,274.69,-86.87,-178.75
5856,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,899608,2020-01-08 16:36:14:584,0.6539,0.4808,11.5749,0.0433,0.0184,9.8065,0.1679,0.2839,-0.2993,-19.75,-34.06,3.69,274.71,-86.77,178.77
5857,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,899708,2020-01-08 16:36:14:684,-0.7683,2.2819,11.2674,-0.009,-0.0164,9.8065,0.2058,0.316,-0.0623,-19.12,-34.19,4.44,272.62,-86.64,176.63
5858,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,899808,2020-01-08 16:36:14:784,0.2968,-0.182,10.7016,0.0481,0.0629,9.8063,0.0332,0.4955,-0.13,-19.06,-34.37,4.88,279.14,-86.79,179.91
5859,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,899908,2020-01-08 16:36:14:884,-1.8443,-4.7357,8.7036,0.0277,-0.0102,9.8066,-0.1954,0.3054,-0.1977,-19.06,-33.37,4.56,278.39,-86.64,179.25
5860,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,900008,2020-01-08 16:36:14:984,-0.9448,-2.2061,10.3653,0.0342,0.0687,9.8062,-0.1839,0.1811,-0.1562,-19.31,-33.87,4.88,280.09,-86.89,-179.32
5861,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,900107,2020-01-08 16:36:15:083,-0.1628,-3.1618,8.733,0.0356,0.0269,9.8065,-0.1123,-0.0911,0.0866,-19.06,-34.56,4.06,269.0,-86.76,172.97
5862,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,900208,2020-01-08 16:36:15:184,0.8226,3.1294,10.2523,0.0217,0.0615,9.8064,-0.2147,-0.3132,0.2447,-19.06,-34.81,4.75,266.16,-86.62,167.44
5863,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,900307,2020-01-08 16:36:15:283,-2.3393,-1.5907,8.5326,0.0767,0.0573,9.8061,-0.222,-0.3521,0.2445,-19.5,-34.5,4.56,265.86,-86.42,167.32
5864,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,900408,2020-01-08 16:36:15:384,0.8024,3.5545,10.7182,0.0131,0.0291,9.8065,-0.1203,-0.3332,0.3139,-18.56,-34.62,4.56,267.68,-86.64,168.94
5865,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,900508,2020-01-08 16:36:15:484,-0.5456,-2.6253,10.1901,0.0412,0.0618,9.8064,-0.1094,-0.426,0.3023,-19.25,-34.12,4.63,264.07,-86.48,165.4
5866,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,900608,2020-01-08 16:36:15:584,0.1678,3.4278,9.7475,-0.0059,0.0231,9.8066,-0.0115,-0.4538,0.2757,-19.06,-34.75,4.13,262.68,-86.58,166.91
5867,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,900708,2020-01-08 16:36:15:684,-0.8301,-3.3537,9.385,0.0135,0.0574,9.8064,-0.1256,-0.3503,0.1946,-19.12,-34.81,4.75,262.15,-86.61,163.39
5868,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,900808,2020-01-08 16:36:15:784,0.8449,-1.7942,11.0621,0.0356,-0.0203,9.8065,-0.0898,-0.1864,0.1404,-18.87,-34.62,4.56,265.1,-86.61,166.39
5869,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,900908,2020-01-08 16:36:15:884,1.255,1.814,8.8388,0.0114,0.0512,9.8065,-0.1953,-0.0361,0.1829,-18.62,-34.94,4.31,258.67,-86.75,162.52
5870,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,901008,2020-01-08 16:36:15:984,-0.3972,-0.2256,10.1323,0.0268,0.007,9.8065,-0.0292,0.0567,0.0552,-18.5,-34.69,4.94,264.66,-86.85,165.01
5871,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,901108,2020-01-08 16:36:16:084,0.6455,-1.7101,9.2872,0.006,-0.0081,9.8066,0.0287,0.0173,-0.0809,-18.81,-34.62,4.75,265.12,-86.72,166.2
5872,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,901207,2020-01-08 16:36:16:183,-1.206,-0.1431,9.8002,-0.0059,-0.0404,9.8065,0.0397,0.1,-0.127,-18.87,-34.56,4.44,259.53,-86.63,163.62
5873,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,901308,2020-01-08 16:36:16:284,0.21,1.3896,10.0507,0.0033,0.0258,9.8066,0.007,0.1252,-0.0849,-18.94,-34.37,4.5,262.63,-86.55,163.81
5874,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,901408,2020-01-08 16:36:16:384,-0.3085,-0.2153,9.3884,0.0036,-0.0132,9.8066,-0.067,0.1311,-0.0461,-19.19,-35.0,4.31,260.74,-86.61,164.9
5875,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,901508,2020-01-08 16:36:16:484,0.3927,0.947,9.4108,0.0018,-0.001,9.8066,-0.103,0.1125,0.0006,-18.5,-34.62,4.25,259.85,-86.67,163.54
5876,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,901607,2020-01-08 16:36:16:583,0.8102,0.3826,10.2207,0.0384,0.0147,9.8065,-0.0379,-0.096,0.0023,-18.44,-34.75,4.69,262.32,-86.72,162.9
5877,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,901708,2020-01-08 16:36:16:684,1.0703,0.3429,10.7146,-0.0069,-0.0089,9.8066,-0.1062,-0.0799,0.022,-18.37,-34.62,5.19,260.94,-86.49,161.92
5878,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,901808,2020-01-08 16:36:16:784,0.7472,-1.9046,9.721,0.0204,0.0215,9.8066,-0.1506,0.044,0.1209,-18.81,-34.62,4.44,258.78,-86.55,162.98
5879,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 22,901908,2020-01-08 16:36:16:884,-2.087,0.4479,8.1112,-0.0317,-0.0348,9.8065,-0.1971,0.0079,0.0164,-18.62,-34.44,4.19,258.59,-86.69,162.38
5880,52.35169,-1.85911,218.34,24.59,4,87.21,23 / 23,902008,2020-01-08 16:36:16:984,-0.409,1.4287,10.4939,0.0269,0.021,9.8065,-0.11,-0.2747,0.1315,-19.06,-34.12,4.5,257.92,-86.58,158.97
5881,52.35169,-1.85911,218.34,24.59,4,87.21,23 / 23,902108,2020-01-08 16:36:17:084,1.0302,0.6832,10.0721,0.0094,0.0164,9.8065,-0.0282,-0.3099,0.2052,-18.37,-34.44,5.0,258.77,-86.52,159.45
5882,52.35169,-1.85911,218.34,24.59,4,87.21,23 / 23,902207,2020-01-08 16:36:17:183,0.6628,1.1705,10.5053,0.019,0.0436,9.8065,0.0426,-0.2143,0.1281,-17.94,-34.69,4.75,259.53,-86.44,160.57
5883,52.35169,-1.85911,218.34,24.59,4,87.21,23 / 23,902307,2020-01-08 16:36:17:283,0.5133,-1.8332,9.0667,0.015,0.0217,9.8066,0.0118,-0.1126,0.0494,-18.31,-33.56,4.44,253.12,-86.29,157.13
5884,52.35169,-1.85911,218.34,24.59,4,87.21,23 / 23,902407,2020-01-08 16:36:17:383,0.3058,0.5693,10.3495,0.0118,0.0207,9.8065,0.035,-0.0452,-0.0277,-18.12,-34.31,5.0,255.18,-86.41,155.97
5885,52.35169,-1.85911,218.34,24.59,4,87.21,23 / 23,902508,2020-01-08 16:36:17:484,1.0091,-2.352,9.317,0.0366,0.0291,9.8065,0.0477,-0.0826,0.0072,-18.12,-34.12,4.75,253.56,-86.29,154.5
5886,52.35169,-1.85911,218.34,24.59,4,87.21,23 / 23,902608,2020-01-08 16:36:17:584,1.6464,0.1827,9.6209,0.0106,0.009,9.8066,0.0129,0.0469,0.0465,-18.19,-34.44,5.0,254.29,-86.35,155.16
5887,52.35169,-1.85911,218.34,24.59,4,87.21,23 / 23,902708,2020-01-08 16:36:17:684,-0.0559,-3.3307,9.8453,0.0087,0.0195,9.8066,0.0349,0.1191,-0.1245,-18.37,-34.44,4.75,253.35,-86.28,154.3
5888,52.35169,-1.85911,218.34,24.59,4,87.21,23 / 23,902808,2020-01-08 16:36:17:784,1.7799,2.7983,10.6186,0.0115,0.0059,9.8065,0.0724,0.235,-0.2775,-18.0,-34.69,5.0,253.34,-86.27,154.49
5889,52.35169,-1.85911,218.34,24.59,4,87.21,25 / 25,902907,2020-01-08 16:36:17:883,0.3635,0.0787,8.9782,0.0401,0.0491,9.8064,0.082,0.3408,-0.1708,-18.37,-35.0,4.31,249.95,-86.18,154.2
5890,52.35169,-1.85911,218.34,24.59,4,87.21,25 / 25,903008,2020-01-08 16:36:17:984,0.1724,1.3632,10.3231,0.0206,-0.0038,9.8066,0.0718,0.1897,-0.1339,-18.12,-35.0,4.69,253.51,-86.33,154.57
5891,52.35169,-1.85911,218.34,24.59,4,87.21,25 / 25,903109,2020-01-08 16:36:18:085,1.1806,-0.8376,10.0743,0.0208,0.0151,9.8066,0.0645,0.1011,-0.1176,-17.62,-35.37,4.63,252.95,-86.19,154.24
5892,52.35169,-1.85911,218.34,24.59,4,87.21,25 / 25,903207,2020-01-08 16:36:18:183,1.8499,0.8532,10.1244,0.0111,0.0076,9.8066,0.0242,0.3231,-0.2007,-18.25,-34.81,4.19,250.86,-86.08,155.34
5893,52.35169,-1.85911,218.34,24.59,4,87.21,25 / 25,903308,2020-01-08 16:36:18:284,-0.3948,-1.7377,9.1804,0.0223,0.0644,9.8064,-0.0569,0.1684,-0.3298,-18.37,-34.87,4.81,250.79,-86.03,152.27
5894,52.35169,-1.85911,218.34,24.59,4,87.21,25 / 25,903407,2020-01-08 16:36:18:383,2.1073,-1.6412,10.7649,-0.042,0.0089,9.8065,0.2132,0.0165,0.1378,-18.19,-34.81,4.75,253.75,-86.06,155.32
5895,52.35169,-1.85911,218.34,24.59,4,87.21,25 / 25,903508,2020-01-08 16:36:18:484,-0.066,3.748,9.0908,0.0301,-0.0485,9.8065,0.2386,-0.3337,0.1699,-18.06,-35.25,4.44,250.47,-86.19,154.73
5896,52.35169,-1.85911,218.34,24.59,4,87.21,25 / 25,903608,2020-01-08 16:36:18:584,0.0956,-0.609,9.7495,0.0151,-0.0476,9.8065,0.0941,-0.1901,0.041,-18.56,-35.06,5.0,249.1,-86.25,150.57
5897,52.35169,-1.85911,218.34,24.59,4,87.21,25 / 25,903708,2020-01-08 16:36:18:684,0.3527,-1.3507,9.947,0.04,0.0159,9.8065,0.0513,-0.0023,-0.1437,-18.12,-35.06,4.38,248.51,-86.09,152.87
5898,52.35169,-1.85911,218.34,24.59,4,87.21,25 / 25,903808,2020-01-08 16:36:18:784,0.6944,0.0392,10.6001,0.0312,0.0184,9.8066,0.0726,0.0111,-0.013,-18.06,-35.06,5.13,253.11,-85.93,154.87
5899,52.35169,-1.85911,218.34,24.59,4,87.21,24 / 25,903908,2020-01-08 16:36:18:884,1.1063,-0.9491,10.503,0.018,-0.0013,9.8066,0.0106,0.0984,-0.0187,-17.94,-35.75,4.88,253.21,-85.99,155.08
5900,52.35184,-1.855899,216.81,24.49,4,85.05,24 / 25,904008,2020-01-08 16:36:18:984,0.1155,-0.4024,8.9295,0.0157,0.0068,9.8066,-0.0602,0.0125,-0.0757,-18.06,-34.31,4.75,253.2,-85.92,154.77
5901,52.35184,-1.855899,216.81,24.49,4,85.05,24 / 25,904107,2020-01-08 16:36:19:083,0.2983,-1.5267,9.8402,-0.0075,0.0022,9.8066,0.0368,-0.0422,-0.0193,-18.44,-34.75,4.63,253.75,-86.02,155.38
5902,52.35184,-1.855899,216.81,24.49,4,85.05,24 / 25,904208,2020-01-08 16:36:19:184,-0.8477,-2.0287,9.8318,-0.0125,0.0088,9.8066,-0.0368,-0.005,0.0855,-18.37,-34.75,4.63,253.08,-86.13,154.49
5903,52.35184,-1.855899,216.81,24.49,4,85.05,24 / 25,904308,2020-01-08 16:36:19:284,0.8191,-1.5966,8.852,0.0109,-0.0122,9.8066,-0.0246,0.1517,-0.0843,-18.25,-35.0,4.56,253.02,-86.15,154.38
5904,52.35184,-1.855899,216.81,24.49,4,85.05,24 / 25,904408,2020-01-08 16:36:19:384,0.288,1.0173,9.0929,-0.0148,0.0229,9.8066,-0.0099,0.1801,-0.1079,-18.0,-34.56,5.31,252.92,-86.16,154.26
5905,52.35184,-1.855899,216.81,24.49,4,85.05,24 / 25,904508,2020-01-08 16:36:19:484,-0.7775,-2.2227,9.4209,0.008,0.0337,9.8065,-0.0513,0.1047,-0.0903,-18.37,-34.69,4.31,246.47,-86.16,150.59
5906,52.35184,-1.855899,216.81,24.49,4,85.05,24 / 25,904608,2020-01-08 16:36:19:584,-0.7062,-0.1862,8.4443,-0.05,0.0061,9.8064,-0.2033,-0.0585,-0.0488,-18.31,-35.19,4.63,249.53,-86.35,150.4
5907,52.35184,-1.855899,216.81,24.49,4,85.05,24 / 25,904708,2020-01-08 16:36:19:684,1.2979,0.5668,11.7305,-0.0293,-0.0091,9.8066,-0.1566,-0.0376,0.1635,-17.81,-34.87,4.69,251.33,-86.16,152.61
5908,52.35184,-1.855899,216.81,24.49,4,85.05,24 / 25,904808,2020-01-08 16:36:19:784,0.0165,-0.4297,10.0386,-0.0485,-0.0269,9.8064,-0.1702,-0.1235,0.1473,-18.5,-34.81,4.63,250.43,-85.91,152.11
5909,52.35184,-1.855899,216.81,24.49,4,85.05,25 / 25,904908,2020-01-08 16:36:19:884,0.6332,-0.3068,10.2339,-0.0129,-0.0119,9.8066,-0.1539,-0.1127,0.1275,-17.81,-35.25,4.69,251.44,-86.07,152.88
5910,52.35184,-1.855899,216.81,24.49,4,85.05,25 / 25,905008,2020-01-08 16:36:19:984,-0.7645,-2.9184,9.7367,-0.019,-0.041,9.8065,-0.099,-0.2412,0.225,-17.69,-35.0,4.94,250.22,-85.97,151.79
5911,52.35184,-1.855899,216.81,24.49,4,85.05,25 / 25,905108,2020-01-08 16:36:20:084,-0.0658,-4.0215,9.3979,0.0615,0.0364,9.8063,0.0421,-0.2054,0.1963,-18.12,-34.5,4.56,248.66,-85.81,150.21
5912,52.35184,-1.855899,216.81,24.49,4,85.05,25 / 25,905207,2020-01-08 16:36:20:183,0.4861,0.039,10.4234,0.0104,0.002,9.8066,-0.0619,-0.1948,0.0376,-17.62,-34.25,4.56,250.12,-85.8,151.76
5913,52.35184,-1.855899,216.81,24.49,4,85.05,25 / 25,905308,2020-01-08 16:36:20:284,0.1929,0.7042,10.0006,0.0382,0.0026,9.8066,-0.1121,-0.1559,-0.0128,-17.37,-34.87,4.38,248.7,-85.7,153.48
5914,52.35184,-1.855899,216.81,24.49,4,85.05,25 / 25,905408,2020-01-08 16:36:20:384,0.4947,-1.085,10.3888,-0.0006,-0.0256,9.8065,-0.052,0.0113,0.1088,-18.06,-34.37,4.69,249.5,-85.75,151.19
5915,52.35184,-1.855899,216.81,24.49,4,85.05,25 / 25,905508,2020-01-08 16:36:20:484,1.1599,-2.0586,10.0515,0.0046,0.0162,9.8065,-0.0919,-0.0552,0.021,-17.81,-34.44,4.5,248.51,-85.85,149.98
5916,52.35184,-1.855899,216.81,24.49,4,85.05,25 / 25,905607,2020-01-08 16:36:20:583,0.2254,0.0739,8.7841,-0.0369,0.0026,9.8065,-0.1373,-0.0147,0.0552,-18.06,-34.56,4.44,247.27,-85.83,152.01
5917,52.35184,-1.855899,216.81,24.49,4,85.05,25 / 25,905708,2020-01-08 16:36:20:684,0.5087,-2.4469,9.3559,-0.0104,0.03,9.8065,-0.0206,-0.1193,0.1058,-18.0,-34.31,4.94,248.17,-86.0,149.38
5918,52.35184,-1.855899,216.81,24.49,4,85.05,25 / 25,905809,2020-01-08 16:36:20:785,-0.0124,0.9772,9.7213,-0.04,-0.0146,9.8065,-0.0315,-0.2777,0.0707,-18.06,-35.0,5.38,249.76,-85.93,151.37
5919,52.35184,-1.855899,216.81,24.49,4,85.05,24 / 25,905908,2020-01-08 16:36:20:884,-0.2824,0.6432,10.4129,-0.0176,-0.031,9.8066,-0.0613,-0.1237,0.072,-18.06,-35.12,5.25,251.16,-86.08,152.57
