,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
12332,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1233211,2019-08-09 20:34:41:949,-1.0102,-0.3931,10.0709,-0.657,-0.2788,9.7806,0.0032,-0.0077,0.0048
12333,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1233310,2019-08-09 20:34:42:048,-0.1788,0.2832,10.0122,-0.6706,-0.2784,9.7797,-0.0168,-0.0527,0.0066
12334,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1233410,2019-08-09 20:34:42:148,0.2994,-0.1591,10.002,-0.6534,-0.2891,9.7806,-0.0049,0.0324,-0.0034
12335,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1233510,2019-08-09 20:34:42:248,0.0971,-0.2794,10.0122,-0.6803,-0.2939,9.7786,-0.0158,0.0104,-0.0196
12336,47.357075,-1.982685,55.76,29.29,3.216,75.1,14 / 19,1233610,2019-08-09 20:34:42:348,-0.3135,-0.3806,9.1928,-0.6638,-0.299,9.7796,-0.01,-0.0266,0.0147
12337,47.357075,-1.982685,55.76,29.29,3.216,75.1,14 / 19,1233710,2019-08-09 20:34:42:448,-0.6714,-0.2297,9.6058,-0.6406,-0.3037,9.781,0.0052,-0.0197,0.0032
12338,47.357075,-1.982685,55.76,29.29,3.216,75.1,14 / 19,1233810,2019-08-09 20:34:42:548,-0.2279,-0.2118,9.6956,-0.6578,-0.2993,9.78,0.0018,0.0079,-0.0161
12339,47.357075,-1.982685,55.76,29.29,3.216,75.1,14 / 19,1233911,2019-08-09 20:34:42:649,-0.854,-0.3165,9.7273,-0.6466,-0.2932,9.7809,-0.0023,0.0338,-0.0265
12340,47.357075,-1.982685,55.76,29.29,3.216,75.1,14 / 19,1234011,2019-08-09 20:34:42:749,-0.4487,0.1384,10.1601,-0.6615,-0.2895,9.78,-0.0018,-0.0124,0.0192
12341,47.357075,-1.982685,55.76,29.29,3.216,75.1,14 / 19,1234111,2019-08-09 20:34:42:849,-0.3823,-0.2537,9.6238,-0.6643,-0.291,9.7798,0.0078,0.0187,0.0104
12342,47.357075,-1.982685,55.76,29.29,3.216,75.1,14 / 19,1234210,2019-08-09 20:34:42:948,-0.7115,-0.1022,9.8045,-0.6835,-0.2841,9.7787,-0.0015,0.0047,-0.013
12343,47.357075,-1.982685,55.76,29.29,3.216,75.1,14 / 19,1234311,2019-08-09 20:34:43:049,-1.0976,0.0265,9.6166,-0.6636,-0.2839,9.7801,-0.0061,-0.0037,-0.0079
12344,47.357075,-1.982685,55.76,29.29,3.216,75.1,14 / 19,1234410,2019-08-09 20:34:43:148,-1.1916,0.2749,10.014,-0.6704,-0.2836,9.7796,-0.0044,0.0258,-0.0312
12345,47.357075,-1.982685,55.76,29.29,3.216,75.1,14 / 19,1234510,2019-08-09 20:34:43:248,-1.3939,-0.1854,9.7489,-0.6627,-0.2842,9.7801,-0.0203,-0.021,0.0108
12346,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1234610,2019-08-09 20:34:43:348,-1.3035,-0.4955,9.1036,-0.6423,-0.3005,9.781,-0.0031,-0.0235,-0.0004
12347,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1234710,2019-08-09 20:34:43:448,-0.8725,-0.0502,9.6483,-0.6502,-0.2935,9.7807,-0.0065,0.0175,-0.0262
12348,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1234810,2019-08-09 20:34:43:548,-0.5284,-0.1543,9.6848,-0.6541,-0.2957,9.7803,-0.0003,0.0231,-0.0039
12349,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1234910,2019-08-09 20:34:43:648,-1.021,-0.0998,10.0176,-0.6716,-0.2934,9.7792,0.0037,-0.012,-0.0029
12350,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1235010,2019-08-09 20:34:43:748,-1.0545,0.1348,10.1409,-0.6772,-0.2917,9.7789,-0.0017,-0.0593,0.0369
12351,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1235110,2019-08-09 20:34:43:848,-0.9575,0.3856,10.2744,-0.6501,-0.29,9.7808,-0.0052,0.0427,-0.0547
12352,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1235210,2019-08-09 20:34:43:948,-0.4655,-0.4033,9.6621,-0.668,-0.2923,9.7795,-0.0101,0.019,-0.0075
12353,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1235310,2019-08-09 20:34:44:048,-0.7181,-0.3836,9.2137,-0.682,-0.2956,9.7784,-0.0138,-0.0486,0.0197
12354,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1235411,2019-08-09 20:34:44:149,-0.1746,-0.5392,8.9498,-0.6416,-0.3121,9.7807,-0.0081,-0.0377,0.0016
12355,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1235511,2019-08-09 20:34:44:249,-0.329,-0.4392,9.8614,-0.6532,-0.32,9.7796,-0.0044,0.0234,0.0028
12356,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1235610,2019-08-09 20:34:44:348,0.1265,-0.6044,10.1445,-0.6707,-0.3343,9.778,-0.0064,0.0419,0.0083
12357,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1235711,2019-08-09 20:34:44:449,0.0576,-0.6804,9.8015,-0.6863,-0.3378,9.7768,0.0154,0.0208,-0.011
12358,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1235810,2019-08-09 20:34:44:548,-1.0293,-0.4733,9.601,-0.6898,-0.319,9.7772,0.0246,-0.0254,0.0012
12359,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1235910,2019-08-09 20:34:44:648,-0.7438,-0.444,9.1401,-0.6721,-0.3107,9.7787,0.0075,-0.0291,0.0124
12360,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1236011,2019-08-09 20:34:44:749,-0.4655,-0.3411,10.1355,-0.6637,-0.3257,9.7787,-0.0183,0.0147,0.0132
12361,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1236110,2019-08-09 20:34:44:848,-0.4577,-0.362,10.0421,-0.6615,-0.34,9.7784,-0.0277,0.0085,0.0167
12362,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1236211,2019-08-09 20:34:44:949,-1.6183,-0.3213,9.6926,-0.6673,-0.36,9.7773,-0.0067,0.0116,0.0092
12363,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1236310,2019-08-09 20:34:45:048,-0.7762,-0.1759,9.4699,-0.6563,-0.3627,9.7779,0.0024,-0.0161,0.0127
12364,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1236411,2019-08-09 20:34:45:149,-0.8258,-0.1208,9.3418,-0.6354,-0.3674,9.7791,-0.0031,-0.0288,0.0218
12365,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1236510,2019-08-09 20:34:45:248,-0.9449,-0.4219,9.1144,-0.619,-0.3683,9.7802,-0.0335,-0.0214,-0.0408
12366,47.357075,-1.982685,55.76,29.29,3.216,75.1,15 / 18,1236610,2019-08-09 20:34:45:348,0.9064,0.1115,9.133,-0.5685,-0.3836,9.7826,-0.0258,0.0244,0.0694
12367,47.357075,-1.982685,55.76,29.29,3.216,75.1,15 / 18,1236710,2019-08-09 20:34:45:448,1.5127,-0.1645,11.1764,-0.5933,-0.4178,9.7798,-0.0199,0.1308,-0.0461
12368,47.357075,-1.982685,55.76,29.29,3.216,75.1,15 / 18,1236810,2019-08-09 20:34:45:548,-2.2175,-0.7056,10.1098,-0.6698,-0.4262,9.7745,-0.0005,0.0394,-0.0337
12369,47.357075,-1.982685,55.76,29.29,3.216,75.1,15 / 18,1236911,2019-08-09 20:34:45:649,-0.8845,-0.7708,8.6481,-0.6412,-0.4174,9.7768,0.0097,-0.1041,0.0456
12370,47.357075,-1.982685,55.76,29.29,3.216,75.1,15 / 18,1237010,2019-08-09 20:34:45:748,-0.5864,-1.0958,8.942,-0.6244,-0.414,9.778,-0.0021,0.0127,-0.0146
12371,47.357075,-1.982685,55.76,29.29,3.216,75.1,15 / 18,1237111,2019-08-09 20:34:45:849,-0.5906,0.2988,10.4055,-0.6456,-0.424,9.7762,0.0031,-0.0513,0.0457
12372,47.357075,-1.982685,55.76,29.29,3.216,75.1,15 / 18,1237211,2019-08-09 20:34:45:949,-0.4176,-0.432,10.682,-0.6533,-0.4191,9.7759,0.0087,-0.0468,0.0102
12373,47.357075,-1.982685,55.76,29.29,3.216,75.1,15 / 18,1237311,2019-08-09 20:34:46:049,-0.7899,-0.3105,9.4538,-0.6527,-0.4084,9.7764,0.0217,-0.0038,0.0058
12374,47.357075,-1.982685,55.76,29.29,3.216,75.1,15 / 18,1237411,2019-08-09 20:34:46:149,-0.2153,-0.429,9.4149,-0.6332,-0.3908,9.7784,0.0062,-0.0011,-0.0008
12375,47.357075,-1.982685,55.76,29.29,3.216,75.1,15 / 18,1237510,2019-08-09 20:34:46:248,-1.1927,-0.301,9.5202,-0.6515,-0.3928,9.7771,-0.0062,-0.0246,0.0034
12376,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1237610,2019-08-09 20:34:46:348,-1.082,-0.7696,9.3191,-0.6307,-0.3969,9.7783,0.0013,-0.0296,0.0018
12377,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1237710,2019-08-09 20:34:46:448,0.0762,-0.353,9.926,-0.6388,-0.4015,9.7776,-0.0085,0.0537,0.0104
12378,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1237810,2019-08-09 20:34:46:548,-1.407,-0.6709,9.8554,-0.6303,-0.4103,9.7778,-0.0101,0.0414,-0.012
12379,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1237910,2019-08-09 20:34:46:648,-0.6965,-0.1944,9.9733,-0.6337,-0.4156,9.7773,0.0099,0.0326,0.0121
12380,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1238010,2019-08-09 20:34:46:748,-0.8534,-0.1142,9.6693,-0.6579,-0.4116,9.7759,0.0087,-0.0613,0.0286
12381,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1238110,2019-08-09 20:34:46:848,-2.8172,0.2,10.3737,-0.6759,-0.411,9.7747,-0.0001,0.0904,-0.0493
12382,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1238210,2019-08-09 20:34:46:948,-3.1811,-0.7517,9.5268,-0.6489,-0.4058,9.7767,0.0042,-0.0607,0.0268
12383,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1238310,2019-08-09 20:34:47:048,0.1875,-0.7732,9.3365,-0.6516,-0.4113,9.7763,-0.0022,-0.0041,-0.0053
12384,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1238411,2019-08-09 20:34:47:149,-0.4057,-0.5912,10.3672,-0.6566,-0.4123,9.776,-0.0034,0.0411,0.0096
12385,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1238511,2019-08-09 20:34:47:249,-0.3853,-0.4416,10.114,-0.6824,-0.4136,9.7741,-0.0007,0.0157,-0.0072
12386,47.357685,-1.979321,56.54,29.48,3.216,75.3,14 / 18,1238610,2019-08-09 20:34:47:348,-0.1638,-0.6427,7.8167,-0.7052,-0.419,9.7723,-0.0275,0.1044,0.0117
12387,47.357685,-1.979321,56.54,29.48,3.216,75.3,14 / 18,1238710,2019-08-09 20:34:47:448,3.2826,-1.4603,9.1407,-0.5978,-0.4387,9.7786,0.012,-0.2651,0.0232
12388,47.357685,-1.979321,56.54,29.48,3.216,75.3,14 / 18,1238810,2019-08-09 20:34:47:548,-3.1602,-1.5184,9.3425,-0.6714,-0.4649,9.7726,0.0289,0.1526,0.1079
12389,47.357685,-1.979321,56.54,29.48,3.216,75.3,14 / 18,1238910,2019-08-09 20:34:47:648,-1.4914,-0.7104,9.367,-0.6867,-0.4395,9.7727,0.0049,-0.0051,0.0284
12390,47.357685,-1.979321,56.54,29.48,3.216,75.3,14 / 18,1239010,2019-08-09 20:34:47:748,0.057,-0.4135,10.6198,-0.6808,-0.4349,9.7733,0.0296,0.0658,-0.0111
12391,47.357685,-1.979321,56.54,29.48,3.216,75.3,14 / 18,1239110,2019-08-09 20:34:47:848,-0.4512,-0.386,9.4586,-0.6929,-0.3922,9.7743,0.0346,-0.0515,0.0136
12392,47.357685,-1.979321,56.54,29.48,3.216,75.3,14 / 18,1239211,2019-08-09 20:34:47:949,-0.3099,0.0833,9.4412,-0.6663,-0.3659,9.7771,0.0171,-0.0409,0.0036
12393,47.357685,-1.979321,56.54,29.48,3.216,75.3,14 / 18,1239311,2019-08-09 20:34:48:049,0.0618,-1.3831,10.6569,-0.712,-0.3211,9.7755,0.0731,0.0714,0.0701
12394,47.357685,-1.979321,56.54,29.48,3.216,75.3,14 / 18,1239411,2019-08-09 20:34:48:149,-2.825,0.2916,10.4468,-0.6033,-0.302,9.7834,-0.0094,0.1129,0.1444
12395,47.357685,-1.979321,56.54,29.48,3.216,75.3,14 / 18,1239510,2019-08-09 20:34:48:248,-2.1295,-1.5956,10.3708,-0.6536,-0.3355,9.7791,-0.0922,-0.058,-0.0692
12396,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 20,1239610,2019-08-09 20:34:48:348,-2.1822,0.0905,9.3257,-0.6615,-0.3767,9.7771,-0.0313,0.0349,0.0264
12397,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 20,1239710,2019-08-09 20:34:48:448,-1.4268,-0.4105,10.0661,-0.6671,-0.3862,9.7763,-0.0121,-0.0247,0.0144
12398,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 20,1239810,2019-08-09 20:34:48:548,-0.1866,-0.5051,9.3628,-0.6889,-0.3933,9.7745,0.0005,-0.0523,-0.0052
12399,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 20,1239910,2019-08-09 20:34:48:648,-0.8085,-1.1581,9.9398,-0.6689,-0.3889,9.7761,0.0119,0.0018,-0.0112
12400,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 20,1240010,2019-08-09 20:34:48:748,0.3916,-0.4051,9.6836,-0.6834,-0.3753,9.7756,-0.0022,-0.0042,-0.0275
12401,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 20,1240110,2019-08-09 20:34:48:848,0.6328,-0.3836,10.0769,-0.681,-0.3836,9.7755,-0.0057,0.0172,0.0101
12402,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 20,1240210,2019-08-09 20:34:48:948,-0.1788,-0.611,9.8075,-0.6882,-0.3853,9.7749,-0.012,-0.0025,-0.0085
12403,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 20,1240311,2019-08-09 20:34:49:049,0.5921,-0.3788,9.5531,-0.7066,-0.4023,9.7729,-0.0088,0.0108,0.0022
12404,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 20,1240411,2019-08-09 20:34:49:149,0.1516,-0.4488,9.8267,-0.7076,-0.409,9.7725,-0.0137,0.0008,0.0032
12405,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 20,1240511,2019-08-09 20:34:49:249,-0.7217,-0.5302,10.1421,-0.7166,-0.4195,9.7714,0.005,-0.0135,0.0157
12406,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 21,1240611,2019-08-09 20:34:49:349,-1.3639,-0.4853,9.9404,-0.7121,-0.4154,9.7719,0.0133,0.0141,0.001
12407,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 21,1240711,2019-08-09 20:34:49:449,-1.5333,-0.3554,10.1236,-0.7244,-0.4037,9.7715,0.0067,-0.0059,-0.012
12408,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 21,1240810,2019-08-09 20:34:49:548,-1.3238,-0.5152,9.5226,-0.7141,-0.3922,9.7728,0.0201,-0.0103,0.0232
12409,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 21,1240910,2019-08-09 20:34:49:648,-1.1042,-0.304,9.7201,-0.7043,-0.3705,9.7743,0.0176,-0.0154,0.0113
12410,47.357685,-1.979321,56.54,29.48,3.216,75.3,16 / 21,1241011,2019-08-09 20:34:49:749,-0.0914,-0.3692,9.7213,-0.713,-0.3665,9.7738,0.0065,-0.0098,0.0063
