,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
37,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,3710,2020-01-08 17:32:17:303,0.2695,0.4126,9.7911,0.0006,-0.0018,9.8066,-0.0071,-0.0208,-0.0069,-15.62,-28.75,12.31,309.8,-86.06,-172.61
38,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,3810,2020-01-08 17:32:17:403,0.0674,-0.3263,9.6236,0.0005,-0.0002,9.8066,0.0289,-0.008,-0.0339,-15.87,-28.56,12.25,310.37,-86.08,-172.09
39,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,3910,2020-01-08 17:32:17:503,-0.1485,0.0076,9.8295,-0.0033,0.0003,9.8066,0.0053,0.0327,-0.0096,-16.25,-29.0,12.13,310.01,-86.1,-172.46
40,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,4010,2020-01-08 17:32:17:603,-0.3076,-0.3455,9.6928,0.0076,0.0033,9.8066,0.0053,0.0478,-0.0081,-16.06,-28.69,12.25,310.0,-86.1,-172.47
41,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,4110,2020-01-08 17:32:17:703,0.1408,0.0549,10.0012,-0.0041,-0.0084,9.8066,0.0144,0.0568,-0.0442,-16.37,-29.06,12.19,309.96,-86.12,-172.53
42,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,4210,2020-01-08 17:32:17:803,0.3026,0.4151,9.8548,0.0047,0.0018,9.8066,0.0094,0.0974,-0.0281,-15.81,-28.87,12.0,310.28,-86.09,-172.19
43,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,4310,2020-01-08 17:32:17:903,0.3581,0.2949,9.8705,-0.0039,-0.0083,9.8065,-0.0092,0.0795,-0.0481,-15.56,-28.5,12.31,310.84,-86.08,-171.8
44,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 22,4410,2020-01-08 17:32:18:003,0.1792,0.3745,9.7669,0.0004,-0.0015,9.8066,-0.0062,0.0571,-0.0328,-15.94,-29.0,12.13,310.38,-86.09,-172.1
45,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 22,4510,2020-01-08 17:32:18:103,-0.3365,-0.5824,9.9236,-0.0036,-0.0075,9.8066,-0.0139,0.0411,-0.0229,-16.06,-29.37,12.69,312.66,-86.1,-172.33
46,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 22,4610,2020-01-08 17:32:18:203,0.0744,0.1968,9.8001,-0.0045,-0.0037,9.8066,-0.001,0.0138,-0.0224,-16.06,-29.0,12.75,312.88,-86.1,-172.12
47,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 22,4710,2020-01-08 17:32:18:303,-0.3812,-0.4846,9.8834,-0.0042,-0.0052,9.8066,0.0015,-0.0261,0.009,-16.37,-28.12,12.81,312.69,-86.09,-172.43
48,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 22,4809,2020-01-08 17:32:18:402,0.5808,0.4411,9.7657,-0.0056,-0.0091,9.8066,0.0072,-0.0257,0.0229,-16.44,-28.37,12.0,310.98,-86.08,-171.68
49,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 22,4910,2020-01-08 17:32:18:503,-0.1026,-0.0141,9.8481,0.0018,-0.0015,9.8066,-0.0024,-0.0463,0.0341,-15.69,-28.5,11.94,310.67,-86.1,-171.99
50,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 22,5010,2020-01-08 17:32:18:603,0.2141,0.3914,9.7848,-0.0039,-0.0086,9.8066,0.0047,-0.0515,0.0437,-15.81,-29.0,12.5,313.38,-86.06,-171.62
51,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 22,5109,2020-01-08 17:32:18:702,-0.1713,-0.1323,9.8728,0.0022,0.0024,9.8066,-0.0016,-0.057,0.0318,-16.25,-28.69,12.31,310.93,-86.09,-171.58
52,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 22,5212,2020-01-08 17:32:18:805,0.5832,0.3486,9.9032,0.0002,-0.0034,9.8066,0.0076,-0.0725,0.023,-15.56,-29.19,12.31,310.85,-86.08,-171.65
53,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 21,5312,2020-01-08 17:32:18:905,-0.1566,-0.3218,9.8003,0.0043,0.0056,9.8066,-0.0039,-0.0294,0.0164,-16.0,-28.75,12.5,312.92,-86.09,-172.08
54,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 21,5410,2020-01-08 17:32:19:003,0.2183,0.0781,9.7662,-0.0022,0.0021,9.8066,-0.0054,-0.0161,0.0095,-15.5,-28.75,11.94,312.6,-86.11,-171.66
55,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 21,5509,2020-01-08 17:32:19:102,0.5107,0.1348,9.8813,-0.001,0.0033,9.8066,0.0014,0.0299,-0.0172,-15.94,-29.19,12.56,313.25,-86.1,-171.77
56,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 21,5610,2020-01-08 17:32:19:203,0.1487,-0.3593,10.001,0.0036,0.0046,9.8066,-0.0002,0.037,-0.014,-15.69,-28.44,12.63,313.34,-86.1,-171.83
57,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 21,5710,2020-01-08 17:32:19:303,0.8474,-0.0029,9.9077,-0.002,0.0025,9.8066,0.0082,0.0269,-0.0265,-16.12,-28.56,12.31,310.9,-86.1,-171.62
58,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 21,5809,2020-01-08 17:32:19:402,0.0636,-0.4095,9.8452,0.0028,0.0036,9.8066,-0.0047,0.0124,-0.018,-15.75,-28.25,12.69,313.3,-86.12,-171.88
59,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 21,5910,2020-01-08 17:32:19:503,0.2649,-0.4286,9.8816,-0.0006,-0.0028,9.8066,-0.0071,0.0087,-0.0011,-15.81,-28.62,13.75,316.28,-86.11,-171.17
60,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 21,6010,2020-01-08 17:32:19:603,0.445,-0.5985,9.9734,-0.0016,-0.0003,9.8066,-0.0178,-0.0048,0.0088,-15.81,-28.75,13.44,314.1,-86.11,-171.0
61,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 21,6110,2020-01-08 17:32:19:703,0.2552,-0.2953,9.7723,-0.0032,-0.0028,9.8066,-0.0158,-0.0272,0.0042,-16.37,-27.75,13.06,314.49,-86.12,-170.78
62,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 21,6210,2020-01-08 17:32:19:803,0.5084,-0.1518,9.9396,-0.005,0.0006,9.8066,-0.0257,-0.0537,0.0191,-15.87,-28.19,12.69,315.1,-86.15,-170.23
63,52.596283,-1.608857,147.72,0.0,6,114.12,21 / 21,6310,2020-01-08 17:32:19:903,-0.0154,-0.4693,9.7365,-0.0061,-0.0036,9.8066,-0.0199,-0.0522,0.0367,-16.31,-28.87,13.63,317.38,-86.16,-170.19
64,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,6409,2020-01-08 17:32:20:002,0.4207,-0.4004,9.9234,-0.0054,-0.0012,9.8066,-0.0228,-0.0804,0.0272,-17.0,-29.56,14.25,316.29,-86.18,-169.52
65,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,6509,2020-01-08 17:32:20:102,0.1462,-0.5492,9.9613,-0.0044,-0.0031,9.8066,-0.0109,-0.0801,0.029,-16.44,-29.37,12.81,315.77,-86.2,-169.53
66,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,6610,2020-01-08 17:32:20:203,0.4106,-0.244,9.8755,-0.0049,-0.0041,9.8066,-0.0041,-0.0516,-0.0003,-16.5,-28.56,12.38,314.08,-86.22,-168.79
67,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,6710,2020-01-08 17:32:20:303,0.4234,-0.4302,9.8124,-0.0019,0.0044,9.8066,-0.0042,-0.0647,0.0043,-16.44,-29.31,13.94,318.82,-86.28,-168.96
68,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,6810,2020-01-08 17:32:20:403,0.3743,-0.4948,9.8612,-0.0025,-0.0035,9.8066,-0.0185,-0.0726,0.0227,-16.81,-28.44,15.06,319.67,-86.28,-168.73
69,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,6910,2020-01-08 17:32:20:503,0.1009,-0.7349,9.9058,-0.0035,-0.0054,9.8066,-0.0001,-0.0891,0.023,-16.56,-28.56,14.81,320.16,-86.3,-168.17
70,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,7010,2020-01-08 17:32:20:603,0.2703,-1.0144,9.8882,-0.0027,-0.0069,9.8066,-0.0151,-0.1196,0.0066,-16.44,-28.37,15.19,323.86,-86.26,-166.41
71,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,7110,2020-01-08 17:32:20:703,0.0579,-1.2386,10.0659,-0.0048,-0.0011,9.8066,-0.0148,-0.1165,0.017,-16.37,-28.31,15.63,327.7,-86.22,-164.74
72,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,7210,2020-01-08 17:32:20:803,0.2165,-1.3046,9.7919,-0.0081,-0.0119,9.8065,-0.0225,-0.16,0.0579,-16.19,-29.06,15.63,329.45,-86.17,-163.0
73,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,7310,2020-01-08 17:32:20:903,0.1686,-1.0257,9.9788,0.0027,0.0058,9.8065,-0.0089,-0.1682,-0.0083,-16.37,-29.19,14.75,327.84,-86.15,-162.54
74,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 22,7410,2020-01-08 17:32:21:003,0.6387,-1.1308,9.7128,-0.0058,0.0023,9.8066,-0.0142,-0.2172,-0.0051,-15.94,-28.81,14.94,327.04,-86.22,-163.33
75,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 22,7510,2020-01-08 17:32:21:103,0.1578,-0.8284,9.9256,-0.0061,0.0079,9.8066,-0.0168,-0.2351,0.0313,-15.44,-29.25,15.63,331.17,-86.27,-163.25
76,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 22,7610,2020-01-08 17:32:21:203,0.5675,-0.7957,9.6812,-0.0167,-0.0058,9.8066,-0.0111,-0.2327,-0.0322,-15.94,-28.0,15.25,327.22,-86.25,-163.28
77,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 22,7710,2020-01-08 17:32:21:303,0.0212,-1.0963,10.294,-0.0145,0.0021,9.8066,-0.007,-0.2577,0.0098,-15.19,-29.25,16.13,333.64,-86.32,-161.0
78,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 22,7810,2020-01-08 17:32:21:403,-1.1752,-1.6592,9.6567,-0.0179,-0.0123,9.8066,0.0174,-0.229,-0.0162,-14.62,-29.44,16.19,335.07,-86.23,-159.63
79,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 22,7910,2020-01-08 17:32:21:503,-1.009,-0.7733,9.795,-0.0044,-0.0029,9.8066,-0.0057,-0.2477,-0.0727,-14.56,-29.37,16.63,338.3,-86.21,-158.44
80,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 22,8010,2020-01-08 17:32:21:603,-0.4341,-0.5903,10.3415,0.0266,0.0054,9.8065,-0.0445,-0.3921,0.0644,-14.12,-29.75,17.19,340.87,-86.23,-157.94
81,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 22,8110,2020-01-08 17:32:21:703,0.0904,-0.2021,9.9636,0.008,-0.0105,9.8065,-0.0099,-0.3509,0.0056,-14.12,-29.37,16.94,337.48,-86.25,-161.11
82,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 22,8210,2020-01-08 17:32:21:803,-0.2638,-0.2025,9.9843,0.0059,-0.0071,9.8066,0.0313,-0.3518,0.0654,-13.81,-30.12,18.56,339.48,-86.11,-162.36
83,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 22,8312,2020-01-08 17:32:21:905,-0.6258,-0.5972,9.9557,-0.0422,-0.0099,9.8065,-0.0975,-0.5076,0.1589,-13.5,-29.56,18.38,342.89,-86.0,-159.64
84,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,8410,2020-01-08 17:32:22:003,-1.0924,-0.12,9.8895,0.0121,0.009,9.8066,-0.0302,-0.4037,0.0411,-12.75,-29.12,18.94,343.46,-85.89,-160.65
85,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,8510,2020-01-08 17:32:22:103,-0.964,-0.1124,9.9238,0.0018,-0.0071,9.8066,0.0136,-0.3254,0.0619,-12.94,-28.81,18.94,344.08,-85.91,-160.09
86,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,8611,2020-01-08 17:32:22:204,0.0223,-0.1145,9.8363,-0.0015,-0.005,9.8066,0.0162,-0.3184,-0.0304,-12.12,-28.44,19.81,346.1,-85.85,-161.7
87,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,8710,2020-01-08 17:32:22:303,-0.7311,0.3521,9.5585,0.0016,-0.0104,9.8065,0.0279,-0.298,0.0225,-11.75,-28.19,20.44,345.8,-85.78,-161.96
88,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,8810,2020-01-08 17:32:22:403,-0.4819,-0.0038,10.3234,0.0072,-0.0195,9.8065,0.0125,-0.2914,0.0414,-11.5,-28.5,20.63,350.37,-85.72,-161.11
89,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,8910,2020-01-08 17:32:22:503,-1.2046,-0.3817,9.7662,0.0054,-0.015,9.8066,0.0335,-0.3183,-0.0317,-11.69,-29.06,21.25,348.34,-85.48,-160.78
90,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,9010,2020-01-08 17:32:22:603,-0.7153,-0.2018,9.866,0.0008,-0.0039,9.8066,0.0276,-0.3479,-0.029,-11.12,-28.69,21.75,350.69,-85.54,-161.86
91,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,9110,2020-01-08 17:32:22:703,-0.7078,0.4012,9.7865,0.0024,-0.0161,9.8066,0.0718,-0.3551,-0.0053,-10.56,-27.94,22.19,350.3,-85.47,-162.24
92,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,9209,2020-01-08 17:32:22:802,-0.9368,0.3204,9.8062,0.0174,-0.0142,9.8066,0.0262,-0.4045,0.0301,-9.69,-28.5,22.06,349.1,-85.31,-165.4
93,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,9311,2020-01-08 17:32:22:904,0.5598,-0.5011,9.8612,-0.0312,-0.0121,9.8065,0.0226,-0.3534,0.0632,-9.62,-28.12,22.5,352.49,-85.09,-163.27
94,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,9411,2020-01-08 17:32:23:004,-0.5659,-0.4844,9.7784,-0.0077,-0.0367,9.8065,0.0907,-0.256,0.0457,-9.19,-28.37,22.63,358.92,-85.15,-159.6
95,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,9510,2020-01-08 17:32:23:103,-0.0775,-0.0907,10.0875,0.0106,-0.0114,9.8066,-0.0488,-0.3817,0.0413,-8.37,-27.5,23.25,4.71,-84.96,-156.59
96,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,9610,2020-01-08 17:32:23:203,0.7419,0.3275,10.2456,0.0331,-0.0091,9.8066,-0.0426,-0.4684,0.1031,-8.37,-28.56,24.19,3.92,-84.83,-158.06
97,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,9710,2020-01-08 17:32:23:303,-0.3432,0.2415,9.8916,0.0259,-0.0134,9.8066,-0.0635,-0.4358,0.089,-8.0,-28.87,24.19,3.06,-84.78,-158.84
98,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,9812,2020-01-08 17:32:23:405,1.1327,0.289,9.6281,0.0246,-0.0063,9.8066,0.0005,-0.3286,0.0791,-7.75,-28.69,24.56,1.64,-84.73,-160.79
99,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,9910,2020-01-08 17:32:23:503,-0.3071,-0.3178,10.1545,-0.0088,-0.0053,9.8066,-0.0083,-0.3131,0.0747,-6.94,-28.25,24.81,4.59,-84.7,-160.24
100,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,10010,2020-01-08 17:32:23:603,-0.4257,0.2476,9.8669,0.007,0.0079,9.8066,-0.0535,-0.1981,-0.0916,-6.69,-28.12,25.06,3.44,-84.56,-161.28
101,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,10109,2020-01-08 17:32:23:702,-0.8701,0.241,10.1258,0.0045,0.0141,9.8066,-0.0205,-0.2981,0.0536,-5.87,-28.94,25.31,5.4,-84.7,-161.69
102,52.596283,-1.608857,147.72,0.0,6,114.12,22 / 23,10209,2020-01-08 17:32:23:802,0.2782,0.4408,9.4124,-0.0042,-0.0008,9.8066,-0.0292,-0.2199,-0.0129,-5.69,-28.44,25.69,5.26,-84.75,-162.27
