,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
10,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,957512,2019-11-06 12:01:51:393,-2.6531,0.2726,10.3023,0.0507,-0.0343,9.8064,-0.0923,-0.1138,0.227,2.63,-39.94,10.31,317.95,-80.67,146.38
11,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,957613,2019-11-06 12:01:51:494,2.312,2.8172,9.539,0.0273,-0.0462,9.8064,0.2775,0.259,-0.3563,2.56,-39.44,6.75,313.34,-81.07,146.06
12,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,957712,2019-11-06 12:01:51:593,-0.9026,-2.3848,9.8181,0.0363,0.0479,9.8064,0.3717,-0.3464,-0.047,1.88,-43.94,9.44,293.07,-80.9,145.39
13,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,957812,2019-11-06 12:01:51:693,0.9736,0.8358,9.6964,-0.0088,-0.022,9.8066,0.3479,-0.181,-0.1091,1.63,-41.5,10.56,311.13,-81.09,146.68
14,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,957912,2019-11-06 12:01:51:793,-3.1961,2.385,10.3472,-0.0638,0.034,9.8063,-0.1301,-0.2943,0.2236,1.94,-41.75,9.56,307.56,-81.21,146.75
15,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,958012,2019-11-06 12:01:51:893,-3.393,0.9511,10.3141,-0.0736,0.024,9.8062,-0.1791,0.0092,0.0023,2.88,-40.69,8.44,319.21,-81.18,147.88
16,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,958112,2019-11-06 12:01:51:993,-6.1898,-2.7335,9.7537,0.0087,-0.052,9.8064,0.0097,-0.5911,0.4167,2.13,-41.69,8.38,289.89,-80.65,148.07
17,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,958212,2019-11-06 12:01:52:093,-1.257,0.2423,9.3097,-0.034,-0.0686,9.8063,-0.1097,0.2893,-0.1213,2.19,-41.19,9.63,305.04,-80.66,146.68
18,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,958312,2019-11-06 12:01:52:193,3.0336,3.6898,7.7927,-0.0216,-0.0522,9.8064,0.2504,-0.1567,-0.0267,3.31,-41.31,9.56,321.33,-80.55,148.89
19,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,958412,2019-11-06 12:01:52:293,-2.4455,3.2109,8.9001,0.0187,-0.0445,9.8065,0.0523,0.5206,-0.438,3.0,-40.19,8.75,319.29,-80.3,149.04
20,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,958512,2019-11-06 12:01:52:393,4.0118,-0.8513,10.717,-0.0743,-0.0081,9.8063,-0.023,0.2584,-0.1754,4.13,-39.87,8.75,341.21,-80.44,150.06
21,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,958612,2019-11-06 12:01:52:493,-4.7739,2.2486,11.0565,0.0219,0.0332,9.8065,-0.0306,0.2841,-0.2649,4.81,-40.81,8.5,356.67,-80.15,149.93
22,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,958712,2019-11-06 12:01:52:593,0.328,2.9289,9.7658,-0.0114,0.0321,9.8065,-0.1458,0.3469,-0.1107,5.31,-40.44,8.94,355.31,-80.25,149.41
23,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,958812,2019-11-06 12:01:52:693,-3.0264,4.1523,9.8924,0.0304,-0.0138,9.8066,-0.1261,0.0378,0.0865,6.06,-41.56,8.88,5.56,-80.25,148.14
24,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,958912,2019-11-06 12:01:52:793,-0.2278,1.4893,9.8202,0.0142,-0.0297,9.8066,0.0113,0.4196,-0.2954,5.0,-40.69,9.38,353.51,-80.32,148.89
25,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,959012,2019-11-06 12:01:52:893,3.7227,-1.9164,9.5997,0.0355,-0.0559,9.8064,0.1337,-0.4021,0.2204,6.31,-40.94,9.31,3.66,-80.55,147.64
26,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,959112,2019-11-06 12:01:52:993,3.6248,-0.5304,9.736,0.061,-0.0209,9.8064,0.0251,0.4713,-0.338,5.69,-41.06,10.69,351.73,-80.82,147.53
27,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,959212,2019-11-06 12:01:53:093,1.8155,0.8974,8.9907,0.0567,-0.0225,9.8064,-0.2247,0.7151,-0.3053,7.38,-37.75,11.0,3.48,-80.85,149.35
28,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,959312,2019-11-06 12:01:53:193,3.797,-3.1464,8.6702,-0.0641,0.016,9.8064,-0.0261,0.2743,-0.1795,7.44,-35.62,7.94,23.88,-80.74,149.65
29,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,959411,2019-11-06 12:01:53:292,1.0909,3.0031,9.5391,0.0108,0.0275,9.8066,0.0646,0.3834,-0.371,4.75,-42.06,6.5,20.79,-80.68,148.68
30,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,959512,2019-11-06 12:01:53:393,-7.6369,5.2572,8.4119,0.0371,-0.0803,9.8062,0.1528,0.6462,-0.5528,4.94,-44.44,8.5,345.17,-80.36,146.88
31,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,959612,2019-11-06 12:01:53:493,1.0285,1.0117,11.7136,-0.059,-0.001,9.8064,-0.133,0.7422,-0.4426,6.5,-42.75,12.25,352.94,-80.47,146.39
32,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,959712,2019-11-06 12:01:53:593,-6.053,4.6007,10.9263,0.0314,-0.0452,9.8064,-0.0212,0.3124,-0.1554,4.63,-38.19,8.94,349.09,-80.38,146.89
33,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,959812,2019-11-06 12:01:53:693,1.9548,-1.9062,8.7837,-0.0832,-0.006,9.8063,-0.1735,0.7314,-0.4026,4.56,-40.69,5.5,56.68,-80.53,149.72
34,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,959912,2019-11-06 12:01:53:793,3.379,2.6098,10.6564,0.0343,0.0323,9.8065,0.045,0.5583,-0.3993,3.25,-43.31,6.88,292.03,-80.59,149.09
35,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,960012,2019-11-06 12:01:53:893,2.8293,2.4273,10.5967,-0.079,0.0318,9.8062,0.1009,0.4859,-0.3209,3.38,-43.31,9.63,322.53,-80.79,149.96
36,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,960112,2019-11-06 12:01:53:993,1.7219,0.5484,9.1288,-0.0921,-0.029,9.8061,0.0548,-0.6519,0.3098,2.75,-41.19,9.44,321.77,-80.56,149.86
37,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,960212,2019-11-06 12:01:54:093,-4.2128,-4.8257,10.8637,-0.0607,0.0065,9.8065,0.1605,-0.0809,-0.0338,2.19,-41.62,7.63,284.19,-80.28,148.06
38,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,960312,2019-11-06 12:01:54:193,1.0278,2.2357,10.7533,0.017,-0.0461,9.8065,0.1337,-0.3309,0.0021,1.88,-46.37,6.44,225.4,-80.62,148.37
39,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,960412,2019-11-06 12:01:54:293,-2.9021,2.0355,9.6833,0.0425,0.013,9.8065,-0.1602,-0.2897,0.2487,1.13,-43.62,11.06,295.25,-80.85,145.71
40,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 22,960512,2019-11-06 12:01:54:393,-2.5519,-1.3188,9.3176,0.0291,0.0104,9.8066,-0.1192,0.1514,-0.0134,1.56,-42.12,9.19,301.3,-81.26,145.7
41,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 22,960612,2019-11-06 12:01:54:493,-1.8637,0.0238,9.8014,0.0308,0.0081,9.8065,-0.0334,-0.1211,0.085,2.06,-42.37,7.81,292.96,-81.31,144.88
42,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 22,960711,2019-11-06 12:01:54:592,0.7905,0.0831,9.676,-0.0156,0.005,9.8066,0.0241,-0.073,0.1545,1.56,-43.06,7.31,277.23,-81.24,145.83
43,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 22,960811,2019-11-06 12:01:54:692,-4.0914,3.1821,9.6071,-0.02,-0.0086,9.8066,0.1925,0.0536,-0.0982,2.13,-43.62,9.5,301.03,-80.79,146.71
44,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 22,960912,2019-11-06 12:01:54:793,-3.0115,4.2461,9.8724,0.0116,-0.0344,9.8066,0.2047,-0.0448,-0.0501,3.44,-40.94,9.5,319.12,-80.49,148.11
45,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 22,961012,2019-11-06 12:01:54:893,1.2244,1.7644,9.5923,-0.017,-0.0236,9.8065,-0.0754,0.095,-0.1031,3.0,-41.56,5.25,181.65,-80.29,148.66
46,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 22,961112,2019-11-06 12:01:54:993,-2.6835,1.9394,9.3575,0.0079,-0.0051,9.8066,-0.0516,-0.3304,0.1459,0.88,-44.44,7.5,267.12,-80.32,148.28
47,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 22,961212,2019-11-06 12:01:55:093,-3.3008,-1.5031,8.4884,0.0026,0.0296,9.8066,-0.1865,-0.1898,0.1972,2.38,-44.25,7.0,258.37,-80.45,147.01
48,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 22,961312,2019-11-06 12:01:55:193,2.0089,3.4625,11.1661,-0.0705,0.0325,9.8063,-0.1849,-0.4133,0.3658,1.94,-41.94,8.56,299.54,-80.91,146.54
49,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 22,961412,2019-11-06 12:01:55:293,-1.6987,-2.2358,8.8348,-0.0037,0.0568,9.8064,0.1414,-0.4821,0.2556,1.75,-41.0,9.06,301.78,-80.94,146.49
50,52.881744,-1.71748,122.15,30.95,4,282.34,23 / 23,961512,2019-11-06 12:01:55:393,-1.5854,-0.6718,8.6347,0.0173,-0.0651,9.8063,0.0588,-0.2601,0.105,3.94,-45.81,3.63,142.54,-81.48,145.2
51,52.881744,-1.71748,122.15,30.95,4,282.34,23 / 23,961612,2019-11-06 12:01:55:493,-2.3546,1.3381,11.5273,0.0135,0.0178,9.8066,0.0999,-0.1472,0.129,4.0,-45.75,11.06,323.51,-81.69,143.63
52,52.881744,-1.71748,122.15,30.95,4,282.34,23 / 23,961713,2019-11-06 12:01:55:594,-2.6716,1.0858,8.3936,0.0179,-0.0354,9.8065,-0.1446,-0.0902,0.1211,0.69,-40.37,10.56,303.41,-81.69,144.62
53,52.881744,-1.71748,122.15,30.95,4,282.34,23 / 23,961812,2019-11-06 12:01:55:693,-4.3785,-2.4208,8.8114,0.042,-0.024,9.8064,-0.1042,-0.148,0.1142,-1.25,-37.31,5.38,241.98,-81.49,145.97
54,52.881744,-1.71748,122.15,30.95,4,282.34,23 / 23,961912,2019-11-06 12:01:55:793,0.8402,0.2365,11.269,-0.0104,0.0097,9.8066,-0.1078,0.1208,-0.0248,2.44,-46.56,3.25,179.63,-81.5,146.66
55,52.881744,-1.71748,122.15,30.95,4,282.34,23 / 23,962012,2019-11-06 12:01:55:893,-0.111,2.8772,8.1553,0.0288,-0.0049,9.8066,-0.0115,-0.1436,0.0831,2.69,-43.87,10.88,320.41,-81.32,147.36
56,52.881744,-1.71748,122.15,30.95,4,282.34,23 / 23,962112,2019-11-06 12:01:55:993,-2.9652,1.8061,9.1421,-0.0087,0.0318,9.8066,0.0013,0.0094,0.0353,1.13,-42.25,7.81,281.77,-81.26,146.4
57,52.881744,-1.71748,122.15,30.95,4,282.34,23 / 23,962212,2019-11-06 12:01:56:093,0.9365,-1.5348,10.388,-0.0014,0.0147,9.8066,0.093,-0.1441,-0.0226,1.94,-43.94,6.06,244.22,-81.06,146.0
58,52.881744,-1.71748,122.15,30.95,4,282.34,23 / 23,962312,2019-11-06 12:01:56:193,-2.9119,1.7884,8.8118,0.0239,-0.0146,9.8066,0.1553,0.1074,-0.1521,3.44,-43.25,8.94,309.09,-80.79,145.6
59,52.881744,-1.71748,122.15,30.95,4,282.34,23 / 23,962412,2019-11-06 12:01:56:293,-0.2571,0.0901,10.1776,-0.0086,0.0046,9.8065,0.0362,-0.0916,-0.0248,1.06,-41.62,7.88,276.03,-80.84,145.62
60,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,962512,2019-11-06 12:01:56:393,-1.9551,-1.5002,10.4414,-0.0045,0.0244,9.8065,-0.1018,0.0545,-0.0087,-1.25,-40.87,7.38,254.74,-80.97,145.39
61,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,962612,2019-11-06 12:01:56:493,0.4856,-1.1114,8.7327,0.0001,0.008,9.8066,-0.1779,-0.0205,0.049,-0.25,-41.0,8.31,275.59,-81.54,145.02
62,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,962712,2019-11-06 12:01:56:593,-1.1369,-0.396,9.5849,-0.0315,0.0197,9.8065,0.1244,0.0214,-0.0826,0.69,-39.44,5.75,266.39,-81.8,144.04
63,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,962812,2019-11-06 12:01:56:693,-0.5902,-1.2436,10.1168,-0.0211,-0.0173,9.8065,0.1214,-0.0664,-0.0356,-0.06,-40.75,6.5,267.78,-81.83,144.9
64,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,962912,2019-11-06 12:01:56:793,-0.6546,0.7318,9.8465,-0.014,-0.028,9.8066,0.0963,-0.229,0.1367,-2.12,-41.75,6.69,255.87,-81.69,146.44
65,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,963012,2019-11-06 12:01:56:893,-1.8323,0.4232,10.2154,-0.0289,-0.0018,9.8066,0.1309,-0.0633,-0.0616,1.25,-39.44,9.0,300.81,-81.66,147.45
66,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,963112,2019-11-06 12:01:56:993,-0.3545,-1.344,9.0856,0.0375,-0.0002,9.8065,0.1544,-0.1522,-0.0704,0.5,-41.69,4.19,209.26,-81.53,147.66
67,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,963212,2019-11-06 12:01:57:093,-1.9769,-1.1298,10.2374,0.046,0.0184,9.8065,-0.1441,-0.0627,0.1211,-0.5,-42.94,5.63,250.35,-81.75,147.97
68,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,963312,2019-11-06 12:01:57:193,-1.1167,0.0398,9.4925,-0.0149,-0.0101,9.8066,-0.2375,-0.104,0.1608,-1.75,-45.56,8.56,268.92,-81.73,147.9
69,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,963412,2019-11-06 12:01:57:293,-3.527,0.665,8.4596,-0.017,0.03,9.8066,0.0715,-0.1664,0.0589,-0.75,-40.62,12.06,295.54,-81.88,146.49
70,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,963512,2019-11-06 12:01:57:393,-0.6113,-0.3551,10.7927,-0.0346,0.0444,9.8064,0.1649,-0.0896,-0.0897,1.0,-36.75,8.25,297.99,-81.9,146.23
71,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,963612,2019-11-06 12:01:57:493,-3.1083,0.4152,8.4925,-0.0747,0.0025,9.8063,0.1773,-0.2323,0.0434,0.44,-39.62,5.44,244.67,-82.23,144.59
72,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,963712,2019-11-06 12:01:57:593,-2.5458,-0.8983,8.5727,0.0035,0.0016,9.8066,0.0768,-0.111,-0.0337,-1.5,-41.37,4.25,228.39,-82.38,144.59
73,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,963812,2019-11-06 12:01:57:693,1.3563,-0.2009,10.6508,0.0192,0.0255,9.8065,-0.1906,-0.1847,0.2324,-1.06,-43.75,6.5,265.75,-83.07,142.77
74,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,963912,2019-11-06 12:01:57:793,2.9638,-1.1099,11.0482,-0.0185,0.0234,9.8066,-0.0169,-0.1541,0.023,-0.87,-40.69,7.94,278.44,-83.44,140.98
75,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,964012,2019-11-06 12:01:57:893,-4.2857,1.2009,9.6633,-0.0213,0.021,9.8066,-0.0209,-0.155,0.055,-2.25,-39.62,8.13,273.5,-83.86,138.96
76,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,964111,2019-11-06 12:01:57:992,4.0198,-0.2867,10.8953,-0.0738,0.0001,9.8064,-0.0171,-0.27,0.1861,-1.56,-37.94,4.75,253.7,-84.34,137.58
77,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,964212,2019-11-06 12:01:58:093,3.3721,-2.6549,11.4196,-0.0839,-0.0249,9.8062,0.1993,-0.2594,-0.0999,-0.69,-42.81,4.88,254.98,-84.7,135.29
78,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,964312,2019-11-06 12:01:58:193,-3.901,5.5334,7.4566,0.0276,0.0058,9.8066,0.2484,-0.0652,-0.0598,-0.06,-42.37,7.5,288.22,-84.61,136.36
79,52.881744,-1.71748,122.15,30.95,4,282.34,22 / 22,964412,2019-11-06 12:01:58:293,1.5586,-2.3932,11.3705,0.0207,-0.0152,9.8065,-0.2578,-0.0343,0.1103,1.13,-41.12,7.81,300.98,-85.14,135.68
80,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 21,964512,2019-11-06 12:01:58:393,1.936,-1.803,10.1063,-0.0079,0.0074,9.8065,-0.3244,0.0456,0.1522,0.19,-39.25,5.06,276.76,-85.48,134.57
81,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 21,964612,2019-11-06 12:01:58:493,-2.5113,1.7925,6.6046,-0.0021,-0.0319,9.8066,-0.1792,0.2648,-0.0106,-0.87,-41.12,6.56,284.03,-85.5,138.47
82,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 21,964712,2019-11-06 12:01:58:593,-3.6804,-0.6616,9.0688,0.0487,0.0287,9.8064,-0.0019,-0.2748,0.327,-2.12,-39.5,6.81,273.36,-85.26,135.63
83,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 21,964812,2019-11-06 12:01:58:693,-3.3268,-0.6829,8.2541,-0.0516,-0.0169,9.8065,0.219,0.0832,-0.1005,-2.87,-40.12,5.44,260.32,-85.76,141.33
84,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 21,964912,2019-11-06 12:01:58:793,-0.0906,2.1844,7.782,0.0081,-0.0605,9.8064,0.2205,-0.2499,0.0702,-1.06,-42.69,4.38,257.5,-85.52,144.4
85,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 21,965012,2019-11-06 12:01:58:893,-2.7791,1.1449,11.3692,0.0098,-0.0203,9.8066,0.0772,-0.062,0.1099,-1.19,-42.69,6.94,288.47,-85.3,144.96
86,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 21,965112,2019-11-06 12:01:58:993,-1.5776,-0.7547,8.5241,0.015,-0.0572,9.8064,-0.1023,0.0729,0.073,-0.75,-41.94,6.88,293.37,-85.1,149.45
87,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 21,965212,2019-11-06 12:01:59:093,2.4155,-0.4297,10.4448,0.0341,-0.0407,9.8064,-0.0989,-0.1756,0.2018,-1.69,-40.81,3.5,253.69,-84.78,153.66
88,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 21,965312,2019-11-06 12:01:59:193,2.27,3.6332,10.7725,0.0209,-0.0496,9.8065,-0.0993,-0.1322,0.2216,-0.87,-47.19,3.44,228.75,-84.88,158.47
89,52.881744,-1.71748,122.15,30.95,4,282.34,21 / 21,965412,2019-11-06 12:01:59:293,-2.8178,4.5241,8.4523,-0.0033,0.0262,9.8066,0.162,-0.194,0.05,-0.37,-45.37,7.63,321.01,-84.52,160.93
90,52.88257,-1.721282,121.84,30.14,4,295.79,20 / 21,965512,2019-11-06 12:01:59:393,0.5015,2.8172,6.951,-0.0198,0.0348,9.8065,0.1219,0.0038,-0.0306,1.56,-41.56,8.81,346.98,-84.66,159.99
91,52.88257,-1.721282,121.84,30.14,4,295.79,20 / 21,965612,2019-11-06 12:01:59:493,-0.1261,1.2942,11.7698,-0.0191,0.0415,9.8065,0.0319,-0.1292,0.0219,0.13,-39.81,5.75,317.52,-85.11,160.23
92,52.88257,-1.721282,121.84,30.14,4,295.79,20 / 21,965712,2019-11-06 12:01:59:593,-2.539,-0.6353,8.3331,0.0269,0.011,9.8066,0.0915,0.157,-0.1159,-1.94,-42.81,4.88,279.93,-85.35,161.49
93,52.88257,-1.721282,121.84,30.14,4,295.79,20 / 21,965812,2019-11-06 12:01:59:693,-1.4496,-0.0432,12.9159,0.0192,-0.0585,9.8064,-0.2927,0.1613,0.0329,-1.12,-41.81,8.31,326.55,-85.62,166.42
94,52.88257,-1.721282,121.84,30.14,4,295.79,20 / 21,965912,2019-11-06 12:01:59:793,-2.1781,-0.3982,11.9727,-0.0022,0.008,9.8066,-0.3219,0.2181,0.0432,-0.62,-38.75,7.44,326.29,-86.05,166.67
95,52.88257,-1.721282,121.84,30.14,4,295.79,20 / 21,966012,2019-11-06 12:01:59:893,-0.775,0.8987,8.0187,-0.0315,-0.0375,9.8065,0.0412,0.0776,-0.2006,-2.75,-37.56,3.0,265.03,-86.12,167.3
96,52.88257,-1.721282,121.84,30.14,4,295.79,20 / 21,966112,2019-11-06 12:01:59:993,-0.2538,1.435,10.5644,-0.0486,0.0026,9.8064,0.1039,-0.2571,0.0871,-1.25,-43.94,3.69,294.23,-86.34,166.85
97,52.88257,-1.721282,121.84,30.14,4,295.79,20 / 21,966212,2019-11-06 12:02:00:093,1.8801,1.2119,11.2288,-0.0511,-0.0213,9.8064,0.144,0.3168,-0.2216,-0.69,-43.56,6.38,329.36,-86.29,172.7
98,52.88257,-1.721282,121.84,30.14,4,295.79,20 / 21,966312,2019-11-06 12:02:00:193,0.325,2.7061,10.0639,0.0032,-0.0342,9.8065,-0.0479,0.1558,0.048,0.31,-40.75,7.0,347.68,-85.9,172.84
99,52.88257,-1.721282,121.84,30.14,4,295.79,20 / 21,966412,2019-11-06 12:02:00:293,-0.9353,-2.0983,10.4529,0.022,-0.0219,9.8066,0.0227,-0.1569,0.0851,-2.69,-42.19,2.38,246.33,-85.61,177.46
100,52.88257,-1.721282,121.84,30.14,4,295.79,22 / 22,966512,2019-11-06 12:02:00:393,0.0427,0.5796,10.1589,0.0271,-0.0039,9.8066,-0.0959,-0.0034,0.0601,-0.31,-45.62,4.56,0.43,-85.55,-179.88
101,52.88257,-1.721282,121.84,30.14,4,295.79,22 / 22,966612,2019-11-06 12:02:00:493,-1.6277,-0.1705,8.7361,0.0099,-0.0051,9.8066,-0.2094,0.0419,0.178,-1.5,-44.5,6.5,349.85,-85.79,-177.38
102,52.88257,-1.721282,121.84,30.14,4,295.79,22 / 22,966712,2019-11-06 12:02:00:593,0.5083,0.5476,9.5706,-0.0635,-0.0103,9.8063,-0.1646,-0.3067,0.365,-2.56,-42.81,7.25,332.04,-86.03,-174.14
103,52.88257,-1.721282,121.84,30.14,4,295.79,22 / 22,966813,2019-11-06 12:02:00:694,-2.9889,-2.3109,9.3334,-0.0075,0.0073,9.8066,0.1413,-0.3747,0.0521,-2.44,-43.06,6.44,332.59,-85.95,-176.15
104,52.88257,-1.721282,121.84,30.14,4,295.79,22 / 22,966911,2019-11-06 12:02:00:792,-2.4894,-0.5777,9.8193,-0.0201,0.0005,9.8066,0.0867,0.1614,-0.0923,-1.94,-43.5,6.44,330.49,-85.79,-176.78
