,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
12,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,679514,2019-11-06 12:53:41:222,4.098,2.897,9.8226,0.0038,-0.0685,9.8064,-0.3073,0.5357,-0.4012,-6.81,-49.81,-6.94,196.0,-79.98,164.8
13,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,679614,2019-11-06 12:53:41:322,-2.5847,-7.0147,10.2255,-0.0047,-0.0209,9.8066,-0.1148,0.148,-0.0038,-6.81,-44.12,-5.75,199.14,-80.87,163.91
14,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,679714,2019-11-06 12:53:41:422,-0.0276,6.0883,8.34,0.1757,0.0711,9.8047,-0.0134,0.9185,-0.4438,-7.31,-40.44,-8.87,193.54,-81.51,162.5
15,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,679814,2019-11-06 12:53:41:522,-1.8371,10.5374,10.0752,-0.0218,-0.075,9.8063,0.3103,0.1334,-0.0159,-7.81,-42.06,-10.19,198.24,-80.94,168.68
16,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,679914,2019-11-06 12:53:41:622,5.1387,1.0434,11.9459,0.1031,-0.1084,9.8055,0.0545,0.9037,-0.4936,-7.87,-42.5,-10.5,201.76,-80.71,174.18
17,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,680014,2019-11-06 12:53:41:722,-10.374,2.1362,8.2091,0.1218,-0.0734,9.8056,-0.2836,1.3945,-0.6721,-7.31,-43.0,-11.69,196.86,-81.15,174.37
18,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,680114,2019-11-06 12:53:41:822,7.7604,-3.9935,11.5537,-0.0067,0.013,9.8065,-0.0322,-0.5472,0.4126,-8.56,-43.25,-11.0,203.36,-81.61,173.94
19,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,680214,2019-11-06 12:53:41:922,3.5637,-1.3734,10.7374,0.1217,0.0237,9.8058,0.096,0.5384,-0.3574,-8.37,-42.81,-10.5,203.27,-81.29,175.98
20,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,680314,2019-11-06 12:53:42:022,6.5649,-4.5318,9.2794,-0.0675,0.043,9.8062,0.1422,-0.8659,0.5266,-8.62,-44.06,-10.25,204.95,-80.75,175.52
21,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,680414,2019-11-06 12:53:42:122,0.9249,-1.1454,10.8312,0.0061,-0.0266,9.8066,0.1982,-0.0944,-0.0008,-8.25,-43.37,-9.75,201.0,-80.44,173.62
22,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 21,680514,2019-11-06 12:53:42:222,-3.9365,1.8101,9.1189,-0.0775,-0.0129,9.8063,0.0578,-0.5714,0.3457,-8.31,-43.19,-9.56,199.04,-80.45,170.62
23,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 21,680614,2019-11-06 12:53:42:322,0.1196,1.1233,9.3646,-0.0062,0.015,9.8066,-0.0582,-0.3806,0.1821,-8.25,-43.5,-10.31,199.55,-80.58,171.26
24,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 21,680714,2019-11-06 12:53:42:422,-3.1087,1.953,9.3976,-0.049,0.0444,9.8064,-0.0062,-0.5191,0.2807,-7.81,-43.37,-10.37,199.86,-80.5,171.81
25,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 21,680814,2019-11-06 12:53:42:522,5.1863,-0.1649,10.8501,-0.0569,0.0255,9.8064,0.2392,-0.5016,0.3606,-8.12,-43.5,-9.81,198.26,-80.26,169.63
26,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 21,680914,2019-11-06 12:53:42:622,-1.3318,1.0019,10.5317,-0.023,-0.002,9.8065,0.0189,-0.1281,0.0155,-7.87,-43.31,-10.06,198.81,-79.77,170.98
27,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 21,681014,2019-11-06 12:53:42:722,4.2936,-4.0853,9.7688,-0.0347,0.0209,9.8065,0.0019,-0.603,0.3824,-8.19,-43.62,-9.81,197.83,-79.83,169.64
28,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 21,681114,2019-11-06 12:53:42:822,-0.431,-0.5398,9.7758,-0.0046,0.0077,9.8065,-0.0322,0.0531,0.0878,-8.62,-43.12,-9.69,201.49,-79.8,171.19
29,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 21,681214,2019-11-06 12:53:42:922,4.749,-3.0593,9.2194,-0.0278,0.0065,9.8066,0.1116,-0.4483,0.196,-9.37,-42.87,-9.44,203.49,-79.78,172.02
30,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 21,681314,2019-11-06 12:53:43:022,-0.3893,0.1407,10.8546,0.0306,-0.0007,9.8066,-0.0967,0.4302,-0.3758,-8.81,-43.87,-9.44,203.2,-79.53,172.22
31,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 21,681414,2019-11-06 12:53:43:122,-3.967,0.0637,9.2532,-0.04,0.0372,9.8065,-0.0446,-0.1099,0.0932,-8.62,-43.31,-8.94,202.31,-79.46,170.57
32,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,681515,2019-11-06 12:53:43:223,0.4597,-2.1013,8.6068,0.0144,0.0189,9.8065,-0.1183,-0.2721,0.1701,-9.06,-43.44,-9.81,201.2,-79.51,171.07
33,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,681614,2019-11-06 12:53:43:322,1.4797,-0.859,10.0629,-0.0217,0.0009,9.8066,-0.0434,-0.0999,0.1679,-9.12,-43.44,-8.56,203.53,-79.57,172.35
34,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,681714,2019-11-06 12:53:43:422,-1.509,-1.2211,8.0597,-0.0139,-0.0116,9.8066,0.1334,0.0241,-0.0364,-9.31,-43.31,-8.5,205.41,-79.62,172.77
35,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,681814,2019-11-06 12:53:43:522,3.9662,-2.0115,9.4776,-0.0132,-0.0079,9.8065,0.1175,-0.2413,0.1513,-9.56,-43.25,-9.25,206.32,-79.42,173.06
36,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,681914,2019-11-06 12:53:43:622,0.5667,-0.3583,10.2733,0.0056,-0.0201,9.8066,0.0019,0.2394,-0.1509,-9.94,-42.94,-9.12,206.34,-79.19,173.41
37,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,682014,2019-11-06 12:53:43:722,-0.7284,-2.3714,9.3597,-0.0158,0.0041,9.8065,-0.136,0.0242,0.0032,-9.44,-43.25,-8.44,205.47,-79.39,173.2
38,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,682114,2019-11-06 12:53:43:822,0.6882,-0.1583,8.7744,0.0354,0.0403,9.8064,-0.1495,0.2307,-0.1444,-9.44,-43.25,-8.12,204.87,-79.47,172.12
39,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,682214,2019-11-06 12:53:43:922,-0.486,2.0084,10.9544,0.0213,0.0005,9.8066,0.0284,0.1314,-0.236,-9.94,-43.31,-8.62,205.34,-79.16,171.88
40,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,682314,2019-11-06 12:53:44:022,1.2138,-2.0231,8.6439,-0.0033,-0.0122,9.8066,0.1297,-0.0677,-0.0093,-9.37,-43.25,-8.37,203.5,-79.13,170.37
41,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,682414,2019-11-06 12:53:44:122,-1.2154,0.8033,8.0292,0.028,-0.0008,9.8066,-0.0272,0.2113,-0.1751,-9.31,-43.5,-7.94,203.22,-78.86,170.29
42,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,682514,2019-11-06 12:53:44:222,2.9119,0.6292,10.8418,-0.025,0.0134,9.8066,-0.1733,-0.3585,0.2495,-9.62,-43.5,-7.75,205.39,-78.82,169.9
43,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,682614,2019-11-06 12:53:44:322,2.1649,0.2013,9.693,0.0201,-0.0224,9.8065,0.0109,0.1237,-0.1502,-9.62,-43.37,-8.12,205.84,-79.24,170.01
44,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,682714,2019-11-06 12:53:44:422,3.4025,-0.6358,10.0784,0.0111,-0.0008,9.8066,0.0706,-0.3243,0.0493,-10.44,-43.25,-7.62,205.52,-79.22,169.55
45,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,682814,2019-11-06 12:53:44:522,1.9398,-0.6479,9.967,0.018,0.0163,9.8066,0.0096,-0.0873,0.1634,-10.94,-43.0,-8.06,207.95,-78.97,170.09
46,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,682914,2019-11-06 12:53:44:622,-2.5479,0.0123,9.4798,-0.0422,0.0049,9.8065,0.0932,-0.5578,0.3287,-11.31,-43.5,-7.75,208.23,-79.06,170.38
47,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,683014,2019-11-06 12:53:44:722,0.3062,-2.4796,10.1642,-0.0234,-0.0186,9.8065,-0.0051,-0.4338,0.2042,-10.75,-42.5,-6.87,211.27,-79.23,171.58
48,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,683114,2019-11-06 12:53:44:822,0.0154,2.3975,8.4274,-0.0301,-0.0427,9.8065,-0.0964,-0.2033,-0.0584,-10.94,-43.5,-7.5,211.63,-79.54,172.07
49,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,683214,2019-11-06 12:53:44:922,2.9254,1.0648,9.941,-0.0441,-0.0133,9.8065,0.0878,-0.2896,0.0859,-11.69,-43.06,-8.06,212.27,-80.11,171.51
50,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,683314,2019-11-06 12:53:45:022,0.2622,0.7915,8.9372,-0.0008,0.0058,9.8066,-0.0877,0.1444,-0.0591,-11.69,-42.87,-7.44,213.59,-79.91,170.98
51,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,683414,2019-11-06 12:53:45:122,1.3147,-0.1974,9.1607,-0.0083,-0.0255,9.8065,-0.0037,-0.1411,-0.189,-11.44,-42.69,-7.19,211.44,-80.15,170.73
52,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,683514,2019-11-06 12:53:45:222,2.4832,-3.9737,8.8299,0.0094,-0.0568,9.8064,-0.0552,0.2648,-0.1743,-11.69,-42.94,-7.62,211.66,-80.53,169.99
53,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,683615,2019-11-06 12:53:45:323,2.324,-3.9151,9.3456,-0.003,-0.0219,9.8065,-0.1259,-0.001,-0.2056,-11.87,-43.0,-7.25,213.88,-80.86,169.78
54,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,683714,2019-11-06 12:53:45:422,0.6267,-4.2057,9.3971,0.0447,-0.0105,9.8065,-0.0245,0.3449,-0.2322,-12.5,-42.87,-7.56,210.89,-80.97,168.21
55,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,683814,2019-11-06 12:53:45:522,-1.5131,2.9997,10.079,0.0282,-0.0125,9.8065,0.059,0.2063,-0.2943,-12.62,-42.37,-6.44,217.93,-80.67,169.43
56,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,683914,2019-11-06 12:53:45:622,0.7079,-0.7854,10.288,0.0448,-0.022,9.8064,0.0616,0.1684,-0.2165,-12.5,-42.37,-6.69,212.37,-80.54,167.77
57,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,684014,2019-11-06 12:53:45:722,-0.1814,1.109,10.0388,0.0237,-0.0081,9.8066,-0.032,0.2155,-0.1228,-12.12,-43.0,-7.25,212.79,-80.3,169.15
58,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,684114,2019-11-06 12:53:45:822,0.6919,-3.7464,9.8133,0.0115,-0.0441,9.8065,-0.0644,-0.0743,-0.0496,-12.56,-42.75,-5.69,218.05,-80.53,170.26
59,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,684214,2019-11-06 12:53:45:922,0.3375,-0.2903,10.4231,0.0076,-0.0173,9.8065,-0.0071,0.1258,-0.0276,-12.56,-42.87,-6.0,218.32,-80.69,170.34
60,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,684314,2019-11-06 12:53:46:022,2.0124,0.3051,9.7066,-0.0057,-0.0233,9.8065,-0.0924,0.0233,0.0025,-12.87,-42.75,-6.12,218.99,-80.91,170.87
61,53.051537,-1.781771,191.5,11.01,4,58.05,19 / 20,684415,2019-11-06 12:53:46:123,1.4643,0.9364,9.6239,-0.0144,-0.0227,9.8066,0.0079,-0.0559,0.0041,-13.0,-42.5,-5.75,220.07,-81.27,171.25
62,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,684515,2019-11-06 12:53:46:223,-0.7177,-1.747,9.5338,0.0025,-0.039,9.8065,-0.0508,0.1397,-0.0853,-13.12,-42.19,-6.31,220.02,-81.44,170.87
63,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,684615,2019-11-06 12:53:46:323,0.9688,1.9311,9.9146,-0.0045,-0.0248,9.8065,-0.0179,0.2146,-0.0563,-12.87,-42.44,-6.69,219.22,-81.84,172.08
64,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,684715,2019-11-06 12:53:46:423,1.8419,-2.7398,9.4281,-0.0155,-0.0412,9.8065,-0.0764,-0.1822,0.0935,-13.12,-42.06,-6.19,222.75,-82.24,172.93
65,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,684815,2019-11-06 12:53:46:523,-2.7517,-0.0052,10.1131,0.0002,-0.0723,9.8063,-0.0224,0.3793,-0.3672,-12.94,-42.19,-6.5,224.11,-82.67,173.8
66,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,684914,2019-11-06 12:53:46:622,2.8943,-4.1746,11.0361,0.0148,0.0052,9.8066,0.14,-0.2139,0.0294,-13.81,-42.37,-5.44,226.96,-82.8,171.46
67,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,685014,2019-11-06 12:53:46:722,3.9171,1.022,10.9908,0.0565,0.0043,9.8064,0.1116,0.1127,-0.2572,-13.25,-42.31,-5.87,221.73,-82.3,171.47
68,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,685114,2019-11-06 12:53:46:822,2.7494,-0.8252,11.9122,-0.0268,0.0207,9.8065,0.0753,-0.3664,0.2365,-13.31,-42.56,-5.87,219.5,-81.94,169.6
69,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,685214,2019-11-06 12:53:46:922,1.4609,-1.8193,9.5964,-0.0163,0.0209,9.8065,-0.0216,-0.2945,0.162,-14.31,-42.5,-5.75,221.12,-82.0,168.73
70,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,685314,2019-11-06 12:53:47:022,0.8052,4.4639,9.6186,-0.0323,0.0425,9.8065,0.2395,-0.5849,0.2622,-13.75,-42.37,-4.87,223.36,-82.03,168.41
71,53.051537,-1.781771,191.5,11.01,4,58.05,18 / 20,685414,2019-11-06 12:53:47:122,1.422,-0.4302,10.1828,-0.0179,0.0349,9.8065,-0.0238,-0.3806,0.2744,-13.37,-42.19,-5.12,221.71,-81.84,169.09
72,53.05222,-1.780762,193.21,13.53,4,50.78,18 / 19,685515,2019-11-06 12:53:47:223,-2.7648,-1.124,10.144,-0.0085,0.0758,9.8063,0.0253,-0.323,0.2543,-13.5,-42.31,-5.31,222.39,-81.89,169.88
73,53.05222,-1.780762,193.21,13.53,4,50.78,18 / 19,685614,2019-11-06 12:53:47:322,2.0324,-1.0998,11.2857,-0.02,0.0111,9.8066,0.129,-0.2288,-0.0391,-13.19,-42.5,-4.75,220.49,-81.52,168.07
74,53.05222,-1.780762,193.21,13.53,4,50.78,18 / 19,685714,2019-11-06 12:53:47:422,1.8327,1.1939,10.7852,0.0105,0.0243,9.8066,0.0981,-0.1898,-0.0656,-12.81,-42.62,-4.31,221.35,-81.17,166.92
75,53.05222,-1.780762,193.21,13.53,4,50.78,18 / 19,685815,2019-11-06 12:53:47:523,2.4671,-0.3198,10.9929,-0.0144,0.0377,9.8065,0.0964,-0.2739,0.1419,-12.94,-43.12,-4.0,219.61,-80.76,165.33
76,53.05222,-1.780762,193.21,13.53,4,50.78,18 / 19,685915,2019-11-06 12:53:47:623,-1.6558,-0.6048,10.0883,0.0204,0.0252,9.8066,0.1298,-0.0626,-0.0195,-13.37,-43.31,-3.44,221.91,-80.29,165.92
77,53.05222,-1.780762,193.21,13.53,4,50.78,18 / 19,686015,2019-11-06 12:53:47:723,0.0108,-1.8457,8.9928,0.0121,0.0463,9.8065,-0.0685,-0.1632,0.129,-13.06,-42.5,-2.31,224.3,-79.85,165.92
78,53.05222,-1.780762,193.21,13.53,4,50.78,18 / 19,686115,2019-11-06 12:53:47:823,-1.1105,-0.902,8.8781,0.0025,0.0324,9.8066,-0.2649,0.2613,-0.0867,-12.87,-42.87,-2.62,221.6,-80.0,166.13
79,53.05222,-1.780762,193.21,13.53,4,50.78,18 / 19,686215,2019-11-06 12:53:47:923,1.0699,1.4,9.8664,-0.0174,-0.0051,9.8066,-0.0673,0.0949,-0.2255,-13.06,-42.31,-3.31,220.78,-80.27,163.82
80,53.05222,-1.780762,193.21,13.53,4,50.78,18 / 19,686315,2019-11-06 12:53:48:023,3.5016,-4.9449,9.3401,0.0291,-0.0481,9.8065,0.0367,0.4608,-0.4291,-13.25,-42.56,-3.44,218.63,-80.27,161.22
81,53.05222,-1.780762,193.21,13.53,4,50.78,18 / 19,686414,2019-11-06 12:53:48:122,2.7632,-2.4904,8.6488,0.0045,-0.0003,9.8066,-0.0448,0.1102,-0.0795,-12.56,-43.06,-2.87,218.3,-80.13,161.02
82,53.05222,-1.780762,193.21,13.53,4,50.78,20 / 21,686514,2019-11-06 12:53:48:222,1.0962,-2.4787,11.4571,0.0351,-0.0139,9.8065,-0.0071,0.2326,-0.1242,-12.69,-42.87,-2.81,218.45,-79.96,161.58
83,53.05222,-1.780762,193.21,13.53,4,50.78,20 / 21,686614,2019-11-06 12:53:48:322,-0.2546,0.8888,8.3863,0.0302,0.0112,9.8066,-0.1156,0.3017,-0.1226,-12.56,-43.25,-2.44,221.13,-79.86,161.83
84,53.05222,-1.780762,193.21,13.53,4,50.78,20 / 21,686714,2019-11-06 12:53:48:422,2.2212,-3.7271,8.5039,0.036,0.0127,9.8065,-0.0248,-0.0564,0.012,-13.19,-43.19,-2.5,221.34,-79.82,162.22
85,53.05222,-1.780762,193.21,13.53,4,50.78,20 / 21,686814,2019-11-06 12:53:48:522,0.299,0.8931,10.0568,0.0074,-0.0598,9.8064,-0.0206,0.1233,-0.2299,-13.25,-43.81,-2.69,218.73,-79.66,163.16
86,53.05222,-1.780762,193.21,13.53,4,50.78,20 / 21,686914,2019-11-06 12:53:48:622,-0.2638,-1.1391,9.4543,-0.0165,-0.009,9.8065,0.0123,-0.2803,0.0635,-12.81,-42.56,-1.75,221.41,-79.87,162.23
87,53.05222,-1.780762,193.21,13.53,4,50.78,20 / 21,687014,2019-11-06 12:53:48:722,-0.0112,-1.8358,10.2196,-0.0002,0.0104,9.8065,-0.035,-0.2269,0.1197,-13.31,-42.81,-1.56,221.37,-79.97,161.94
88,53.05222,-1.780762,193.21,13.53,4,50.78,20 / 21,687115,2019-11-06 12:53:48:823,-0.3208,-0.5774,9.5604,-0.0096,0.0336,9.8065,-0.0071,-0.2632,0.1066,-13.44,-43.37,-2.06,220.79,-79.97,161.09
89,53.05222,-1.780762,193.21,13.53,4,50.78,20 / 21,687215,2019-11-06 12:53:48:923,1.0307,-4.0891,10.7203,-0.0017,0.0276,9.8066,0.0366,-0.151,0.0151,-13.31,-42.81,-2.19,220.49,-79.8,161.03
90,53.05222,-1.780762,193.21,13.53,4,50.78,20 / 21,687315,2019-11-06 12:53:49:023,1.7179,-1.644,11.0787,-0.0453,0.0358,9.8064,0.1406,-0.4609,0.1823,-12.87,-43.37,-2.25,220.09,-79.89,160.23
91,53.05222,-1.780762,193.21,13.53,4,50.78,20 / 21,687415,2019-11-06 12:53:49:123,-1.0994,-1.6726,10.058,0.0057,0.0196,9.8065,0.1461,-0.0643,-0.0012,-12.87,-43.19,-1.94,218.83,-79.68,158.8
92,53.05222,-1.780762,193.21,13.53,4,50.78,19 / 19,687515,2019-11-06 12:53:49:223,-1.1861,0.8563,9.6758,-0.0177,0.0012,9.8066,0.1403,-0.3395,0.0733,-12.81,-42.69,-1.56,218.69,-79.35,159.3
93,53.05222,-1.780762,193.21,13.53,4,50.78,19 / 19,687615,2019-11-06 12:53:49:323,0.2753,-0.6875,8.8539,0.0111,0.0397,9.8065,-0.1113,-0.2543,0.3486,-12.44,-43.06,-1.62,216.76,-79.27,159.07
94,53.05222,-1.780762,193.21,13.53,4,50.78,19 / 19,687714,2019-11-06 12:53:49:422,-0.9307,-0.0028,9.9556,-0.0066,0.0303,9.8065,-0.1551,-0.1379,0.2928,-13.19,-42.75,-1.87,219.33,-79.47,160.01
95,53.05222,-1.780762,193.21,13.53,4,50.78,19 / 19,687814,2019-11-06 12:53:49:522,-0.082,-0.9252,9.5996,-0.0065,-0.0135,9.8066,-0.0637,-0.1446,0.0405,-12.81,-43.5,-1.06,223.56,-79.87,161.26
96,53.05222,-1.780762,193.21,13.53,4,50.78,19 / 19,687914,2019-11-06 12:53:49:622,0.5532,1.0734,10.3646,0.0129,-0.0038,9.8065,-0.0788,0.1056,-0.0849,-13.06,-42.69,-1.19,223.87,-80.22,160.85
97,53.05222,-1.780762,193.21,13.53,4,50.78,19 / 19,688014,2019-11-06 12:53:49:722,0.1967,-1.3167,10.4612,-0.0004,0.0342,9.8066,0.0078,-0.0795,0.124,-13.19,-43.0,-1.12,223.55,-80.18,160.49
98,53.05222,-1.780762,193.21,13.53,4,50.78,19 / 19,688114,2019-11-06 12:53:49:822,1.8563,-2.0608,11.4295,0.0425,0.0027,9.8065,-0.0688,0.3294,-0.1458,-13.37,-43.5,-1.06,223.76,-80.01,161.22
99,53.05222,-1.780762,193.21,13.53,4,50.78,19 / 19,688214,2019-11-06 12:53:49:922,-3.6951,-1.1928,10.1859,0.0227,-0.0148,9.8066,0.031,0.3032,-0.2247,-13.12,-43.56,-0.75,223.57,-79.61,162.5
100,53.05222,-1.780762,193.21,13.53,4,50.78,19 / 19,688315,2019-11-06 12:53:50:023,1.3404,1.0697,10.1885,0.0074,-0.0451,9.8065,0.039,0.2324,-0.2695,-12.44,-43.37,-0.69,222.57,-79.6,162.93
101,53.05222,-1.780762,193.21,13.53,4,50.78,19 / 19,688415,2019-11-06 12:53:50:123,0.0465,3.2451,9.304,0.0365,0.0074,9.8065,0.0233,0.2262,0.0082,-13.25,-42.75,-1.06,223.85,-79.31,163.03
102,53.05222,-1.780762,193.21,13.53,4,50.78,18 / 20,688515,2019-11-06 12:53:50:223,1.7128,0.4554,9.9934,0.0076,0.0045,9.8066,0.0623,-0.0383,0.0561,-12.81,-42.81,-1.06,224.57,-79.15,164.53
103,53.05222,-1.780762,193.21,13.53,4,50.78,18 / 20,688614,2019-11-06 12:53:50:322,-0.5016,-0.6385,9.5554,0.0297,-0.0119,9.8065,0.0864,0.0956,0.0268,-12.69,-43.12,-0.87,225.17,-78.94,165.97
