,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
10,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,9428,2019-09-06 18:16:16:110,-0.4773,0.6444,11.5728,-0.0012,0.0119,9.8066,0.04,-0.0206,-0.0175,-17.62,-28.69,33.0,13.08,-86.79,-138.89
11,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,9529,2019-09-06 18:16:16:211,-0.2575,0.2196,11.0519,0.007,-0.0008,9.8066,0.0685,0.0001,-0.0285,-17.44,-28.19,33.63,12.98,-86.84,-140.99
12,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,9629,2019-09-06 18:16:16:311,0.0952,0.1717,9.9622,0.0308,-0.0408,9.8064,0.1249,-0.0212,0.0153,-17.44,-28.44,34.06,3.41,-86.32,-150.2
13,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,9729,2019-09-06 18:16:16:411,-0.1553,0.0508,9.4662,0.0245,-0.0455,9.8064,0.0993,0.0082,-0.0357,-17.62,-27.69,35.0,358.24,-85.84,-154.45
14,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,9828,2019-09-06 18:16:16:510,0.453,-0.4709,9.0752,0.0296,-0.0366,9.8065,0.128,0.0268,-0.0261,-17.5,-28.12,35.44,353.1,-85.24,-160.56
15,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,9930,2019-09-06 18:16:16:612,0.2329,-0.1625,9.6282,0.0332,-0.0453,9.8064,0.1488,-0.0045,-0.0194,-17.31,-27.94,35.81,350.23,-84.72,-163.83
16,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,10029,2019-09-06 18:16:16:711,0.2399,-0.2275,9.568,0.0372,-0.0509,9.8064,0.1452,0.0383,-0.0237,-17.19,-26.94,35.88,347.74,-84.06,-166.06
17,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,10129,2019-09-06 18:16:16:811,0.2427,-0.1841,9.7453,0.0345,-0.056,9.8064,0.1006,-0.0273,0.014,-17.75,-26.81,37.13,343.15,-83.05,-169.47
18,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,10228,2019-09-06 18:16:16:910,0.8493,-1.3753,10.6632,0.0145,-0.0082,9.8066,-0.0793,0.0112,-0.0725,-16.75,-26.87,37.0,342.63,-82.4,-171.05
19,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,10333,2019-09-06 18:16:17:015,-0.1742,0.0747,10.4977,0.0087,0.0161,9.8066,-0.1178,0.0173,-0.0117,-16.5,-26.94,37.44,342.81,-82.57,-172.2
20,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,10429,2019-09-06 18:16:17:111,-0.4332,0.7329,9.9416,-0.0039,0.0464,9.8065,-0.0142,0.0415,-0.0678,-16.75,-28.06,37.56,340.58,-83.19,-173.67
21,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,10529,2019-09-06 18:16:17:211,0.0821,0.6191,9.5202,0.0079,0.0233,9.8066,-0.0068,0.0166,-0.0354,-17.0,-27.5,37.06,337.9,-83.32,-175.62
22,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,10629,2019-09-06 18:16:17:311,0.3408,0.0146,9.1687,0.0109,0.0064,9.8066,0.0486,0.0921,-0.0321,-16.87,-27.81,36.75,336.54,-83.26,-176.8
23,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,10729,2019-09-06 18:16:17:411,-0.59,-0.2295,8.4733,-0.0002,0.0108,9.8066,0.014,0.0803,0.0016,-17.75,-27.62,37.31,333.65,-83.25,-178.21
24,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,10829,2019-09-06 18:16:17:511,-1.3266,1.8391,10.3901,0.0031,0.045,9.8065,-0.1941,0.0436,-0.0311,-16.87,-27.5,37.0,334.06,-83.51,-179.24
25,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,10929,2019-09-06 18:16:17:611,0.3215,2.7861,11.1307,0.0188,-0.0354,9.8065,0.2361,0.1196,-0.0445,-17.0,-27.12,37.19,332.91,-83.32,179.76
26,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,11028,2019-09-06 18:16:17:710,0.4883,2.5486,10.6682,-0.0063,0.0152,9.8066,0.2533,0.1329,0.0268,-17.56,-27.81,36.81,330.09,-83.11,178.55
27,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,11129,2019-09-06 18:16:17:811,0.568,0.3622,9.4904,-0.0028,-0.0208,9.8066,0.1248,0.136,-0.0022,-18.06,-26.62,37.31,331.23,-82.54,179.73
28,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,11229,2019-09-06 18:16:17:911,0.3401,0.042,9.1748,0.0129,-0.031,9.8066,0.0941,0.18,-0.0388,-18.5,-26.94,38.25,332.33,-82.06,-179.73
29,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,11329,2019-09-06 18:16:18:011,0.4988,0.7339,8.9675,-0.0051,-0.0063,9.8066,0.0812,0.159,0.0067,-18.62,-26.62,38.06,331.36,-81.67,-179.29
30,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,11429,2019-09-06 18:16:18:111,0.1256,1.3934,9.3139,0.0104,-0.0232,9.8065,0.0514,0.18,-0.0008,-18.5,-26.62,37.81,333.2,-81.49,-178.73
31,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,11528,2019-09-06 18:16:18:210,0.7762,2.4664,10.2354,0.0215,-0.0298,9.8065,0.1055,0.2641,-0.0567,-18.56,-26.19,37.94,332.23,-81.26,-178.44
32,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,11629,2019-09-06 18:16:18:311,1.1457,0.9196,10.3307,-0.0019,-0.0097,9.8066,0.0506,0.1755,-0.0538,-19.81,-27.19,38.13,330.93,-80.73,-178.16
33,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,11729,2019-09-06 18:16:18:411,0.4627,1.0814,10.5736,-0.0304,0.0155,9.8066,-0.062,0.2065,0.0263,-20.06,-26.5,37.81,332.59,-80.85,-176.8
34,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,11829,2019-09-06 18:16:18:511,0.2348,1.0233,9.9966,-0.0367,0.0401,9.8065,-0.0367,0.2436,0.0108,-20.75,-26.62,37.44,331.77,-81.25,-175.75
35,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,11929,2019-09-06 18:16:18:611,0.0944,1.4178,9.4003,-0.0167,0.0039,9.8065,-0.0296,0.2385,-0.0124,-21.31,-26.75,36.88,333.63,-81.69,-174.21
36,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,12029,2019-09-06 18:16:18:711,0.188,1.2416,9.1328,-0.0148,0.0015,9.8066,-0.0074,0.2526,-0.0019,-21.87,-26.94,36.75,333.52,-81.83,-173.23
37,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,12129,2019-09-06 18:16:18:811,-0.1127,1.0729,9.9209,-0.0133,-0.0119,9.8065,0.0083,0.2209,0.032,-22.12,-26.87,36.69,334.94,-81.86,-171.94
38,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,12229,2019-09-06 18:16:18:911,-0.3264,0.705,9.8503,-0.0068,-0.0021,9.8066,0.0029,0.2698,-0.0332,-22.62,-27.06,36.25,334.51,-81.85,-170.48
39,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,12329,2019-09-06 18:16:19:011,0.2652,1.1547,9.8069,0.0009,-0.0089,9.8066,0.024,0.3093,-0.0023,-24.12,-26.94,35.56,333.93,-81.82,-169.9
40,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 24,12429,2019-09-06 18:16:19:111,0.1513,0.8232,9.9873,-0.0122,-0.02,9.8066,0.0104,0.2477,-0.0068,-23.69,-26.69,35.19,333.88,-81.76,-169.14
41,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 24,12529,2019-09-06 18:16:19:211,0.1029,1.1703,9.7442,-0.0094,-0.009,9.8066,0.0159,0.2742,-0.0108,-23.94,-27.0,34.88,335.3,-81.71,-167.83
42,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 24,12629,2019-09-06 18:16:19:311,-0.0436,0.9502,9.524,-0.0103,-0.0063,9.8066,0.0079,0.3014,-0.0057,-24.44,-27.19,34.81,336.39,-81.67,-166.83
43,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 24,12729,2019-09-06 18:16:19:411,-0.4003,0.389,9.6215,0.001,0.0052,9.8066,0.0051,0.2675,-0.0316,-24.81,-27.06,34.19,335.2,-81.67,-166.01
44,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 24,12829,2019-09-06 18:16:19:511,0.4164,0.423,9.6333,0.0046,0.0136,9.8065,0.0144,0.3081,-0.0744,-25.19,-26.69,34.31,334.15,-81.78,-167.0
45,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 24,12929,2019-09-06 18:16:19:611,0.6532,0.6166,9.6456,0.0084,0.0067,9.8066,0.0159,0.2755,-0.0633,-24.94,-26.94,33.5,333.2,-81.87,-167.89
46,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 24,13028,2019-09-06 18:16:19:710,0.7733,0.8283,9.7768,-0.0061,0.0083,9.8066,-0.0342,0.2897,-0.0029,-26.31,-27.37,33.25,330.91,-82.04,-168.14
47,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 24,13129,2019-09-06 18:16:19:811,0.8333,1.1587,9.9401,-0.0154,0.0137,9.8066,-0.0768,0.3481,-0.0559,-26.5,-27.19,31.69,330.67,-82.34,-167.56
48,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 24,13228,2019-09-06 18:16:19:910,1.2383,0.4485,9.6957,-0.016,0.0054,9.8066,-0.0109,0.3625,-0.0107,-27.12,-27.31,32.06,330.68,-82.49,-166.58
49,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 24,13328,2019-09-06 18:16:20:010,0.6453,0.7204,9.8588,-0.0205,0.003,9.8066,-0.0317,0.3538,0.0048,-28.06,-27.37,31.0,329.5,-82.72,-165.82
50,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,13429,2019-09-06 18:16:20:111,0.9009,0.6741,9.8864,-0.026,0.0109,9.8065,-0.0396,0.3558,-0.043,-28.0,-27.44,29.63,331.76,-83.08,-162.88
51,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,13529,2019-09-06 18:16:20:211,0.3854,1.3368,10.0273,-0.0212,0.0168,9.8066,-0.0243,0.3856,-0.0096,-28.37,-27.56,28.94,331.8,-83.32,-161.86
52,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,13628,2019-09-06 18:16:20:310,0.6897,0.8797,9.8858,-0.0244,0.0093,9.8066,-0.031,0.3723,-0.0152,-29.06,-28.19,28.63,332.13,-83.52,-160.65
53,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,13730,2019-09-06 18:16:20:412,0.6915,1.0667,9.7225,-0.0175,0.0192,9.8065,-0.013,0.4351,-0.0886,-29.37,-28.37,28.13,333.1,-83.83,-158.82
54,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,13829,2019-09-06 18:16:20:511,1.0695,1.0701,9.5738,-0.0013,0.0181,9.8066,0.01,0.428,-0.0298,-29.56,-28.37,26.94,329.63,-84.12,-160.16
55,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,13929,2019-09-06 18:16:20:611,0.6978,1.0901,9.9882,-0.0124,0.0123,9.8065,-0.029,0.4421,-0.1071,-29.87,-28.62,25.5,328.65,-84.28,-159.96
56,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,14029,2019-09-06 18:16:20:711,0.8031,1.4608,9.9076,0.0131,0.0218,9.8065,-0.0382,0.4467,-0.0969,-29.5,-28.44,23.75,324.12,-84.54,-162.99
57,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,14129,2019-09-06 18:16:20:811,0.7222,1.3535,9.459,-0.0047,0.0098,9.8066,0.0112,0.4635,-0.0513,-29.87,-28.25,22.63,321.12,-84.75,-163.79
58,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,14229,2019-09-06 18:16:20:911,0.0984,1.7204,9.9086,-0.0053,0.0071,9.8066,-0.0461,0.4462,-0.0388,-30.37,-28.44,22.38,320.27,-84.86,-163.4
59,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,14329,2019-09-06 18:16:21:011,-0.2168,1.2979,9.6551,0.0047,-0.0027,9.8066,-0.0623,0.455,-0.021,-29.81,-28.81,20.88,318.78,-84.94,-163.46
60,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,14428,2019-09-06 18:16:21:110,0.1946,1.3682,9.59,-0.0145,-0.0018,9.8066,-0.0242,0.4507,-0.0055,-30.06,-28.69,20.44,318.82,-85.08,-162.16
61,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,14528,2019-09-06 18:16:21:210,-0.625,0.7024,10.1868,-0.0033,0.0021,9.8066,0.0027,0.4385,-0.0285,-30.5,-29.37,19.38,318.98,-85.14,-160.66
62,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,14628,2019-09-06 18:16:21:310,-0.4525,0.9294,10.1436,0.0064,0.0113,9.8066,-0.009,0.435,-0.0662,-30.19,-29.37,17.94,316.03,-85.17,-162.05
63,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,14729,2019-09-06 18:16:21:411,0.3763,0.9223,9.7458,0.0144,0.0074,9.8066,0.0032,0.4496,-0.0763,-30.81,-29.31,16.69,310.47,-85.16,-165.15
64,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,14829,2019-09-06 18:16:21:511,-0.1726,0.757,9.7001,0.0035,0.0164,9.8066,0.0109,0.3908,-0.0496,-30.5,-29.06,16.13,307.57,-85.21,-167.16
65,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,14928,2019-09-06 18:16:21:610,0.1845,0.9527,9.6126,-0.004,0.008,9.8066,-0.0459,0.3793,-0.0283,-30.87,-29.25,15.44,304.18,-85.31,-168.28
66,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,15028,2019-09-06 18:16:21:710,0.0139,1.0839,9.6573,-0.0041,0.008,9.8066,-0.0259,0.384,-0.0226,-29.44,-29.0,14.69,305.11,-85.51,-168.89
67,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,15129,2019-09-06 18:16:21:811,-0.0198,0.7392,9.6014,-0.0213,-0.0063,9.8066,-0.0391,0.3748,0.0112,-29.75,-29.25,13.69,304.94,-85.73,-166.93
68,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,15229,2019-09-06 18:16:21:911,-0.2592,0.1736,9.9462,-0.0176,-0.0157,9.8065,0.0112,0.322,0.0465,-30.0,-29.75,12.75,306.45,-85.8,-163.8
69,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 22,15328,2019-09-06 18:16:22:010,-0.1492,0.1528,10.02,-0.0227,-0.0065,9.8066,0.0266,0.3087,-0.0184,-30.25,-29.62,11.5,310.12,-85.91,-158.7
70,52.402447,-1.505476,152.48,2.34,4,60.46,20 / 23,15429,2019-09-06 18:16:22:111,0.0227,0.3005,9.6951,-0.0307,0.003,9.8065,0.0166,0.2994,-0.0195,-30.44,-29.5,11.75,311.68,-86.03,-157.39
71,52.402447,-1.505476,152.48,2.34,4,60.46,20 / 23,15529,2019-09-06 18:16:22:211,-0.422,0.1083,9.7994,-0.01,0.0033,9.8065,-0.0451,0.2715,-0.0117,-30.31,-29.31,11.19,310.93,-86.14,-156.5
72,52.402447,-1.505476,152.48,2.34,4,60.46,20 / 23,15628,2019-09-06 18:16:22:310,-0.1911,0.2388,9.9577,-0.0112,0.0134,9.8065,-0.0552,0.2341,-0.0382,-30.25,-29.81,10.0,309.49,-86.43,-156.27
73,52.402447,-1.505476,152.48,2.34,4,60.46,20 / 23,15729,2019-09-06 18:16:22:411,-1.0802,0.3543,9.7287,-0.0219,0.0061,9.8065,-0.049,0.201,0.0127,-29.69,-29.87,9.31,309.85,-86.77,-154.43
74,52.402447,-1.505476,152.48,2.34,4,60.46,20 / 23,15829,2019-09-06 18:16:22:511,-1.5391,0.4037,9.6282,-0.0172,0.0009,9.8066,-0.0576,0.175,-0.0028,-30.0,-29.75,9.06,312.2,-86.91,-152.26
75,52.402447,-1.505476,152.48,2.34,4,60.46,20 / 23,15929,2019-09-06 18:16:22:611,-1.1275,0.3272,9.7235,-0.0121,0.0008,9.8066,-0.0522,0.1646,0.0012,-30.06,-30.31,8.38,312.73,-87.13,-150.12
76,52.402447,-1.505476,152.48,2.34,4,60.46,20 / 23,16029,2019-09-06 18:16:22:711,-0.9694,0.3182,10.0217,-0.0121,-0.0008,9.8066,-0.0346,0.1661,0.0231,-30.19,-29.81,7.88,315.07,-87.23,-147.94
77,52.402447,-1.505476,152.48,2.34,4,60.46,20 / 23,16128,2019-09-06 18:16:22:810,-0.7533,-0.0301,10.0044,-0.0046,-0.0086,9.8066,-0.0186,0.1294,0.0113,-30.0,-29.94,8.31,317.89,-87.31,-145.27
78,52.402447,-1.505476,152.48,2.34,4,60.46,20 / 23,16230,2019-09-06 18:16:22:912,-0.5379,-0.0217,9.7739,-0.0038,-0.0018,9.8066,-0.0147,0.1239,0.0263,-29.81,-30.0,7.63,320.81,-87.3,-142.44
79,52.402447,-1.505476,152.48,2.34,4,60.46,20 / 23,16328,2019-09-06 18:16:23:010,-0.9505,0.143,9.6241,-0.0132,0.0003,9.8066,-0.0104,0.1022,0.0123,-29.31,-30.0,7.13,322.59,-87.38,-139.35
80,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,16429,2019-09-06 18:16:23:111,-1.2553,0.2727,9.9052,-0.0162,0.0002,9.8066,-0.0269,0.102,-0.0034,-29.56,-29.75,7.31,323.69,-87.43,-137.94
81,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,16528,2019-09-06 18:16:23:210,-1.0179,0.1581,10.0748,-0.0107,0.0014,9.8066,-0.0044,0.0884,-0.0003,-29.0,-29.81,7.31,328.4,-87.56,-133.86
82,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,16628,2019-09-06 18:16:23:310,-0.8337,0.1394,10.0722,-0.005,-0.0055,9.8066,0.0048,0.0715,0.0208,-29.31,-30.12,7.31,331.25,-87.55,-131.11
83,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,16729,2019-09-06 18:16:23:411,-0.8243,0.2552,10.0491,-0.0075,-0.0056,9.8065,-0.0168,0.0563,0.0232,-29.19,-29.75,6.81,333.31,-87.54,-129.12
84,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,16828,2019-09-06 18:16:23:510,-0.876,0.1146,9.6756,-0.0066,-0.0037,9.8066,-0.0082,0.0734,-0.0047,-29.62,-29.69,7.25,336.48,-87.54,-125.68
85,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,16929,2019-09-06 18:16:23:611,-0.6263,-0.541,9.9749,-0.0172,0.0008,9.8066,0.0255,0.0553,0.0139,-30.19,-29.81,6.44,337.82,-87.58,-122.58
86,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,17028,2019-09-06 18:16:23:710,-1.08,-0.4372,10.381,-0.0039,-0.0089,9.8066,0.0633,0.0148,0.0153,-30.25,-29.37,6.13,338.29,-87.58,-122.15
87,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,17129,2019-09-06 18:16:23:811,-1.418,0.4348,10.1831,-0.0088,-0.0067,9.8066,0.0399,0.0471,0.0426,-29.5,-29.25,5.88,339.88,-87.51,-120.95
88,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,17228,2019-09-06 18:16:23:910,-0.9179,-0.5937,9.5741,0.0195,-0.0077,9.8066,0.0428,0.045,0.0009,-29.87,-29.25,5.38,336.03,-87.33,-122.37
89,52.402447,-1.505476,152.48,2.34,4,60.46,19 / 23,17329,2019-09-06 18:16:24:011,-0.6429,-0.1332,9.4179,0.0148,-0.0051,9.8066,-0.0221,0.0395,0.0157,-29.81,-29.81,6.0,338.18,-87.28,-122.12
90,52.402287,-1.505224,152.83,1.58,4,60.46,19 / 22,17428,2019-09-06 18:16:24:110,-0.5765,-0.1337,9.5927,-0.0077,0.0036,9.8066,-0.0515,0.0272,0.0072,-29.56,-29.5,6.13,338.84,-87.3,-121.53
91,52.402287,-1.505224,152.83,1.58,4,60.46,19 / 22,17529,2019-09-06 18:16:24:211,-0.4669,-0.0152,9.9688,-0.0159,0.0088,9.8066,-0.0229,0.0345,-0.0228,-29.19,-29.25,5.69,342.59,-87.47,-118.34
92,52.402287,-1.505224,152.83,1.58,4,60.46,19 / 22,17628,2019-09-06 18:16:24:310,-0.2485,0.1157,9.9889,-0.0032,0.0053,9.8066,-0.0072,0.0258,-0.0085,-28.62,-28.75,5.81,343.36,-87.61,-117.65
93,52.402287,-1.505224,152.83,1.58,4,60.46,19 / 22,17729,2019-09-06 18:16:24:411,0.1107,0.0263,9.5418,-0.0041,0.0018,9.8065,-0.0287,0.0326,0.0049,-28.81,-29.87,5.69,344.79,-87.66,-116.26
94,52.402287,-1.505224,152.83,1.58,4,60.46,19 / 22,17828,2019-09-06 18:16:24:510,-0.2204,0.002,9.4764,-0.0105,0.0008,9.8066,-0.049,0.0189,0.0138,-28.75,-29.19,5.13,344.66,-87.68,-114.5
95,52.402287,-1.505224,152.83,1.58,4,60.46,19 / 22,17929,2019-09-06 18:16:24:611,-0.1966,-0.239,9.8104,-0.0106,0.0002,9.8066,-0.0373,0.0228,-0.0169,-29.31,-29.75,5.38,349.55,-87.73,-109.8
96,52.402287,-1.505224,152.83,1.58,4,60.46,19 / 22,18028,2019-09-06 18:16:24:710,-0.6632,-0.1427,10.0696,-0.014,0.0072,9.8066,-0.0081,0.027,0.0105,-29.69,-29.62,4.75,353.2,-87.85,-106.01
97,52.402287,-1.505224,152.83,1.58,4,60.46,19 / 22,18129,2019-09-06 18:16:24:811,-0.6931,0.1248,10.0598,-0.0126,0.0034,9.8066,-0.0135,0.0457,0.0109,-29.75,-29.19,5.13,355.48,-87.89,-103.82
98,52.402287,-1.505224,152.83,1.58,4,60.46,19 / 22,18228,2019-09-06 18:16:24:910,-0.6126,0.2118,9.901,-0.0035,-0.0039,9.8066,-0.0229,0.0374,0.0201,-29.25,-29.06,4.56,358.34,-87.89,-101.38
99,52.402287,-1.505224,152.83,1.58,4,60.46,19 / 22,18329,2019-09-06 18:16:25:011,-0.9796,-0.126,9.964,-0.0065,-0.0086,9.8066,-0.023,0.0215,0.0193,-30.12,-29.12,4.25,359.48,-87.82,-98.1
100,52.402287,-1.505224,152.83,1.58,4,60.46,20 / 24,18429,2019-09-06 18:16:25:111,-1.1158,-0.1768,9.9853,-0.0074,-0.0084,9.8066,-0.0242,0.0059,0.0354,-29.56,-29.06,4.44,3.73,-87.66,-94.01
101,52.402287,-1.505224,152.83,1.58,4,60.46,20 / 24,18529,2019-09-06 18:16:25:211,-1.2023,-0.2488,9.9598,-0.0056,-0.0067,9.8066,-0.0018,0.0091,-0.0013,-29.87,-29.5,4.88,7.15,-87.56,-92.61
102,52.402287,-1.505224,152.83,1.58,4,60.46,20 / 24,18629,2019-09-06 18:16:25:311,-1.0336,-0.1419,9.9801,-0.0067,0.0003,9.8066,-0.0085,0.0228,-0.008,-30.25,-29.44,4.06,7.34,-87.51,-90.56
103,52.402287,-1.505224,152.83,1.58,4,60.46,20 / 24,18728,2019-09-06 18:16:25:410,-1.0331,-0.1296,9.8477,-0.0085,0.0043,9.8066,-0.0054,0.0222,0.0108,-29.75,-29.37,4.19,8.81,-87.54,-89.16
