,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
10,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,1012,2020-01-08 10:15:47:686,0.0142,-0.222,9.9878,0.0012,-0.0036,9.8066,-0.0212,-0.0142,0.0033,-0.87,-30.94,31.69,347.66,-88.58,169.75
11,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,1111,2020-01-08 10:15:47:785,-0.2021,0.184,9.7594,-0.0003,-0.0028,9.8066,-0.0282,0.0235,0.0013,-1.31,-31.56,31.38,348.15,-88.6,170.3
12,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,1211,2020-01-08 10:15:47:885,0.2128,0.3886,9.8398,0.0039,0.0002,9.8066,0.0037,-0.0111,0.0131,-0.94,-31.62,31.88,348.42,-88.61,170.49
13,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,1312,2020-01-08 10:15:47:986,0.1391,-0.2272,9.8326,0.0021,-0.0012,9.8066,0.003,-0.0096,-0.0039,-1.19,-31.69,31.56,347.99,-88.6,170.07
14,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,1410,2020-01-08 10:15:48:084,0.0947,0.3352,9.7352,-0.0016,0.0056,9.8066,0.0126,0.0157,-0.0228,-0.87,-31.75,30.94,347.98,-88.63,170.13
15,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,1511,2020-01-08 10:15:48:185,0.0388,-0.302,9.9633,0.0022,0.0031,9.8066,0.0123,-0.0063,0.0018,-0.62,-31.5,31.31,347.23,-88.61,169.39
16,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,1611,2020-01-08 10:15:48:285,0.3428,-0.002,9.7552,-0.0014,-0.0023,9.8066,-0.0165,0.0427,-0.0159,-0.75,-31.87,32.06,346.63,-88.61,168.74
17,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,1711,2020-01-08 10:15:48:385,0.0238,0.014,9.8843,0.0007,0.0025,9.8066,-0.0127,0.0023,-0.0007,-0.69,-31.44,31.44,347.31,-88.61,169.47
18,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,1810,2020-01-08 10:15:48:484,-0.018,-0.0707,9.8011,0.0046,-0.0022,9.8066,-0.0155,0.0433,0.0243,-0.94,-31.75,32.25,347.68,-88.6,169.77
19,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,1910,2020-01-08 10:15:48:584,0.2901,-0.2886,9.8885,-0.0096,-0.0023,9.8066,-0.0097,0.0534,-0.0504,-1.0,-31.81,31.44,349.27,-88.62,171.38
20,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,2011,2020-01-08 10:15:48:685,-0.1736,-0.0549,9.8557,-0.0051,0.002,9.8066,0.0014,0.0066,-0.0288,-0.87,-31.44,32.38,347.67,-88.63,169.74
21,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,2111,2020-01-08 10:15:48:785,-0.0645,0.1635,9.8997,0.002,-0.0024,9.8066,-0.0239,0.0114,0.0076,-1.06,-31.69,31.63,347.75,-88.63,169.83
22,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,2211,2020-01-08 10:15:48:885,0.1492,0.1188,9.819,-0.0028,0.002,9.8066,0.0061,-0.0014,0.0066,-1.0,-31.56,31.81,347.81,-88.65,169.89
23,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,2311,2020-01-08 10:15:48:985,-0.3083,-0.1307,9.8897,-0.005,0.0001,9.8066,0.006,0.002,0.0158,-1.0,-31.5,32.0,349.79,-88.66,171.81
24,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,2412,2020-01-08 10:15:49:086,0.043,-0.0365,9.7323,0.0019,-0.0037,9.8066,-0.0231,0.0344,-0.0048,-1.12,-31.0,31.56,348.32,-88.63,170.38
25,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,2511,2020-01-08 10:15:49:185,0.1443,0.0653,9.8434,0.0032,-0.002,9.8066,0.0005,-0.0039,0.0131,-0.87,-31.12,31.13,347.51,-88.65,169.65
26,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,2611,2020-01-08 10:15:49:285,0.1453,-0.2337,9.7864,0.0022,-0.0028,9.8066,-0.0257,0.0011,0.0003,-0.5,-32.12,31.56,350.04,-88.66,170.28
27,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,2711,2020-01-08 10:15:49:385,0.1049,0.3657,9.7641,0.002,0.0033,9.8066,0.0011,-0.0013,-0.0011,-1.06,-31.87,31.69,348.12,-88.67,170.19
28,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,2810,2020-01-08 10:15:49:484,-0.0319,-0.5516,10.06,0.0006,0.0051,9.8066,0.0283,0.0102,0.0027,-0.81,-31.37,31.94,347.69,-88.71,169.75
29,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,2911,2020-01-08 10:15:49:585,0.2491,0.3117,9.8419,-0.0036,0.0028,9.8066,-0.0064,0.0236,-0.0352,-1.0,-31.44,31.88,348.36,-88.71,170.41
30,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,3011,2020-01-08 10:15:49:685,0.3868,-0.2045,9.7867,0.0041,0.0052,9.8066,-0.0117,0.0027,0.0209,-0.5,-31.19,31.88,349.75,-88.69,169.98
31,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,3111,2020-01-08 10:15:49:785,-0.0836,0.1221,9.9353,0.0058,0.0036,9.8066,-0.0083,0.0497,0.0018,-1.19,-31.5,31.81,349.5,-88.74,171.51
32,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,3210,2020-01-08 10:15:49:884,0.1265,0.06,9.9311,-0.0008,-0.0004,9.8066,-0.018,0.035,-0.0147,-1.12,-31.62,31.81,348.05,-88.76,170.1
33,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,3311,2020-01-08 10:15:49:985,-0.2246,-0.01,9.8972,-0.0017,-0.0025,9.8066,-0.0177,0.0141,-0.0093,-1.25,-31.5,31.63,348.66,-88.75,170.69
34,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,3411,2020-01-08 10:15:50:085,0.0805,-0.0642,9.8668,-0.0038,0.0001,9.8066,-0.0064,0.0376,-0.024,-0.87,-31.31,32.5,348.5,-88.76,170.47
35,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,3511,2020-01-08 10:15:50:185,-0.0507,-0.3096,9.9793,-0.0016,0.0037,9.8066,0.0112,0.0024,-0.0094,-0.87,-31.37,32.0,347.63,-88.78,169.68
36,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,3611,2020-01-08 10:15:50:285,-0.0795,0.2262,9.7922,0.0014,-0.0041,9.8066,-0.0146,0.0064,0.0049,-0.81,-31.62,32.19,347.52,-88.76,169.58
37,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,3710,2020-01-08 10:15:50:384,0.1762,-0.1982,9.8073,0.0037,0.0049,9.8066,-0.0004,-0.0061,0.0034,-0.5,-32.0,32.0,349.82,-88.77,170.04
38,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,3811,2020-01-08 10:15:50:485,0.0069,0.2186,9.9333,0.0011,0.0042,9.8066,0.0229,0.0206,-0.006,-0.87,-31.87,31.94,347.35,-88.8,169.41
39,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,3911,2020-01-08 10:15:50:585,-0.0467,-0.2307,9.709,-0.0012,-0.001,9.8066,-0.014,0.0264,-0.0068,-1.0,-31.69,32.19,347.62,-88.79,169.67
40,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,4011,2020-01-08 10:15:50:685,0.0921,-0.2444,9.9096,0.0014,0.005,9.8066,0.0086,-0.0068,0.0252,-0.94,-31.37,32.25,346.54,-88.79,168.61
41,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,4112,2020-01-08 10:15:50:786,-0.1999,0.1065,9.9156,-0.0001,-0.0017,9.8066,-0.0119,-0.0046,-0.0137,-0.75,-32.0,31.88,348.02,-88.77,170.06
42,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,4211,2020-01-08 10:15:50:885,0.0558,-0.273,9.8498,0.0002,0.0026,9.8066,-0.0092,0.0304,-0.0092,-0.44,-31.62,32.06,349.19,-88.78,169.42
43,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,4311,2020-01-08 10:15:50:985,-0.3942,-0.0667,9.7546,0.0048,0.0009,9.8066,-0.0153,-0.0056,0.0034,-1.12,-31.62,31.44,346.03,-88.78,168.18
44,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,4410,2020-01-08 10:15:51:084,0.214,-0.4527,9.9531,-0.0043,0.0011,9.8066,0.0076,0.0603,-0.0106,-0.5,-31.37,32.06,348.87,-88.76,169.11
45,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,4511,2020-01-08 10:15:51:185,0.1872,0.1598,9.7714,0.0056,0.0021,9.8066,0.0158,-0.0238,0.0043,-1.19,-31.81,31.88,346.33,-88.78,168.42
46,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,4611,2020-01-08 10:15:51:285,-0.2892,0.1053,9.8776,-0.0034,-0.001,9.8066,-0.0037,-0.0012,-0.0021,-1.69,-31.31,31.88,345.96,-88.79,169.83
47,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,4711,2020-01-08 10:15:51:385,0.4368,-0.0882,9.8502,-0.0019,-0.0024,9.8066,-0.0178,-0.0146,0.0408,-1.19,-31.94,32.13,347.32,-88.79,169.37
48,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,4811,2020-01-08 10:15:51:485,-0.0236,-0.1464,9.9204,-0.0035,0.0031,9.8066,-0.0028,-0.01,-0.0049,-1.0,-32.12,32.25,346.21,-88.79,168.29
49,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,4911,2020-01-08 10:15:51:585,0.2073,-0.1144,9.7874,-0.0042,-0.0004,9.8066,-0.0149,0.0077,0.0011,-1.44,-31.87,32.31,347.18,-88.81,169.24
50,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,5011,2020-01-08 10:15:51:685,0.0639,-0.1794,9.8533,-0.0016,-0.0007,9.8066,-0.0059,0.02,0.0005,-1.37,-32.06,32.0,346.86,-88.82,168.92
51,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,5111,2020-01-08 10:15:51:785,0.2096,-0.223,9.8712,0.0008,0.0036,9.8066,-0.0021,0.0314,-0.0305,-1.25,-31.44,32.38,347.15,-88.83,169.19
52,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,5211,2020-01-08 10:15:51:885,0.0071,-0.0374,9.8009,-0.0002,0.0023,9.8066,-0.0214,0.0053,0.0038,-1.25,-31.75,32.63,346.77,-88.83,168.77
53,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,5311,2020-01-08 10:15:51:985,-0.1739,0.1653,9.9148,0.0004,-0.0004,9.8066,-0.0076,0.0167,0.0072,-1.25,-31.12,32.88,346.52,-88.81,168.52
54,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,5410,2020-01-08 10:15:52:084,-0.0821,0.0425,9.8239,-0.0002,0.0003,9.8066,-0.0032,0.0253,-0.0134,-1.31,-31.37,32.75,346.6,-88.81,168.6
55,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,5510,2020-01-08 10:15:52:184,0.1946,0.0296,9.8045,0.0013,-0.0015,9.8066,-0.0022,0.0004,0.0181,-0.56,-30.94,32.5,346.45,-88.8,168.45
56,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,5611,2020-01-08 10:15:52:285,0.1625,-0.409,9.8811,-0.0025,-0.0016,9.8066,-0.0065,0.0147,-0.014,-1.31,-30.62,32.75,346.35,-88.81,168.35
57,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,5711,2020-01-08 10:15:52:385,0.0651,-0.3059,9.8943,-0.0012,0.0005,9.8066,0.0096,-0.0084,0.0034,-1.19,-30.31,32.56,346.33,-88.82,168.32
58,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,5811,2020-01-08 10:15:52:485,-0.3237,0.1996,9.7555,-0.0044,0.0002,9.8066,-0.0113,-0.0086,0.0156,-1.12,-30.69,32.94,346.18,-88.81,168.19
59,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,5911,2020-01-08 10:15:52:585,0.3108,-0.4566,9.9834,-0.0034,0.0005,9.8066,-0.0142,-0.0036,-0.0021,-1.12,-30.81,33.31,346.28,-88.82,168.28
60,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,6011,2020-01-08 10:15:52:685,-0.2398,0.1426,9.7951,-0.0033,0.002,9.8066,-0.0128,-0.0228,0.0296,-0.87,-30.81,33.06,346.09,-88.81,168.1
61,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,6111,2020-01-08 10:15:52:785,0.2161,0.1354,9.9168,-0.0079,0.0034,9.8066,-0.0021,-0.0071,0.0032,-1.5,-30.62,33.56,345.9,-88.81,167.85
62,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,6211,2020-01-08 10:15:52:885,-0.4867,0.1562,9.7479,-0.0004,-0.0005,9.8066,-0.0152,-0.0232,0.026,-0.94,-30.87,33.31,345.41,-88.8,167.43
63,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,6310,2020-01-08 10:15:52:984,0.2549,-0.2379,9.8415,-0.0114,0.0064,9.8066,-0.0015,0.0207,-0.0144,-1.12,-30.94,33.19,346.29,-88.83,168.29
64,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,6411,2020-01-08 10:15:53:085,-0.5977,0.4624,9.7025,0.0018,-0.0042,9.8066,-0.0018,-0.0342,0.0294,-1.06,-31.56,33.0,344.81,-88.79,166.85
65,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,6511,2020-01-08 10:15:53:185,0.3839,-0.1088,9.8795,-0.0098,0.0012,9.8066,-0.0004,0.0406,-0.0168,-0.69,-31.44,32.69,345.55,-88.82,167.57
66,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,6611,2020-01-08 10:15:53:285,0.2058,-0.1705,9.9092,0.0026,-0.001,9.8066,-0.0022,-0.0058,0.0123,-0.94,-31.19,32.19,345.13,-88.8,167.22
67,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,6710,2020-01-08 10:15:53:384,0.4476,0.4981,9.8931,-0.0059,0.0008,9.8066,-0.0036,0.0432,-0.0465,-1.31,-30.81,32.25,346.12,-88.81,168.19
68,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,6811,2020-01-08 10:15:53:485,0.4757,0.1791,9.9979,0.0054,-0.0037,9.8066,0.0035,0.0187,0.0065,-1.0,-31.19,32.56,346.45,-88.82,168.44
69,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,6910,2020-01-08 10:15:53:584,-0.4924,-0.1198,9.7963,-0.0019,0.003,9.8066,0.0056,0.0665,-0.0287,-1.0,-31.25,32.81,345.51,-88.81,167.52
70,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,7011,2020-01-08 10:15:53:685,-0.3519,0.7732,9.7754,-0.0113,0.0046,9.8066,0.0094,0.0628,-0.0525,-0.69,-31.19,31.94,343.68,-88.8,165.8
71,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,7110,2020-01-08 10:15:53:784,-0.0942,0.467,9.8043,0.0018,0.0024,9.8066,-0.0036,-0.0288,0.0064,-1.06,-31.37,32.31,345.3,-88.84,167.38
72,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,7211,2020-01-08 10:15:53:885,0.3699,0.2993,9.9531,0.0051,-0.001,9.8066,0.005,0.0024,-0.0062,-0.75,-31.81,32.38,346.38,-88.89,168.43
73,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 24,7311,2020-01-08 10:15:53:985,-0.4347,0.4446,9.7771,-0.0032,-0.0006,9.8066,-0.0173,0.0096,-0.0083,-0.56,-31.69,32.38,346.29,-88.89,168.34
74,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,7411,2020-01-08 10:15:54:085,0.375,0.4161,9.896,-0.0099,0.0032,9.8066,0.0125,0.0636,-0.0457,-0.94,-31.44,32.63,346.5,-88.91,168.47
75,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,7511,2020-01-08 10:15:54:185,-0.0356,0.5092,9.8667,0.0007,0.0027,9.8066,0.0051,-0.0115,0.0146,-1.19,-30.94,33.19,345.57,-88.89,167.57
76,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,7611,2020-01-08 10:15:54:285,0.2909,0.4705,9.8036,-0.0044,-0.0011,9.8066,-0.0109,0.0178,-0.0184,-0.62,-30.12,33.94,346.51,-88.89,168.43
77,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,7711,2020-01-08 10:15:54:385,-0.2152,0.5321,9.7501,0.0032,0.0005,9.8066,-0.0073,-0.0398,0.0152,-0.87,-30.75,33.56,346.21,-88.92,168.14
78,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,7811,2020-01-08 10:15:54:485,-0.4537,0.5608,9.884,-0.0025,0.0047,9.8066,-0.0018,-0.0188,-0.0033,-1.19,-31.06,33.81,345.97,-88.94,167.89
79,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,7912,2020-01-08 10:15:54:586,0.0213,0.4957,9.976,0.0042,-0.0018,9.8066,-0.0277,-0.0451,-0.001,-0.5,-30.56,33.19,346.44,-88.94,166.68
80,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,8010,2020-01-08 10:15:54:684,-0.3535,0.4,9.8291,-0.0037,0.0057,9.8066,0.0079,-0.0249,-0.007,-0.81,-31.12,32.69,343.9,-88.98,165.9
81,52.554695,-1.463064,0.0,0.0,6,0.0,23 / 24,8111,2020-01-08 10:15:54:785,-0.1024,0.2589,9.8456,0.0016,0.0027,9.8066,0.0073,-0.0426,-0.0117,-0.37,-31.19,32.69,345.05,-88.97,165.3
82,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,8211,2020-01-08 10:15:54:885,-0.1715,0.5117,9.9039,-0.0003,-0.0006,9.8066,-0.0147,-0.0511,0.0168,-0.31,-31.12,32.25,344.61,-88.99,164.87
83,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,8311,2020-01-08 10:15:54:985,-0.1004,0.0209,9.9728,0.0029,0.0018,9.8066,0.0134,-0.0597,0.0146,0.0,-31.19,31.31,345.72,-89.02,165.96
84,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,8411,2020-01-08 10:15:55:085,-0.21,0.0582,9.7738,0.0013,-0.003,9.8066,-0.0181,-0.0788,0.0099,0.25,-31.44,30.88,347.29,-89.0,167.51
85,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,8510,2020-01-08 10:15:55:184,0.0823,-0.2215,9.9588,0.0019,-0.006,9.8066,-0.0084,-0.0524,0.0071,0.38,-32.0,31.5,349.67,-89.01,169.85
86,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,8610,2020-01-08 10:15:55:284,-0.0442,0.3288,9.8089,-0.0008,-0.0046,9.8066,-0.0154,-0.0649,0.0015,0.75,-31.19,29.94,353.82,-88.97,172.03
87,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,8711,2020-01-08 10:15:55:385,0.188,-0.3754,9.9,0.0002,-0.0069,9.8066,-0.0175,-0.0844,0.009,1.63,-31.12,30.81,356.81,-88.93,173.17
88,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,8811,2020-01-08 10:15:55:485,0.1201,-0.3377,9.7946,-0.0004,-0.0005,9.8066,0.0167,-0.0456,0.0054,1.0,-31.06,30.75,355.7,-88.87,173.94
89,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,8911,2020-01-08 10:15:55:585,0.3096,-0.1874,9.8663,0.0015,-0.0023,9.8066,-0.0074,-0.0741,0.007,1.0,-31.56,31.38,357.03,-88.82,175.25
90,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,9011,2020-01-08 10:15:55:685,-0.0536,-0.4444,9.834,0.0017,-0.0015,9.8066,-0.0092,-0.0425,0.0104,1.5,-31.0,30.19,358.68,-88.81,174.89
91,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,9111,2020-01-08 10:15:55:785,0.4741,-0.4623,9.8339,0.0066,-0.0012,9.8066,0.0032,-0.0412,0.0231,1.44,-31.87,29.69,357.44,-88.81,175.59
92,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,9211,2020-01-08 10:15:55:885,0.2633,-0.3729,9.7868,-0.0017,-0.0005,9.8066,-0.0178,-0.0385,-0.0068,1.81,-31.81,30.0,359.38,-88.81,175.58
93,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,9311,2020-01-08 10:15:55:985,0.1378,-0.3764,9.8687,-0.0025,-0.002,9.8066,-0.0207,-0.0237,0.0038,1.5,-32.19,29.81,0.06,-88.83,176.24
94,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,9411,2020-01-08 10:15:56:085,-0.0815,-0.4118,9.7998,-0.0014,0.0019,9.8066,-0.0056,-0.0069,0.0075,1.5,-31.94,30.06,1.94,-88.85,178.08
95,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,9511,2020-01-08 10:15:56:185,0.1178,0.0123,9.7732,0.0009,0.0013,9.8066,0.0062,-0.0132,0.0017,1.75,-32.06,29.81,2.73,-88.85,178.86
96,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,9610,2020-01-08 10:15:56:284,0.1141,0.0282,9.8119,-0.005,0.0002,9.8066,-0.0028,-0.0054,-0.0129,1.75,-32.19,29.38,3.57,-88.83,179.54
97,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,9710,2020-01-08 10:15:56:384,-0.0256,-0.1177,9.7046,-0.0017,0.0011,9.8066,-0.0076,-0.0058,0.0136,1.94,-32.06,29.31,4.04,-88.84,-180.0
98,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,9811,2020-01-08 10:15:56:485,0.0598,-0.2264,9.8296,-0.0029,0.0063,9.8066,0.0074,0.0017,-0.0248,1.88,-31.69,28.56,6.4,-88.87,-177.68
99,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,9911,2020-01-08 10:15:56:585,-0.0086,-0.3974,9.7933,-0.0021,-0.002,9.8066,-0.0131,-0.0117,-0.0135,1.75,-32.19,28.75,5.68,-88.85,-178.4
100,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,10011,2020-01-08 10:15:56:685,0.2455,-0.4393,9.8338,0.0013,-0.0018,9.8066,-0.0171,-0.0004,0.0118,1.81,-31.31,28.44,5.62,-88.86,-178.59
101,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,10111,2020-01-08 10:15:56:785,0.0097,-0.573,9.9667,0.0049,-0.0027,9.8066,-0.0142,-0.0275,0.0093,2.06,-31.81,27.94,7.13,-88.86,-177.12
102,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,10210,2020-01-08 10:15:56:884,-0.1212,-0.3744,9.8872,-0.0019,0.0002,9.8066,-0.0047,-0.0005,-0.0004,2.25,-31.94,28.44,6.08,-88.87,-178.14
103,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,10311,2020-01-08 10:15:56:985,-0.1844,0.0228,9.8389,0.0049,0.0009,9.8066,-0.001,-0.0186,0.0211,2.0,-32.12,27.63,5.75,-88.89,-178.46
104,52.554695,-1.463064,0.0,0.0,6,0.0,22 / 23,10410,2020-01-08 10:15:57:084,-0.0268,0.3339,9.8348,-0.0012,0.0018,9.8066,-0.0057,-0.0063,-0.0133,2.38,-31.37,27.81,6.81,-88.9,-177.42
