,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
14,52.554695,-1.463064,0,0,6,0,18 / 18,1419,2020-01-08 09:37:57:216,1.7183,-0.9742,9.6222,0.0061,-0.0037,9.8066,-0.009,-0.0214,-0.0099,4.06,-29.81,29.31,88.93,-81.2,-108.07
15,52.554695,-1.463064,0,0,6,0,18 / 18,1518,2020-01-08 09:37:57:315,1.0838,-0.7371,9.783,-0.0002,-0.0007,9.8066,-0.0045,-0.0373,0.0441,4.44,-29.69,29.31,88.5,-81.31,-108.37
16,52.554695,-1.463064,0,0,6,0,18 / 18,1619,2020-01-08 09:37:57:416,1.7288,-0.398,9.7299,0.0081,-0.0051,9.8066,-0.0116,-0.0158,0.0091,4.38,-29.37,29.5,87.13,-81.44,-108.78
17,52.554695,-1.463064,0,0,6,0,18 / 18,1719,2020-01-08 09:37:57:516,1.3698,-0.2186,9.6733,0.0076,-0.0026,9.8066,0.006,0.0116,-0.0056,4.56,-29.5,29.0,89.13,-81.55,-109.08
18,52.554695,-1.463064,0,0,6,0,18 / 18,1820,2020-01-08 09:37:57:617,1.5617,-0.2987,9.7329,0.0055,-0.0046,9.8066,-0.0033,0.0156,-0.0148,4.06,-29.81,28.75,86.88,-81.69,-109.6
19,52.554695,-1.463064,0,0,6,0,18 / 18,1918,2020-01-08 09:37:57:715,1.4198,-0.4528,9.6247,0.0063,-0.0012,9.8066,0.0022,0.001,-0.0282,4.38,-30.12,29.69,85.65,-81.85,-110.12
20,52.554695,-1.463064,0,0,6,0,18 / 18,2019,2020-01-08 09:37:57:816,1.359,-0.4604,9.7385,0.0086,-0.0054,9.8066,0.0026,0.0064,0.0071,4.56,-29.56,29.38,87.8,-81.93,-110.31
21,52.554695,-1.463064,0,0,6,0,18 / 18,2119,2020-01-08 09:37:57:916,0.9786,-0.6094,9.7637,0.0093,-0.0021,9.8065,0.0193,0.0093,0.0114,4.69,-29.31,29.25,86.79,-82.06,-110.91
22,52.554695,-1.463064,0,0,6,0,18 / 18,2218,2020-01-08 09:37:58:015,1.5098,-0.8196,9.7261,0.0006,-0.0017,9.8066,-0.0011,0.0075,-0.0357,4.13,-29.31,29.13,84.24,-82.19,-111.43
23,52.554695,-1.463064,0,0,6,0,18 / 18,2319,2020-01-08 09:37:58:116,1.2134,-0.6936,9.6905,0.0076,-0.0011,9.8066,-0.0119,-0.0245,-0.0082,4.63,-30.12,29.81,85.25,-82.31,-111.89
24,52.554695,-1.463064,0,0,6,0,18 / 18,2419,2020-01-08 09:37:58:216,1.4021,-0.1718,9.8005,0.0052,-0.0027,9.8066,-0.009,0.009,0.0022,4.44,-29.75,29.19,83.38,-82.41,-112.32
25,52.554695,-1.463064,0,0,6,0,18 / 18,2519,2020-01-08 09:37:58:316,1.3103,-0.2519,9.6518,0.0048,-0.0004,9.8066,-0.0075,-0.039,0.0154,4.56,-29.31,29.63,83.79,-82.55,-112.84
26,52.554695,-1.463064,0,0,6,0,18 / 18,2619,2020-01-08 09:37:58:416,1.2941,-0.7721,9.8143,0.0066,-0.0034,9.8066,-0.0065,0.0106,0.0032,4.31,-29.44,29.5,81.32,-82.64,-113.37
27,52.554695,-1.463064,0,0,6,0,18 / 18,2719,2020-01-08 09:37:58:516,1.0586,-0.6387,9.705,0.0089,-0.0008,9.8066,-0.0157,-0.0198,0.0069,4.44,-30.06,29.06,81.67,-82.73,-113.68
28,52.554695,-1.463064,0,0,6,0,18 / 18,2819,2020-01-08 09:37:58:616,1.3792,-0.3897,9.8202,0.0025,0.0005,9.8065,-0.0224,-0.0019,0.0254,4.63,-29.81,30.0,82.39,-82.84,-114.19
29,52.554695,-1.463064,0,0,6,0,18 / 18,2919,2020-01-08 09:37:58:716,1.1053,-0.2299,9.6728,0.0043,-0.0007,9.8066,-0.0041,-0.0179,-0.0101,4.31,-29.19,29.81,79.6,-82.99,-114.73
30,52.554695,-1.463064,0,0,6,0,18 / 18,3019,2020-01-08 09:37:58:816,1.0983,-0.2095,9.87,0.0088,-0.0019,9.8066,-0.0219,-0.0058,-0.0135,4.56,-29.25,29.69,80.88,-83.07,-115.22
31,52.554695,-1.463064,0,0,6,0,18 / 18,3119,2020-01-08 09:37:58:916,0.9445,-0.5837,9.8209,0.0107,-0.0034,9.8066,0.0157,0.0029,-0.0317,4.13,-29.37,29.06,79.24,-83.12,-115.43
32,52.554695,-1.463064,0,0,6,0,18 / 18,3219,2020-01-08 09:37:59:016,1.2578,-0.3526,9.8083,0.0069,-0.0029,9.8066,-0.0096,0.0014,0.0056,4.44,-29.94,28.94,78.45,-83.27,-116.28
33,52.554695,-1.463064,0,0,6,0,18 / 18,3319,2020-01-08 09:37:59:116,1.1817,-0.1565,9.6786,0.008,-0.0017,9.8065,0.0065,0.009,0.0142,4.31,-29.81,29.75,77.62,-83.34,-116.55
34,52.554695,-1.463064,0,0,6,0,18 / 18,3419,2020-01-08 09:37:59:216,1.2149,-0.7924,9.8361,0.0036,-0.0016,9.8066,0.0114,0.0068,-0.0238,4.13,-29.62,29.25,77.41,-83.43,-117.14
35,52.554695,-1.463064,0,0,6,0,18 / 18,3519,2020-01-08 09:37:59:316,0.9529,-0.1596,9.7295,0.0023,-0.0013,9.8065,0.0037,-0.0009,-0.019,4.44,-29.62,29.06,76.69,-83.53,-117.74
36,52.554695,-1.463064,0,0,6,0,18 / 18,3620,2020-01-08 09:37:59:417,1.0889,-0.1345,9.8097,0.0068,-0.0026,9.8066,0.0071,0.001,-0.0096,4.25,-29.81,29.13,76.0,-83.61,-118.33
37,52.554695,-1.463064,0,0,6,0,18 / 18,3719,2020-01-08 09:37:59:516,1.0979,-0.1076,9.6549,0.0042,0.0025,9.8066,-0.0237,-0.0271,0.0221,4.25,-29.5,29.81,74.66,-83.69,-118.89
38,52.554695,-1.463064,0,0,6,0,18 / 18,3819,2020-01-08 09:37:59:616,1.1088,-0.2841,9.8385,0.0036,-0.0014,9.8066,-0.0186,-0.0045,0.023,4.75,-29.5,30.0,76.04,-83.77,-119.29
39,52.554695,-1.463064,0,0,6,0,18 / 18,3919,2020-01-08 09:37:59:716,1.0146,-0.1323,9.7236,0.006,-0.0006,9.8066,-0.0063,-0.0232,-0.0041,4.44,-29.44,29.38,73.85,-83.87,-119.95
40,52.554695,-1.463064,0,0,6,0,18 / 18,4019,2020-01-08 09:37:59:816,0.9276,-0.0902,9.8562,0.0036,0.0002,9.8066,-0.019,-0.0081,0.0018,4.38,-29.31,29.44,73.32,-83.96,-120.38
41,52.554695,-1.463064,0,0,6,0,18 / 18,4119,2020-01-08 09:37:59:916,0.692,-0.6043,9.8002,0.0012,0.0038,9.8066,-0.0154,-0.0286,0.0339,4.69,-29.62,29.25,74.69,-84.05,-121.05
42,52.554695,-1.463064,0,0,6,0,18 / 18,4218,2020-01-08 09:38:00:015,1.1175,-0.3329,9.8376,0.006,-0.0016,9.8066,-0.0119,-0.0188,0.0062,4.13,-29.56,29.75,71.82,-84.12,-121.43
43,52.554695,-1.463064,0,0,6,0,18 / 18,4319,2020-01-08 09:38:00:116,1.0803,-0.0397,9.6684,0.0072,-0.0012,9.8065,-0.0143,-0.0249,0.0101,5.06,-29.5,29.75,72.76,-84.21,-122.09
44,52.554695,-1.463064,0,0,6,0,18 / 18,4419,2020-01-08 09:38:00:216,1.0319,-0.0974,9.9448,-0.0026,0.0023,9.8066,-0.0502,-0.0124,0.0288,4.63,-30.19,29.31,72.76,-84.28,-122.7
45,52.554695,-1.463064,0,0,6,0,18 / 18,4519,2020-01-08 09:38:00:316,0.5652,0.1042,9.8779,-0.0082,0.0079,9.8066,-0.0327,-0.0328,-0.0015,4.25,-29.75,29.25,70.19,-84.42,-123.16
46,52.554695,-1.463064,0,0,6,0,18 / 18,4619,2020-01-08 09:38:00:416,1.0851,0.0537,9.8718,0.0024,-0.0114,9.8066,-0.0156,-0.0394,-0.0111,4.69,-29.94,29.88,72.26,-84.49,-122.49
47,52.554695,-1.463064,0,0,6,0,18 / 18,4719,2020-01-08 09:38:00:516,0.8602,-0.5256,9.9115,-0.0047,-0.0058,9.8066,0.0301,-0.0051,0.0131,4.06,-29.75,28.94,69.56,-84.55,-123.63
48,52.554695,-1.463064,0,0,6,0,18 / 18,4819,2020-01-08 09:38:00:616,1.1701,-0.5527,9.8592,0.0065,-0.01,9.8066,-0.0069,-0.0586,0.0431,4.56,-29.56,29.63,70.38,-84.54,-124.26
49,52.554695,-1.463064,0,0,6,0,18 / 18,4919,2020-01-08 09:38:00:716,0.6727,0.2078,9.688,0.0048,-0.0038,9.8066,0.0104,0.0254,-0.0261,4.38,-29.5,29.5,66.65,-84.58,-125.82
50,52.554695,-1.463064,0,0,6,0,18 / 18,5019,2020-01-08 09:38:00:816,0.9459,0.0097,9.9089,0.0092,-0.0091,9.8066,-0.0243,-0.0417,0.0137,4.06,-29.56,29.63,65.68,-84.6,-126.91
51,52.554695,-1.463064,0,0,6,0,18 / 18,5119,2020-01-08 09:38:00:916,0.6057,0.1923,9.768,-0.0052,0.0001,9.8066,0.0,-0.0108,0.0125,4.25,-30.37,29.44,65.57,-84.64,-127.4
52,52.554695,-1.463064,0,0,6,0,18 / 18,5218,2020-01-08 09:38:01:015,0.8412,-0.5488,9.8588,0.0062,-0.0074,9.8066,-0.0134,-0.031,-0.0205,4.25,-29.56,29.56,64.35,-84.66,-128.13
53,52.554695,-1.463064,0,0,6,0,18 / 18,5319,2020-01-08 09:38:01:116,0.6936,-0.3775,9.686,0.0097,-0.0027,9.8066,-0.0121,0.0151,0.0277,4.5,-29.06,29.38,65.85,-84.71,-128.8
54,52.554695,-1.463064,0,0,6,0,18 / 18,5419,2020-01-08 09:38:01:216,0.793,-0.6063,9.9545,0.0032,-0.0107,9.8065,-0.0294,-0.0103,-0.0095,4.25,-29.69,29.88,63.36,-84.72,-129.02
55,52.554695,-1.463064,0,0,6,0,18 / 18,5519,2020-01-08 09:38:01:316,0.8058,-0.5823,9.8431,0.0022,-0.0087,9.8066,0.0037,0.0023,0.0005,4.44,-30.19,30.06,62.0,-84.74,-130.32
56,52.554695,-1.463064,0,0,6,0,18 / 18,5618,2020-01-08 09:38:01:415,0.707,0.2095,9.7504,0.0092,-0.002,9.8066,-0.0138,-0.023,0.0206,4.06,-29.31,29.63,61.37,-84.79,-130.72
57,52.554695,-1.463064,0,0,6,0,18 / 18,5720,2020-01-08 09:38:01:517,0.7579,-0.2635,9.8185,0.0059,-0.004,9.8066,0.0073,0.0054,0.0101,4.38,-29.62,29.56,60.99,-84.85,-131.18
58,52.554695,-1.463064,0,0,6,0,18 / 18,5818,2020-01-08 09:38:01:615,0.7526,-0.557,9.889,0.0052,0.0069,9.8066,-0.029,-0.0198,-0.0173,4.44,-29.62,29.88,60.82,-84.9,-131.3
59,52.554695,-1.463064,0,0,6,0,18 / 18,5919,2020-01-08 09:38:01:716,1.1192,-0.0472,9.4644,0.0117,0.0131,9.8066,-0.0419,-0.0008,0.0154,4.56,-29.56,29.31,63.73,-85.09,-130.63
60,52.554695,-1.463064,0,0,6,0,18 / 18,6019,2020-01-08 09:38:01:816,0.7019,-0.2731,9.9778,0.0066,-0.0172,9.8066,-0.0857,0.0182,0.0475,4.5,-29.37,29.13,64.77,-85.19,-129.39
61,52.554695,-1.463064,0,0,6,0,18 / 18,6119,2020-01-08 09:38:01:916,0.9866,-0.4683,9.5303,-0.0017,0.0141,9.8065,-0.0123,0.0709,-0.0521,4.44,-29.81,29.44,63.36,-85.27,-128.92
62,52.554695,-1.463064,0,0,6,0,18 / 18,6219,2020-01-08 09:38:02:016,0.7176,-0.2081,10.1187,-0.0006,0.0025,9.8066,-0.0388,-0.022,-0.0241,4.88,-30.37,29.69,65.35,-85.43,-128.29
63,52.554695,-1.463064,0,0,6,0,18 / 18,6319,2020-01-08 09:38:02:116,0.9322,-0.3946,9.9163,0.0098,0.01,9.8066,0.0671,0.0503,0.0039,4.56,-29.31,28.81,66.14,-85.53,-127.74
64,52.554695,-1.463064,0,0,6,0,18 / 18,6418,2020-01-08 09:38:02:215,0.4249,0.4747,10.9666,-0.0002,-0.005,9.8066,-0.1244,0.0485,0.0159,4.38,-29.69,29.69,59.69,-85.25,-132.06
65,52.554695,-1.463064,0,0,6,0,18 / 18,6519,2020-01-08 09:38:02:316,1.4404,0.5742,9.1191,-0.0031,0.0283,9.8065,0.0177,-0.1039,0.0668,4.44,-29.62,29.88,59.69,-85.25,-132.06
66,52.554695,-1.463064,0,0,6,0,18 / 18,6619,2020-01-08 09:38:02:416,0.6321,0.0914,9.2266,-0.0152,0.0027,9.8065,-0.0664,0.0032,0.0269,4.56,-29.94,30.0,59.96,-85.28,-133.62
67,52.554695,-1.463064,0,0,6,0,18 / 18,6719,2020-01-08 09:38:02:516,1.4,-0.7889,9.9246,0.0004,0.0142,9.8066,-0.0054,-0.115,0.0261,4.13,-29.69,29.69,58.8,-85.25,-132.92
68,52.554695,-1.463064,0,0,6,0,18 / 18,6819,2020-01-08 09:38:02:616,-0.3716,-0.0596,9.8587,-0.0193,0.0053,9.8066,-0.0242,-0.0472,0.0848,4.5,-30.12,29.19,60.13,-85.28,-133.92
69,52.554695,-1.463064,0,0,6,0,18 / 18,6919,2020-01-08 09:38:02:716,1.3292,-0.0275,9.7083,-0.0007,0.0029,9.8066,-0.0258,-0.0887,0.0527,4.13,-29.62,29.38,58.37,-85.27,-133.71
70,52.554695,-1.463064,0,0,6,0,18 / 18,7020,2020-01-08 09:38:02:817,0.2058,-0.2549,9.9024,-0.0072,0.0011,9.8066,0.0118,-0.0481,0.0369,4.5,-29.56,29.63,59.75,-85.28,-133.83
71,52.554695,-1.463064,0,0,6,0,18 / 18,7118,2020-01-08 09:38:02:915,1.3056,-0.5832,9.81,-0.0078,-0.0005,9.8066,-0.0152,-0.0605,0.0366,4.19,-29.62,29.69,58.08,-85.26,-133.61
72,52.554695,-1.463064,0,0,6,0,18 / 18,7219,2020-01-08 09:38:03:016,0.7154,0.1495,9.6937,-0.0019,0.0027,9.8066,0.0141,-0.0572,0.0328,4.5,-29.62,29.13,60.14,-85.29,-133.89
73,52.554695,-1.463064,0,0,6,0,18 / 18,7318,2020-01-08 09:38:03:115,1.157,-0.2407,9.6811,0.0035,0.0,9.8066,-0.0104,-0.0213,-0.0061,3.75,-29.87,29.63,57.74,-85.29,-133.9
74,52.554695,-1.463064,0,0,6,0,18 / 18,7419,2020-01-08 09:38:03:216,0.5023,-0.4849,9.8523,0.0106,0.0012,9.8065,0.0114,-0.0283,0.0398,4.69,-29.25,28.94,59.42,-85.34,-134.4
75,52.554695,-1.463064,0,0,6,0,18 / 18,7519,2020-01-08 09:38:03:316,0.791,-0.4544,9.7671,0.0043,0.0004,9.8066,-0.0037,-0.0049,0.0051,4.44,-29.31,29.56,57.04,-85.34,-134.4
76,52.554695,-1.463064,0,0,6,0,18 / 18,7619,2020-01-08 09:38:03:416,0.8117,-0.5904,9.8723,0.0054,-0.0028,9.8066,-0.0088,-0.0414,0.0257,4.13,-29.31,30.31,56.26,-85.38,-135.11
77,52.554695,-1.463064,0,0,6,0,18 / 18,7719,2020-01-08 09:38:03:516,0.4038,-0.4519,9.8484,0.0,-0.0013,9.8066,0.0099,0.0318,-0.0124,4.44,-29.5,29.25,56.56,-85.39,-135.2
78,52.554695,-1.463064,0,0,6,0,18 / 18,7819,2020-01-08 09:38:03:616,0.8076,-0.6207,9.9215,0.0072,-0.0027,9.8065,-0.0145,-0.0588,0.0039,4.31,-29.75,29.69,55.46,-85.44,-135.96
79,52.554695,-1.463064,0,0,6,0,18 / 18,7919,2020-01-08 09:38:03:716,0.1999,-0.2561,9.8337,0.007,-0.0003,9.8066,0.0025,0.0151,0.0285,4.31,-29.94,29.56,54.4,-85.52,-136.89
80,52.554695,-1.463064,0,0,6,0,18 / 18,8019,2020-01-08 09:38:03:816,0.8755,-0.0733,9.9104,0.0139,-0.0025,9.8066,-0.0005,-0.0528,0.0487,4.19,-29.81,29.44,54.49,-85.53,-137.18
81,52.554695,-1.463064,0,0,6,0,18 / 18,8118,2020-01-08 09:38:03:915,0.7451,-0.0491,9.8595,-0.0001,0.0025,9.8066,0.0151,0.0083,-0.0217,4.06,-30.0,29.75,52.82,-85.62,-138.32
82,52.554695,-1.463064,0,0,6,0,18 / 18,8219,2020-01-08 09:38:04:016,0.9612,-0.6079,9.7329,0.0028,0.0,9.8066,-0.0011,-0.0544,0.0372,4.5,-29.69,29.63,54.06,-85.66,-138.95
83,52.554695,-1.463064,0,0,6,0,18 / 18,8319,2020-01-08 09:38:04:116,0.2143,-0.4173,9.95,0.0024,0.0035,9.8066,0.021,-0.0137,-0.013,4.0,-29.44,30.19,51.49,-85.71,-139.4
84,52.554695,-1.463064,0,0,6,0,18 / 18,8419,2020-01-08 09:38:04:216,0.7882,-0.2578,9.8705,0.0058,0.0011,9.8066,-0.0014,-0.0374,0.0064,4.38,-29.44,29.38,50.85,-85.74,-140.36
85,52.554695,-1.463064,0,0,6,0,18 / 18,8519,2020-01-08 09:38:04:316,0.4402,0.1462,9.94,0.0089,0.002,9.8066,0.0171,-0.0136,0.022,4.38,-29.37,29.13,49.81,-85.8,-141.3
86,52.554695,-1.463064,0,0,6,0,18 / 18,8619,2020-01-08 09:38:04:416,0.7698,-0.4225,9.7534,0.0084,0.0019,9.8065,0.0009,-0.0342,0.015,4.38,-29.44,29.31,49.15,-85.85,-141.89
87,52.554695,-1.463064,0,0,6,0,18 / 18,8718,2020-01-08 09:38:04:515,0.6121,0.1683,9.6495,0.0026,0.0043,9.8066,0.0159,-0.014,-0.0058,4.38,-29.56,28.69,48.91,-85.87,-142.21
88,52.554695,-1.463064,0,0,6,0,18 / 18,8819,2020-01-08 09:38:04:616,0.5514,0.1182,9.8975,0.0064,-0.001,9.8066,-0.0058,-0.0083,0.0142,4.19,-29.56,29.56,47.69,-85.9,-142.99
89,52.554695,-1.463064,0,0,6,0,18 / 18,8919,2020-01-08 09:38:04:716,0.653,0.1709,9.6474,0.0034,0.0031,9.8066,0.0231,-0.0065,0.0058,4.31,-29.56,29.56,47.17,-85.91,-143.48
90,52.554695,-1.463064,0,0,6,0,18 / 18,9019,2020-01-08 09:38:04:816,0.4645,-0.461,9.9547,0.003,0.0001,9.8066,-0.0027,-0.0092,-0.0059,5.0,-29.25,29.31,48.78,-85.93,-144.1
91,52.554695,-1.463064,0,0,6,0,18 / 18,9119,2020-01-08 09:38:04:916,0.5586,0.1889,9.8871,0.0072,0.0015,9.8066,0.0093,-0.0051,0.012,4.56,-29.81,29.5,47.59,-85.99,-144.87
92,52.554695,-1.463064,0,0,6,0,18 / 18,9219,2020-01-08 09:38:05:016,0.5677,0.2755,9.6581,0.0042,-0.0012,9.8066,0.0012,-0.0136,0.0071,4.44,-29.56,29.19,45.61,-86.01,-145.24
93,52.554695,-1.463064,0,0,6,0,18 / 18,9319,2020-01-08 09:38:05:116,0.4221,-0.1413,9.9341,0.0033,0.0027,9.8066,0.0166,0.0061,-0.0037,4.13,-29.56,29.63,44.23,-86.03,-146.18
94,52.554695,-1.463064,0,0,6,0,18 / 18,9418,2020-01-08 09:38:05:215,0.4657,-0.3581,9.9798,0.0047,0.0004,9.8066,-0.0077,0.0114,0.0017,4.19,-29.75,29.25,43.64,-86.07,-147.06
95,52.554695,-1.463064,0,0,6,0,18 / 18,9519,2020-01-08 09:38:05:316,0.467,0.0037,10.0492,0.0069,0.0028,9.8066,0.0108,0.0225,-0.0378,4.5,-29.62,29.5,44.85,-86.08,-147.41
96,52.554695,-1.463064,0,0,6,0,18 / 18,9619,2020-01-08 09:38:05:416,0.6386,0.1021,9.765,0.0064,0.0007,9.8066,-0.0189,-0.0049,0.0279,4.56,-29.69,29.31,43.65,-86.17,-148.9
97,52.554695,-1.463064,0,0,6,0,18 / 18,9719,2020-01-08 09:38:05:516,0.5555,-0.4042,9.7495,0.0012,0.002,9.8066,0.0052,0.01,0.0124,4.25,-29.87,29.38,40.52,-86.18,-149.94
98,52.554695,-1.463064,0,0,6,0,18 / 18,9819,2020-01-08 09:38:05:616,0.5373,-0.6064,9.847,0.0051,-0.0006,9.8066,-0.0177,-0.0172,-0.0029,5.0,-30.0,29.25,41.79,-86.2,-150.65
99,52.554695,-1.463064,0,0,6,0,18 / 18,9919,2020-01-08 09:38:05:716,0.6753,-0.0677,9.8164,-0.0028,0.0036,9.8066,-0.0032,0.0248,0.0184,5.06,-30.19,29.63,41.36,-86.18,-150.66
100,52.554695,-1.463064,0,0,6,0,18 / 18,10018,2020-01-08 09:38:05:815,0.4355,0.1531,9.7488,0.0004,0.0034,9.8066,-0.0166,-0.0188,0.0012,4.19,-30.19,29.5,38.27,-86.19,-151.73
101,52.554695,-1.463064,0,0,6,0,18 / 18,10119,2020-01-08 09:38:05:916,0.3231,-0.3663,9.8731,0.0008,-0.0016,9.8066,0.0017,0.0178,-0.0095,4.5,-29.37,29.56,39.69,-86.22,-152.14
102,52.554695,-1.463064,0,0,6,0,18 / 18,10219,2020-01-08 09:38:06:016,0.2929,0.0491,9.7614,0.0061,-0.0037,9.8066,-0.0221,-0.0268,0.0226,4.31,-29.44,29.88,37.61,-86.23,-152.25
103,52.554695,-1.463064,0,0,6,0,18 / 18,10318,2020-01-08 09:38:06:115,0.4894,0.1077,9.8574,0.0051,-0.0027,9.8066,0.0009,-0.0106,-0.0063,4.56,-30.19,29.5,39.05,-86.26,-152.8
104,52.554695,-1.463064,0,0,6,0,18 / 18,10419,2020-01-08 09:38:06:216,0.5359,-0.4,9.7742,0.0027,-0.0014,9.8066,0.0116,0.008,0.011,4.44,-29.5,29.88,35.96,-86.29,-153.78
105,52.554695,-1.463064,0,0,6,0,18 / 18,10518,2020-01-08 09:38:06:315,0.3818,-0.3534,9.91,0.0062,-0.0044,9.8066,0.0076,-0.0116,-0.0244,4.25,-29.31,29.5,35.61,-86.31,-154.1
106,52.554695,-1.463064,0,0,6,0,18 / 18,10619,2020-01-08 09:38:06:416,0.3563,-0.1696,9.7324,0.0033,-0.0019,9.8066,0.0258,0.0199,-0.0101,4.69,-30.0,29.25,37.13,-86.32,-154.98
107,52.554695,-1.463064,0,0,6,0,18 / 18,10718,2020-01-08 09:38:06:515,0.4356,-0.3914,9.9354,0.004,-0.0013,9.8066,-0.0124,-0.0127,0.003,4.44,-29.44,29.38,34.54,-86.33,-155.43
108,52.554695,-1.463064,0,0,6,0,18 / 18,10819,2020-01-08 09:38:06:616,0.3699,0.0343,9.7878,0.002,0.0013,9.8066,0.0045,0.0099,0.0102,4.44,-29.69,28.44,34.09,-86.36,-156.26
109,52.554695,-1.463064,0,0,6,0,18 / 18,10919,2020-01-08 09:38:06:716,0.4458,0.0495,9.8847,0.0033,-0.0036,9.8066,0.005,-0.0042,-0.0133,4.5,-29.44,29.5,34.73,-86.37,-156.75
