,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
31,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 22,797315,2019-11-06 12:55:39:023,-1.0485,-0.0828,10.5577,0.0062,-0.015,9.8066,-0.0151,0.3657,-0.2561,-11.69,-42.75,-8.69,160.36,-86.54,103.93
32,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 22,797414,2019-11-06 12:55:39:122,0.8074,0.6972,9.601,-0.0064,0.0509,9.8064,0.0457,0.0257,0.0284,-11.44,-42.62,-9.31,159.08,-86.31,104.42
33,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 22,797514,2019-11-06 12:55:39:222,0.4048,2.6928,10.5632,0.0048,-0.002,9.8066,0.088,0.091,0.0132,-11.37,-43.56,-8.81,162.06,-85.83,107.41
34,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 22,797614,2019-11-06 12:55:39:322,0.711,0.2558,9.8433,0.0009,0.0242,9.8066,-0.0169,-0.0772,0.0529,-11.37,-43.56,-8.62,164.55,-85.45,110.14
35,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 22,797714,2019-11-06 12:55:39:422,0.6035,2.5838,10.7884,0.0408,0.0069,9.8065,0.0386,0.0067,-0.0133,-11.56,-42.69,-8.31,171.93,-85.34,113.71
36,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 22,797815,2019-11-06 12:55:39:523,1.1728,-0.0109,10.247,0.0321,-0.0182,9.8065,0.0047,-0.1339,0.14,-11.69,-42.75,-7.56,173.71,-85.33,115.9
37,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 22,797914,2019-11-06 12:55:39:622,2.0262,-0.4143,9.1296,0.0147,-0.0428,9.8065,-0.0047,0.2012,-0.1098,-11.37,-43.12,-8.94,171.66,-85.59,119.04
38,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 22,798015,2019-11-06 12:55:39:723,1.0842,-3.6272,9.4773,-0.005,0.0086,9.8066,-0.0531,-0.1288,0.1788,-11.75,-42.56,-8.56,174.31,-85.8,120.0
39,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 22,798114,2019-11-06 12:55:39:822,-0.376,2.5195,10.0451,0.0181,-0.0417,9.8065,-0.0169,0.3053,-0.1506,-11.12,-42.06,-8.44,175.34,-85.96,120.37
40,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 22,798215,2019-11-06 12:55:39:923,-2.2936,0.397,9.951,-0.0122,0.0129,9.8065,0.0347,-0.0803,0.0957,-11.75,-42.94,-8.44,176.68,-85.74,119.64
41,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 22,798315,2019-11-06 12:55:40:023,-2.1359,1.8841,9.9696,0.0236,0.0007,9.8066,-0.0035,0.3505,-0.2219,-11.5,-42.31,-8.75,173.28,-85.78,121.13
42,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 22,798415,2019-11-06 12:55:40:123,-0.2999,0.107,9.9704,-0.0157,0.0427,9.8065,0.0325,0.0157,-0.0199,-11.5,-42.81,-8.12,176.11,-86.0,121.29
43,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 21,798514,2019-11-06 12:55:40:222,2.1121,-1.394,9.7003,0.0101,-0.0152,9.8066,0.0585,0.3031,-0.2109,-11.69,-43.0,-8.31,179.32,-86.02,122.88
44,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 21,798615,2019-11-06 12:55:40:323,-1.6957,1.3507,9.7377,-0.0141,0.0271,9.8066,-0.0427,0.1247,-0.009,-11.25,-43.19,-8.62,176.76,-85.94,125.37
45,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 21,798714,2019-11-06 12:55:40:422,-0.1568,-1.2385,9.8754,-0.0062,0.0185,9.8066,-0.0254,0.3341,-0.1245,-11.25,-42.94,-8.75,177.45,-85.73,126.18
46,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 21,798815,2019-11-06 12:55:40:523,-2.2111,1.9412,9.8424,-0.0169,0.0409,9.8065,-0.0164,0.3858,-0.2457,-10.94,-42.56,-8.5,180.86,-85.73,127.09
47,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 21,798915,2019-11-06 12:55:40:623,1.5511,-1.8904,10.0922,-0.0171,0.0346,9.8065,-0.0321,0.149,-0.0966,-11.62,-42.25,-8.94,179.71,-85.49,126.51
48,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 21,799015,2019-11-06 12:55:40:723,-3.3745,0.5831,10.2092,-0.0111,0.0039,9.8066,-0.0381,0.4147,-0.171,-11.5,-42.87,-8.75,178.9,-85.43,127.93
49,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 21,799115,2019-11-06 12:55:40:823,2.8446,-1.6715,9.7289,-0.0285,0.0374,9.8065,-0.0291,-0.1586,0.1168,-11.31,-42.81,-8.94,178.61,-85.38,127.56
50,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 21,799215,2019-11-06 12:55:40:923,-0.6281,-2.116,9.6952,0.0017,-0.0145,9.8066,-0.0048,0.2395,-0.1495,-10.44,-42.12,-8.5,179.33,-85.5,127.83
51,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 21,799314,2019-11-06 12:55:41:022,1.7501,-3.5813,10.5402,-0.0157,0.026,9.8066,0.0613,-0.2767,0.2016,-10.75,-42.31,-8.25,180.68,-85.57,126.87
52,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 21,799414,2019-11-06 12:55:41:122,-1.1061,-0.165,9.8316,0.0373,-0.0298,9.8065,0.0007,0.1411,-0.0166,-10.94,-43.0,-9.19,178.02,-85.72,126.87
53,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 21,799514,2019-11-06 12:55:41:222,-2.4738,3.2971,9.8533,-0.0144,0.0057,9.8066,0.0414,-0.5486,0.3484,-10.81,-42.12,-9.12,178.52,-85.8,127.49
54,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 21,799614,2019-11-06 12:55:41:322,-2.9228,0.6693,10.2997,0.047,-0.0582,9.8064,0.0327,-0.1247,0.0824,-11.25,-42.75,-9.5,180.28,-86.1,129.63
55,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 21,799714,2019-11-06 12:55:41:422,-1.54,1.1904,9.9304,0.008,-0.0154,9.8066,0.0093,-0.4873,0.3137,-11.75,-42.5,-8.56,180.32,-86.11,127.26
56,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 21,799814,2019-11-06 12:55:41:522,1.3652,-4.4085,10.3504,0.0618,-0.0456,9.8063,0.0676,-0.384,0.2484,-11.69,-42.31,-8.75,178.35,-86.09,124.91
57,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 21,799914,2019-11-06 12:55:41:622,-0.7978,0.9267,10.0334,0.0552,-0.0279,9.8064,0.0216,-0.2036,0.1239,-11.06,-42.5,-8.69,182.71,-86.23,132.52
58,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 21,800014,2019-11-06 12:55:41:722,1.0413,-4.238,9.7784,0.0319,-0.0296,9.8065,0.0291,-0.3897,0.3061,-11.0,-42.31,-8.94,182.76,-86.04,132.6
59,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 21,800114,2019-11-06 12:55:41:822,-0.5311,1.1216,10.0236,0.0293,-0.047,9.8065,-0.1197,0.0449,0.039,-11.69,-43.37,-7.94,189.92,-86.18,135.55
60,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 21,800214,2019-11-06 12:55:41:922,1.3832,-3.014,10.0503,-0.0156,-0.0116,9.8066,0.0234,-0.2418,0.1281,-11.69,-42.56,-8.62,184.13,-86.37,131.74
61,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 21,800315,2019-11-06 12:55:42:023,-1.0325,0.1963,9.5568,0.0257,-0.0195,9.8065,-0.0092,0.3353,-0.1711,-11.31,-42.5,-9.37,182.78,-86.48,132.57
62,53.050465,-1.767187,243.19,11.43,6,60.01,19 / 21,800415,2019-11-06 12:55:42:123,-1.5844,1.7341,10.3748,-0.0168,0.0455,9.8064,0.0186,0.0485,-0.0579,-11.06,-42.25,-9.19,184.05,-86.57,134.05
63,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 22,800515,2019-11-06 12:55:42:223,1.6465,-2.7027,10.3587,0.0089,0.0052,9.8066,-0.0122,0.3196,-0.2046,-11.69,-42.75,-9.31,187.08,-86.3,135.24
64,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 22,800615,2019-11-06 12:55:42:323,-0.6599,-0.007,10.3659,-0.0322,0.0242,9.8066,-0.0469,0.2986,-0.1133,-11.0,-42.12,-8.56,187.47,-86.23,138.2
65,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 22,800715,2019-11-06 12:55:42:423,0.074,-2.778,9.6359,-0.0141,0.0242,9.8066,-0.0797,0.1049,-0.0024,-11.87,-42.87,-8.25,189.72,-85.97,135.41
66,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 22,800814,2019-11-06 12:55:42:522,-1.9313,0.7779,10.329,-0.0035,0.0038,9.8066,0.0461,0.2538,-0.1449,-11.19,-43.12,-8.94,185.17,-85.89,135.56
67,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 22,800914,2019-11-06 12:55:42:622,-1.223,-0.5257,10.2598,-0.007,0.0512,9.8065,0.0376,-0.0821,0.0773,-10.62,-42.75,-9.19,185.52,-85.57,136.08
68,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 22,801014,2019-11-06 12:55:42:722,-1.8981,1.4672,10.5648,0.0207,-0.0054,9.8065,0.0406,0.165,-0.1054,-10.75,-43.31,-8.62,186.76,-85.44,137.65
69,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 22,801114,2019-11-06 12:55:42:822,1.213,-0.9818,9.3867,0.0023,0.0441,9.8065,-0.0735,-0.079,0.1048,-11.56,-43.56,-8.69,189.12,-85.14,138.22
70,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 22,801214,2019-11-06 12:55:42:922,-0.9401,-1.625,10.3132,-0.0159,-0.0191,9.8066,0.0224,0.2202,-0.1975,-10.94,-43.25,-8.44,188.62,-85.27,136.86
71,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 22,801314,2019-11-06 12:55:43:022,-0.4939,-2.6111,9.4964,-0.0259,0.0199,9.8065,-0.0351,-0.0948,-0.0654,-11.06,-43.25,-8.69,182.3,-85.63,132.11
72,53.050465,-1.767187,243.19,11.43,6,60.01,20 / 22,801415,2019-11-06 12:55:43:123,-1.4064,0.0995,10.6844,0.0086,0.009,9.8066,0.0418,0.229,-0.0914,-10.25,-43.0,-8.94,178.07,-85.86,129.62
73,53.050465,-1.767187,243.19,11.43,6,60.01,22 / 22,801515,2019-11-06 12:55:43:223,0.4812,2.6893,9.1845,-0.0162,0.0415,9.8065,0.1108,-0.2693,0.072,-10.62,-43.0,-8.81,178.16,-85.65,127.04
74,53.050465,-1.767187,243.19,11.43,6,60.01,22 / 22,801614,2019-11-06 12:55:43:322,-2.4402,1.8483,9.6999,0.0206,-0.0162,9.8066,-0.0682,0.09,0.0381,-10.44,-43.0,-9.31,176.11,-85.41,127.11
75,53.050465,-1.767187,243.19,11.43,6,60.01,22 / 22,801715,2019-11-06 12:55:43:423,-0.1833,1.5914,10.653,0.0004,0.0116,9.8066,0.0021,-0.369,0.3084,-10.37,-42.81,-9.19,176.45,-85.11,127.48
76,53.050465,-1.767187,243.19,11.43,6,60.01,22 / 22,801815,2019-11-06 12:55:43:523,1.1987,-4.1639,8.83,0.029,-0.0578,9.8064,-0.0694,-0.1852,0.1684,-10.25,-42.5,-8.69,177.4,-84.66,128.65
77,53.050465,-1.767187,243.19,11.43,6,60.01,22 / 22,801915,2019-11-06 12:55:43:623,-1.761,-2.8762,9.1729,0.008,-0.0243,9.8065,-0.1514,-0.3923,0.3508,-10.0,-43.31,-8.75,178.26,-84.73,129.75
78,53.050465,-1.767187,243.19,11.43,6,60.01,22 / 22,802015,2019-11-06 12:55:43:723,3.877,0.101,9.8147,0.0228,-0.0685,9.8064,-0.0153,-0.3801,0.2149,-9.69,-43.62,-9.81,174.82,-85.14,128.48
79,53.050465,-1.767187,243.19,11.43,6,60.01,22 / 22,802114,2019-11-06 12:55:43:822,-1.2054,0.6485,10.0791,0.0244,-0.0295,9.8065,-0.0984,-0.1193,0.1393,-9.94,-43.81,-9.94,173.01,-85.22,126.22
80,53.050465,-1.767187,243.19,11.43,6,60.01,22 / 22,802215,2019-11-06 12:55:43:923,0.8712,-1.7524,10.2915,-0.0006,-0.027,9.8066,0.0347,-0.2395,0.1138,-9.94,-43.25,-9.75,170.65,-85.29,123.35
81,53.050465,-1.767187,243.19,11.43,6,60.01,22 / 22,802315,2019-11-06 12:55:44:023,1.1814,0.239,9.8601,0.0105,-0.0144,9.8066,-0.0941,0.1193,-0.0835,-9.87,-42.75,-8.94,171.46,-85.55,121.36
82,53.050465,-1.767187,243.19,11.43,6,60.01,22 / 22,802414,2019-11-06 12:55:44:122,1.2571,2.4765,9.686,-0.0126,0.0144,9.8066,-0.0381,0.2475,-0.0682,-10.19,-43.56,-8.81,168.9,-85.61,118.16
83,53.05108,-1.765805,241.46,12.83,4,46.5,20 / 22,802514,2019-11-06 12:55:44:222,-2.6915,0.4405,9.9553,-0.0208,0.0191,9.8066,0.0153,-0.0019,-0.0251,-9.56,-42.75,-9.75,166.92,-85.55,118.9
84,53.05108,-1.765805,241.46,12.83,4,46.5,20 / 22,802614,2019-11-06 12:55:44:322,0.2508,2.9507,9.6095,-0.0115,0.0295,9.8066,0.0164,-0.0045,-0.0223,-9.5,-43.06,-9.37,167.85,-85.25,119.51
85,53.05108,-1.765805,241.46,12.83,4,46.5,20 / 22,802714,2019-11-06 12:55:44:422,0.8174,-4.8803,9.9554,-0.0277,0.0427,9.8065,0.0833,-0.3636,0.1868,-9.87,-42.94,-8.94,170.72,-85.05,120.19
86,53.05108,-1.765805,241.46,12.83,4,46.5,20 / 22,802814,2019-11-06 12:55:44:522,0.7788,-0.8965,10.2734,-0.0074,0.0044,9.8066,-0.1124,0.2015,-0.1268,-9.5,-43.37,-8.81,168.65,-85.02,120.38
87,53.05108,-1.765805,241.46,12.83,4,46.5,20 / 22,802914,2019-11-06 12:55:44:622,2.7906,-2.9895,10.0906,-0.0504,0.0359,9.8064,-0.0524,-0.2816,0.2003,-9.62,-42.75,-9.62,164.6,-84.9,115.54
88,53.05108,-1.765805,241.46,12.83,4,46.5,20 / 22,803014,2019-11-06 12:55:44:722,-0.7807,0.5977,10.4114,0.018,0.0065,9.8066,-0.0329,0.4,-0.1843,-9.0,-43.12,-9.19,164.44,-85.0,114.96
89,53.05108,-1.765805,241.46,12.83,4,46.5,20 / 22,803114,2019-11-06 12:55:44:822,-1.1152,-2.683,9.3921,-0.0067,0.0362,9.8065,-0.04,-0.0629,0.0482,-9.56,-42.94,-9.25,167.21,-84.76,115.55
90,53.05108,-1.765805,241.46,12.83,4,46.5,20 / 22,803214,2019-11-06 12:55:44:922,2.752,-1.8288,9.9625,0.0291,-0.0313,9.8065,-0.0643,0.4099,-0.2554,-9.25,-43.06,-9.25,165.4,-84.95,116.16
91,53.05108,-1.765805,241.46,12.83,4,46.5,20 / 22,803314,2019-11-06 12:55:45:022,2.0258,-0.8496,10.0701,-0.0118,0.0065,9.8066,0.0105,0.1818,-0.1261,-9.19,-43.69,-9.5,164.74,-84.81,115.08
92,53.05108,-1.765805,241.46,12.83,4,46.5,20 / 22,803414,2019-11-06 12:55:45:122,0.7432,-1.544,10.3114,0.0345,-0.0286,9.8065,0.0538,0.223,-0.2344,-9.12,-42.87,-9.37,165.7,-84.55,116.21
93,53.05108,-1.765805,241.46,12.83,4,46.5,19 / 22,803514,2019-11-06 12:55:45:222,-0.7706,0.8731,9.8046,0.0034,0.0262,9.8066,-0.0544,0.1393,-0.0428,-8.62,-43.37,-9.25,167.64,-84.44,118.68
94,53.05108,-1.765805,241.46,12.83,4,46.5,19 / 22,803614,2019-11-06 12:55:45:322,3.0169,-0.8086,9.9798,-0.0126,-0.0001,9.8066,0.0343,-0.1569,0.1148,-9.0,-42.94,-9.94,164.64,-84.49,118.05
95,53.05108,-1.765805,241.46,12.83,4,46.5,19 / 22,803714,2019-11-06 12:55:45:422,-1.5378,-2.4952,10.0718,0.0059,-0.0249,9.8066,0.0352,0.0451,0.0209,-9.19,-43.56,-9.25,166.05,-84.64,116.65
96,53.05108,-1.765805,241.46,12.83,4,46.5,19 / 22,803814,2019-11-06 12:55:45:522,-1.5808,2.5626,10.1405,-0.0132,0.0285,9.8065,-0.006,-0.4697,0.2884,-9.19,-43.12,-9.0,165.91,-84.55,116.48
97,53.05108,-1.765805,241.46,12.83,4,46.5,19 / 22,803914,2019-11-06 12:55:45:622,0.0197,1.3401,9.9534,-0.004,0.0094,9.8066,-0.0276,-0.3171,0.3319,-9.5,-42.81,-8.56,165.75,-84.94,116.6
98,53.05108,-1.765805,241.46,12.83,4,46.5,19 / 22,804014,2019-11-06 12:55:45:722,-2.433,-0.0622,10.2567,-0.0457,0.0542,9.8064,0.0842,-0.4643,0.3632,-8.94,-42.62,-9.25,166.48,-85.39,117.89
99,53.05108,-1.765805,241.46,12.83,4,46.5,19 / 22,804114,2019-11-06 12:55:45:822,4.9868,-2.8824,10.4352,0.0134,0.0339,9.8066,0.1088,-0.4194,0.202,-9.5,-42.56,-9.31,168.36,-85.14,120.09
100,53.05108,-1.765805,241.46,12.83,4,46.5,19 / 22,804214,2019-11-06 12:55:45:922,0.5824,1.6635,10.2128,-0.0167,0.0615,9.8063,0.0888,-0.2253,0.1266,-9.62,-42.75,-9.25,173.19,-84.96,123.29
101,53.05108,-1.765805,241.46,12.83,4,46.5,19 / 22,804314,2019-11-06 12:55:46:022,1.6809,-2.9517,9.5468,-0.0367,0.0573,9.8063,0.0166,-0.3475,0.223,-9.31,-42.75,-9.31,171.62,-84.43,123.91
102,53.05108,-1.765805,241.46,12.83,4,46.5,19 / 22,804414,2019-11-06 12:55:46:122,-1.0052,1.0294,9.9095,-0.0261,0.0336,9.8065,0.0159,-0.1386,0.074,-8.75,-42.5,-9.81,168.17,-84.35,122.63
103,53.05108,-1.765805,241.46,12.83,4,46.5,19 / 20,804514,2019-11-06 12:55:46:222,-0.5226,-3.1126,10.0094,-0.0276,0.029,9.8066,0.0086,-0.2532,0.1954,-9.75,-42.87,-8.94,172.9,-84.27,122.66
