,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
10,53.05154,-1.799703,227.74,11.14,4,58.28,23 / 23,520115,2019-11-06 12:51:01:823,4.8087,2.7111,11.063,0.033,0.0339,9.8065,0.2697,-0.6532,0.3433,1.75,-39.94,-23.62,12.44,-80.9,13.8
11,53.05154,-1.799703,227.74,11.14,4,58.28,23 / 23,520214,2019-11-06 12:51:01:922,2.3675,1.5056,10.6,0.1215,0.0365,9.8058,-0.1487,0.6964,-0.3214,1.88,-40.12,-23.5,10.28,-80.84,12.3
12,53.05154,-1.799703,227.74,11.14,4,58.28,23 / 23,520314,2019-11-06 12:51:02:022,-0.707,-2.055,11.5493,-0.0778,-0.0217,9.8063,0.0774,0.5042,-0.1483,2.5,-40.37,-23.62,7.88,-80.57,12.77
13,53.05154,-1.799703,227.74,11.14,4,58.28,23 / 23,520414,2019-11-06 12:51:02:122,4.7629,-0.1228,10.699,-0.1133,-0.0102,9.8059,0.1739,0.209,-0.0623,2.25,-40.94,-23.25,16.97,-80.52,16.82
14,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,520514,2019-11-06 12:51:02:222,-1.0097,1.1247,10.587,-0.033,0.0337,9.8065,-0.0422,0.1157,-0.1118,2.31,-39.75,-22.87,14.41,-80.83,15.26
15,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,520614,2019-11-06 12:51:02:322,-0.8942,3.2871,10.4032,0.0251,-0.06,9.8064,0.0149,-0.1284,-0.0507,2.25,-40.25,-23.19,14.41,-80.81,15.25
16,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,520714,2019-11-06 12:51:02:422,3.6563,0.8329,10.9271,0.0771,-0.0128,9.8063,0.089,-0.4215,0.3923,2.94,-40.37,-22.94,11.15,-80.94,15.43
17,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,520814,2019-11-06 12:51:02:522,-4.097,-1.9178,10.7009,0.0559,0.0079,9.8064,-0.036,0.0214,0.0657,3.25,-40.56,-23.56,13.09,-80.98,16.61
18,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,520914,2019-11-06 12:51:02:622,10.0106,1.2164,9.0593,-0.0735,-0.0132,9.8063,0.0119,-0.6477,0.2638,2.69,-40.5,-23.06,13.67,-80.89,17.24
19,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,521014,2019-11-06 12:51:02:722,-3.6717,0.019,8.1402,0.0954,-0.0297,9.8061,-0.0569,1.0134,-0.7492,4.13,-40.0,-23.31,10.06,-80.71,17.03
20,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,521115,2019-11-06 12:51:02:823,-11.2082,-0.7798,8.3399,-0.248,-0.056,9.8033,-0.1334,0.2189,-0.0626,3.06,-40.87,-23.81,9.7,-80.47,13.98
21,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,521214,2019-11-06 12:51:02:922,-1.849,0.6424,9.0829,-0.1152,-0.0775,9.8056,-0.1837,1.1796,-0.6247,3.56,-40.0,-23.81,16.24,-79.56,20.67
22,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,521314,2019-11-06 12:51:03:022,-10.6691,-1.3875,9.5486,-0.2263,-0.0613,9.8038,-0.1772,1.2808,-0.7849,4.88,-40.37,-24.37,21.57,-79.25,26.56
23,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,521415,2019-11-06 12:51:03:123,3.8787,0.0072,9.9271,-0.1947,0.0175,9.8046,0.1103,0.2535,-0.205,4.44,-40.37,-23.31,26.79,-79.71,28.33
24,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,521514,2019-11-06 12:51:03:222,-4.4271,0.3322,9.4439,-0.0609,0.0252,9.8064,-0.0435,0.7354,-0.4109,5.25,-39.69,-23.5,21.62,-80.01,27.34
25,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,521614,2019-11-06 12:51:03:322,5.1684,0.1819,10.46,-0.1258,-0.0156,9.8057,0.1121,-0.1048,0.0926,5.31,-40.5,-23.31,26.54,-79.91,30.78
26,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,521714,2019-11-06 12:51:03:422,-0.7596,0.8893,10.0348,-0.0134,0.0183,9.8066,0.0038,0.5788,-0.3574,5.31,-39.81,-23.0,25.3,-80.22,30.14
27,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,521814,2019-11-06 12:51:03:522,6.4835,-1.0716,10.4541,-0.1117,0.0081,9.8059,0.1062,-0.2659,0.2443,5.0,-40.06,-23.31,28.35,-80.19,32.33
28,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,521914,2019-11-06 12:51:03:622,-3.9284,0.7745,9.4818,0.0502,0.0175,9.8064,-0.0106,0.3842,-0.2727,5.69,-40.12,-23.0,20.85,-80.43,29.48
29,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,522014,2019-11-06 12:51:03:722,-5.8188,0.3483,9.8962,-0.0537,-0.0172,9.8064,0.0441,-0.8284,0.5347,4.75,-40.37,-23.5,24.79,-80.23,29.78
30,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,522114,2019-11-06 12:51:03:822,-3.3476,0.9527,9.2643,0.1773,0.0083,9.805,0.0084,-0.3453,0.2437,4.81,-40.5,-22.87,26.25,-80.11,30.74
31,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,522214,2019-11-06 12:51:03:922,-5.4721,-0.1359,9.7852,0.0639,-0.0025,9.8064,-0.0436,-0.5207,0.2968,4.88,-39.87,-23.0,20.61,-80.35,26.84
32,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,522314,2019-11-06 12:51:04:022,4.2099,-0.3629,10.4518,0.0864,-0.0091,9.8062,0.0862,-0.6252,0.3659,5.0,-39.75,-23.56,23.75,-80.12,28.71
33,53.05154,-1.799703,227.74,11.14,4,58.28,22 / 23,522414,2019-11-06 12:51:04:122,-2.8238,-1.1221,10.2071,0.0599,0.0267,9.8064,0.0421,0.0877,-0.0846,5.5,-39.87,-23.44,17.1,-80.15,26.62
34,53.05154,-1.799703,227.74,11.14,4,58.28,21 / 23,522514,2019-11-06 12:51:04:222,2.3633,-0.6414,10.1407,-0.0201,-0.0029,9.8065,0.0491,-0.2498,0.1092,5.31,-39.75,-23.5,23.2,-79.95,28.42
35,53.05154,-1.799703,227.74,11.14,4,58.28,21 / 23,522614,2019-11-06 12:51:04:322,-2.0348,1.9284,10.0394,0.0444,0.0191,9.8065,0.0324,0.0232,0.0369,5.31,-40.25,-23.0,24.39,-80.13,29.41
36,53.05154,-1.799703,227.74,11.14,4,58.28,21 / 23,522714,2019-11-06 12:51:04:422,1.8382,-0.0876,9.9683,0.0103,0.0177,9.8066,0.0769,-0.2092,0.1493,5.31,-39.87,-23.25,27.84,-80.24,32.01
37,53.05154,-1.799703,227.74,11.14,4,58.28,21 / 23,522814,2019-11-06 12:51:04:522,-3.7576,-0.4206,9.2784,0.0512,0.0249,9.8065,-0.0293,0.1149,-0.0488,5.63,-40.44,-22.94,24.97,-80.53,32.57
38,53.05154,-1.799703,227.74,11.14,4,58.28,21 / 23,522914,2019-11-06 12:51:04:622,-0.5023,-1.6226,10.6587,0.0202,-0.0086,9.8065,-0.0181,-0.1741,0.2792,5.63,-40.37,-22.25,24.01,-80.47,32.17
39,53.05154,-1.799703,227.74,11.14,4,58.28,21 / 23,523014,2019-11-06 12:51:04:722,-0.4229,-1.0337,10.0331,-0.0109,-0.0228,9.8065,-0.0245,0.3698,-0.1853,5.0,-40.5,-22.75,26.04,-80.3,30.75
40,53.05154,-1.799703,227.74,11.14,4,58.28,21 / 23,523114,2019-11-06 12:51:04:822,-2.6443,-1.2893,9.4121,-0.1016,-0.026,9.806,-0.106,0.3216,-0.2117,5.25,-40.56,-22.87,28.33,-80.1,32.04
41,53.05154,-1.799703,227.74,11.14,4,58.28,21 / 23,523214,2019-11-06 12:51:04:922,4.0254,2.3396,11.9664,-0.0293,-0.0241,9.8065,-0.1795,0.416,-0.2595,5.5,-39.25,-23.19,21.44,-80.35,30.0
42,53.05154,-1.799703,227.74,11.14,4,58.28,21 / 23,523314,2019-11-06 12:51:05:022,-0.3692,1.7064,12.2621,0.0033,-0.0395,9.8065,-0.0338,0.0608,0.1596,4.69,-40.87,-22.94,23.54,-80.96,29.26
43,53.05154,-1.799703,227.74,11.14,4,58.28,21 / 23,523414,2019-11-06 12:51:05:122,-3.4894,-2.3897,7.519,0.0393,0.0484,9.8064,-0.1147,-0.0637,0.3861,5.13,-40.44,-22.69,24.63,-81.15,30.37
44,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 23,523514,2019-11-06 12:51:05:222,0.6468,-2.3715,7.5973,-0.0112,0.0106,9.8066,-0.315,0.2732,0.1547,5.25,-40.75,-23.12,24.07,-80.92,29.61
45,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 23,523614,2019-11-06 12:51:05:322,3.9802,-2.1734,8.4229,-0.042,-0.0012,9.8065,-0.249,-0.1444,0.3082,4.81,-40.0,-22.5,20.31,-80.45,26.99
46,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 23,523714,2019-11-06 12:51:05:422,0.2932,-0.6106,8.5808,-0.0686,0.0014,9.8063,-0.0939,-0.0895,0.1229,5.56,-40.5,-23.19,16.54,-80.07,26.18
47,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 23,523814,2019-11-06 12:51:05:522,-0.1107,1.3986,10.0948,-0.0118,-0.0188,9.8066,0.1091,-0.1324,-0.0612,5.88,-40.5,-22.69,16.36,-80.0,26.02
48,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 23,523915,2019-11-06 12:51:05:623,0.9159,-1.3507,9.9876,0.0246,-0.0159,9.8065,0.0404,0.0708,0.0087,6.13,-39.69,-23.81,17.94,-80.03,26.77
49,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 23,524015,2019-11-06 12:51:05:723,1.126,-1.296,9.5204,0.0044,0.0153,9.8066,-0.0216,-0.1142,0.0486,4.94,-40.25,-23.44,19.34,-80.03,25.74
50,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 23,524114,2019-11-06 12:51:05:822,1.3734,-0.1678,11.3901,0.0427,-0.0064,9.8065,0.1066,0.0715,-0.1238,5.31,-39.62,-23.62,20.1,-79.92,25.94
51,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 23,524214,2019-11-06 12:51:05:922,1.5789,-1.0823,10.4726,-0.036,0.0382,9.8064,-0.0441,0.0897,0.0916,5.19,-40.06,-23.37,20.5,-80.03,26.56
52,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 23,524315,2019-11-06 12:51:06:023,1.833,0.8276,9.6094,-0.0671,-0.001,9.8063,0.1071,-0.4106,0.2208,4.88,-40.44,-23.31,24.06,-80.01,29.08
53,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 23,524415,2019-11-06 12:51:06:123,2.104,-1.1109,9.2172,-0.0219,-0.0165,9.8066,-0.0138,-0.2674,0.1456,5.69,-40.44,-23.06,19.98,-80.1,28.64
54,53.052258,-1.799392,214.79,10.23,4,351.48,22 / 23,524515,2019-11-06 12:51:06:223,-1.1127,-0.9232,9.5166,-0.0236,-0.0229,9.8065,0.0422,0.1557,0.0665,5.25,-40.0,-23.12,21.77,-80.33,27.66
55,53.052258,-1.799392,214.79,10.23,4,351.48,22 / 23,524614,2019-11-06 12:51:06:322,0.0723,-1.1479,10.3991,0.0024,-0.003,9.8065,0.0438,0.1469,-0.2141,5.25,-39.87,-22.69,21.96,-80.35,27.82
56,53.052258,-1.799392,214.79,10.23,4,351.48,22 / 23,524714,2019-11-06 12:51:06:422,1.5181,-1.3846,9.3227,-0.0096,-0.0062,9.8066,0.2086,-0.1325,0.0917,5.06,-40.25,-22.06,24.18,-80.5,29.79
57,53.052258,-1.799392,214.79,10.23,4,351.48,22 / 23,524814,2019-11-06 12:51:06:522,-0.5736,-1.8238,9.5187,-0.0268,-0.0004,9.8066,-0.0614,0.1021,-0.0026,5.88,-40.75,-23.0,24.48,-80.63,32.11
58,53.052258,-1.799392,214.79,10.23,4,351.48,22 / 23,524914,2019-11-06 12:51:06:622,-2.8268,-0.337,10.0153,-0.075,0.0101,9.8063,-0.0544,-0.3071,0.2904,5.5,-40.56,-21.81,27.83,-80.57,34.83
59,53.052258,-1.799392,214.79,10.23,4,351.48,22 / 23,525014,2019-11-06 12:51:06:722,-3.0616,-0.9305,10.806,0.0564,-0.0103,9.8065,0.0284,-0.0257,0.0473,6.0,-40.25,-22.44,23.54,-80.68,31.98
60,53.052258,-1.799392,214.79,10.23,4,351.48,22 / 23,525114,2019-11-06 12:51:06:822,1.194,1.6125,11.0512,-0.1308,-0.0184,9.8057,0.1315,-0.9192,0.6084,5.56,-39.87,-22.19,21.61,-80.76,30.64
61,53.052258,-1.799392,214.79,10.23,4,351.48,22 / 23,525214,2019-11-06 12:51:06:922,8.6887,-0.3709,8.4318,-0.0421,0.028,9.8064,-0.0982,-0.3927,0.3874,6.31,-40.62,-22.44,27.06,-80.55,34.26
62,53.052258,-1.799392,214.79,10.23,4,351.48,22 / 23,525314,2019-11-06 12:51:07:022,2.7959,0.6462,8.9549,-0.1795,-0.0037,9.805,0.0023,-0.982,0.6076,5.69,-40.12,-23.0,22.3,-80.76,30.77
63,53.052258,-1.799392,214.79,10.23,4,351.48,22 / 23,525415,2019-11-06 12:51:07:123,9.2661,-0.2396,9.6782,-0.0916,-0.0208,9.8061,0.0193,-0.8752,0.69,4.63,-40.62,-23.12,29.96,-80.49,33.59
64,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 22,525514,2019-11-06 12:51:07:222,-6.819,-1.4493,10.6736,0.0925,-0.0118,9.8062,0.0264,-0.4764,0.3502,5.5,-39.56,-22.69,19.15,-80.66,28.39
65,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 22,525615,2019-11-06 12:51:07:323,6.1694,-1.5068,9.7378,0.1295,-0.0037,9.8058,-0.0205,-0.8863,0.5149,5.19,-40.56,-22.87,27.95,-80.27,31.92
66,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 22,525714,2019-11-06 12:51:07:422,-4.1079,-3.2074,9.6831,0.1377,0.0408,9.8055,-0.0786,0.1179,-0.0354,5.56,-40.12,-22.94,19.55,-80.82,28.77
67,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 22,525816,2019-11-06 12:51:07:524,4.1292,0.119,9.2949,0.0165,0.0043,9.8066,-0.0028,-0.0995,0.0071,5.0,-40.69,-22.81,25.81,-80.71,30.73
68,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 22,525915,2019-11-06 12:51:07:623,0.7002,0.0224,9.4603,0.0039,-0.0016,9.8066,-0.0283,0.4813,-0.2911,5.31,-40.56,-22.75,25.81,-80.71,30.73
69,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 22,526014,2019-11-06 12:51:07:722,3.9379,0.1213,9.1887,-0.0079,-0.0169,9.8066,0.0022,-0.2643,0.1095,4.94,-40.56,-23.06,26.63,-80.4,31.07
70,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 22,526117,2019-11-06 12:51:07:825,-2.8791,-0.5505,10.1413,0.0729,-0.0201,9.8063,0.0344,0.169,-0.1142,5.56,-39.5,-23.44,20.31,-80.34,29.17
71,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 22,526215,2019-11-06 12:51:07:923,1.3675,-1.1789,9.2223,-0.0225,-0.0311,9.8065,0.0664,-0.218,0.109,5.5,-40.06,-22.94,19.84,-80.27,28.65
72,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 22,526315,2019-11-06 12:51:08:023,3.1277,-0.9986,10.1163,0.0384,-0.0006,9.8065,-0.0096,-0.1193,0.0598,4.81,-39.81,-24.19,22.55,-80.19,27.88
73,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 22,526415,2019-11-06 12:51:08:123,1.9452,-0.7315,9.8924,-0.0309,-0.0214,9.8065,0.0438,-0.2204,0.2032,4.75,-39.75,-23.69,22.71,-79.97,27.86
74,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 21,526514,2019-11-06 12:51:08:222,-0.0498,0.4084,10.1385,0.0358,-0.0057,9.8066,0.0445,0.004,-0.0818,5.06,-40.19,-23.69,20.08,-80.18,26.08
75,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 21,526614,2019-11-06 12:51:08:322,0.1051,-0.6451,10.507,0.0055,-0.0081,9.8066,0.0012,-0.1925,0.0243,4.5,-39.44,-23.94,19.85,-80.21,26.07
76,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 21,526714,2019-11-06 12:51:08:422,0.3209,0.8713,9.7151,-0.0105,0.0037,9.8065,0.0346,-0.0416,0.092,4.88,-40.06,-23.62,19.38,-80.24,25.61
77,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 21,526815,2019-11-06 12:51:08:523,2.1889,0.0265,10.0725,-0.0068,0.0109,9.8066,0.034,-0.1408,0.0854,4.88,-39.81,-23.37,17.53,-80.53,24.73
78,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 21,526915,2019-11-06 12:51:08:623,1.7267,0.9035,9.3292,0.0408,0.0073,9.8065,-0.0016,0.0387,0.0614,3.5,-40.31,-23.19,19.95,-80.7,24.14
79,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 21,527014,2019-11-06 12:51:08:722,4.4401,0.271,9.6295,-0.0716,-0.0039,9.8063,-0.045,-0.6278,0.4274,3.81,-39.69,-23.31,18.77,-80.77,23.33
80,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 21,527114,2019-11-06 12:51:08:822,4.1998,0.2489,9.984,0.0001,0.0028,9.8066,-0.0043,-0.4352,0.2637,3.63,-40.06,-23.44,14.05,-80.84,19.94
81,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 21,527215,2019-11-06 12:51:08:923,-1.584,-2.213,11.0212,-0.0678,-0.0069,9.8063,0.0062,-0.1769,0.1436,4.13,-39.75,-23.75,10.51,-80.86,17.11
82,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 21,527315,2019-11-06 12:51:09:023,5.3014,0.8028,9.5683,-0.1095,-0.0169,9.8059,0.1011,-0.5568,0.2068,3.19,-39.81,-23.56,18.74,-80.69,20.7
83,53.052258,-1.799392,214.79,10.23,4,351.48,20 / 21,527415,2019-11-06 12:51:09:123,-3.5717,-0.6453,9.4007,-0.0173,0.0312,9.8065,-0.1819,0.4334,-0.1875,4.0,-40.5,-23.94,16.57,-80.85,21.56
84,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,527515,2019-11-06 12:51:09:223,-1.898,-2.4982,8.686,-0.0702,-0.0194,9.8063,-0.0369,-0.2324,0.0201,3.56,-39.69,-23.69,19.96,-80.71,23.98
85,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,527618,2019-11-06 12:51:09:326,-0.5011,-1.6594,10.8184,0.0386,0.0175,9.8065,-0.2224,0.2419,0.0781,3.25,-40.0,-23.81,21.96,-80.49,22.94
86,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,527714,2019-11-06 12:51:09:422,2.8706,-1.3734,10.9477,-0.0133,-0.0034,9.8066,0.0433,-0.1328,0.0593,3.81,-39.94,-24.69,17.4,-80.19,21.63
87,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,527814,2019-11-06 12:51:09:522,0.3795,-1.938,10.7927,0.0222,0.023,9.8065,0.1016,0.1614,-0.2335,3.5,-39.37,-23.94,18.48,-80.1,22.67
88,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,527915,2019-11-06 12:51:09:623,-1.2037,-2.1988,9.9598,-0.0425,0.059,9.8063,0.0477,0.0958,0.0719,4.5,-40.44,-23.62,19.73,-80.66,26.12
89,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,528015,2019-11-06 12:51:09:723,-0.6898,-0.7684,10.3368,0.0094,0.0036,9.8066,0.1146,0.1767,-0.0487,3.44,-40.37,-23.25,26.93,-81.14,27.16
90,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,528115,2019-11-06 12:51:09:823,-1.5321,-0.6298,10.3264,0.0407,0.0284,9.8065,0.0032,0.2785,-0.1663,3.81,-40.5,-22.94,23.38,-81.57,27.29
91,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,528214,2019-11-06 12:51:09:922,-0.2582,0.381,9.9767,-0.0249,0.0129,9.8065,0.0144,-0.0431,0.0546,4.06,-40.75,-22.87,26.11,-81.65,29.27
92,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,528314,2019-11-06 12:51:10:022,-1.5147,-0.3164,10.1228,-0.0068,-0.0287,9.8066,-0.0012,0.1582,-0.1026,4.63,-40.75,-23.31,23.08,-81.48,29.3
93,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,528414,2019-11-06 12:51:10:122,1.9394,0.2985,9.6758,-0.0368,0.0327,9.8064,-0.0622,-0.194,0.2195,3.75,-41.5,-22.5,27.21,-81.74,30.34
94,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,528515,2019-11-06 12:51:10:223,0.2102,1.349,9.8998,0.0028,0.0113,9.8066,-0.0094,-0.0013,-0.0189,4.06,-40.87,-22.56,28.85,-81.94,31.64
95,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,528615,2019-11-06 12:51:10:323,-1.8714,1.365,7.9763,-0.0272,-0.0103,9.8065,-0.0614,-0.2593,0.1048,4.13,-40.44,-22.56,28.96,-81.96,31.91
96,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,528715,2019-11-06 12:51:10:423,9.9097,-2.3322,11.5366,-0.0781,0.0527,9.8062,0.0154,-0.9913,0.2964,2.81,-41.81,-23.19,36.5,-81.89,34.89
97,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,528815,2019-11-06 12:51:10:523,-9.7751,8.1974,12.122,0.0351,0.1181,9.8058,-0.4826,0.8381,-0.5258,2.69,-42.56,-23.37,34.46,-82.64,33.93
98,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,528914,2019-11-06 12:51:10:622,-5.9263,-0.9697,8.0083,-0.2114,0.0564,9.8042,-0.0943,-0.403,0.3409,0.0,-44.25,-23.19,47.46,-81.72,35.38
99,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,529015,2019-11-06 12:51:10:723,-6.3162,-0.6756,10.1004,0.171,-0.0121,9.8051,0.0647,1.4654,-0.611,-2.37,-46.12,-23.19,56.4,-81.63,37.05
100,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,529115,2019-11-06 12:51:10:823,-7.8235,2.7206,11.3446,0.0492,-0.1918,9.8046,0.0019,1.1473,-0.3415,-5.87,-45.94,-20.19,63.13,-82.25,30.73
101,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,529214,2019-11-06 12:51:10:922,7.6135,0.8646,10.8065,0.1153,-0.0247,9.8059,-0.0426,-0.168,0.0611,-8.94,-45.12,-17.94,77.82,-82.21,33.76
102,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,529314,2019-11-06 12:51:11:022,0.4077,0.5816,8.344,0.1199,-0.1198,9.8052,-0.0607,0.9771,-0.6565,-6.75,-43.06,-18.69,62.9,-82.93,28.96
103,53.052258,-1.799392,214.79,10.23,4,351.48,21 / 21,529414,2019-11-06 12:51:11:122,8.2914,1.8835,9.539,-0.0608,-0.0337,9.8064,0.17,-0.5588,0.2181,-2.37,-41.12,-19.0,58.66,-81.91,37.33
