,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
10,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,319112,2019-11-06 11:51:12:993,1.2435,-1.6256,9.5191,-0.0017,0.0058,9.8066,-0.0164,-0.0615,0.1277,-14.25,-37.87,-3.62,135.89,-86.04,54.68
11,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,319212,2019-11-06 11:51:13:093,1.0414,-3.0168,9.7285,-0.011,-0.0048,9.8066,-0.0906,0.3106,-0.2565,-15.44,-37.62,-3.87,136.08,-86.01,54.28
12,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,319312,2019-11-06 11:51:13:193,0.7826,0.4112,9.5235,0.01,-0.0551,9.8064,-0.0701,0.2022,0.0379,-14.75,-37.44,-4.31,134.12,-86.09,52.42
13,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,319412,2019-11-06 11:51:13:293,0.1728,0.0707,8.7752,-0.0008,0.0075,9.8066,-0.0533,0.14,-0.1177,-14.56,-37.37,-3.62,135.93,-85.71,53.8
14,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,319512,2019-11-06 11:51:13:393,2.0379,-2.5889,10.5064,-0.0196,0.0325,9.8065,-0.0233,0.156,-0.2595,-14.75,-37.75,-4.06,134.68,-85.67,52.13
15,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,319612,2019-11-06 11:51:13:493,1.0243,-1.4887,10.5353,0.0057,0.029,9.8066,0.1328,-0.146,0.0306,-15.12,-37.25,-3.62,134.42,-85.76,52.19
16,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,319712,2019-11-06 11:51:13:593,1.8185,-2.6159,10.6862,0.0014,0.0271,9.8065,0.0599,-0.0024,0.0021,-14.62,-37.69,-3.62,137.06,-85.85,55.14
17,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,319812,2019-11-06 11:51:13:693,1.3452,0.2237,10.163,0.0019,0.0113,9.8065,0.0031,-0.2185,0.043,-15.0,-37.69,-3.69,138.12,-86.02,56.6
18,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,319912,2019-11-06 11:51:13:793,2.0144,-1.9237,9.7893,-0.0131,0.0218,9.8066,0.0135,-0.1466,0.0898,-14.44,-37.87,-3.69,138.23,-85.82,56.95
19,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,320012,2019-11-06 11:51:13:893,-0.6794,-0.4631,9.6349,-0.0088,-0.0075,9.8065,0.0346,-0.0467,-0.0001,-15.25,-37.62,-4.19,137.79,-85.63,55.61
20,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,320112,2019-11-06 11:51:13:993,0.5121,-0.7971,9.6997,-0.0242,-0.0046,9.8066,-0.0397,-0.1571,0.0467,-14.62,-37.31,-4.0,137.02,-85.54,54.77
21,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,320212,2019-11-06 11:51:14:093,1.3894,-2.8385,9.9098,-0.0091,-0.0415,9.8065,-0.1087,0.1536,-0.0895,-14.06,-37.62,-3.94,134.97,-85.56,52.78
22,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,320312,2019-11-06 11:51:14:193,1.07,-1.2502,10.0434,0.0053,-0.0311,9.8066,0.0201,-0.1331,0.0541,-15.31,-37.56,-3.87,135.19,-85.5,52.42
23,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,320412,2019-11-06 11:51:14:293,0.1795,-3.471,10.1884,0.0273,-0.031,9.8065,-0.0087,0.3704,-0.2343,-14.81,-37.5,-3.94,134.8,-85.35,51.93
24,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,320512,2019-11-06 11:51:14:393,0.2709,1.6593,10.1271,0.0173,-0.0472,9.8065,-0.0207,0.2394,-0.1219,-14.5,-37.56,-3.31,138.18,-85.55,52.46
25,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,320612,2019-11-06 11:51:14:493,3.2784,-3.1396,10.1688,-0.017,0.0274,9.8065,-0.1322,0.3175,-0.1754,-14.44,-37.44,-3.81,137.72,-85.33,55.75
26,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,320712,2019-11-06 11:51:14:593,-0.0607,1.1269,9.1331,-0.0132,-0.0085,9.8066,-0.1157,0.5076,-0.1576,-14.19,-37.56,-4.06,136.71,-85.29,54.3
27,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,320812,2019-11-06 11:51:14:693,-0.6768,2.4575,9.7016,-0.012,0.058,9.8064,0.0625,-0.0396,0.0144,-14.87,-37.56,-3.75,136.12,-85.12,52.85
28,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,320912,2019-11-06 11:51:14:793,-0.4605,-0.0372,10.52,0.0152,-0.0051,9.8066,-0.0182,0.1912,-0.0797,-15.06,-37.75,-3.31,137.07,-85.57,50.94
29,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,321012,2019-11-06 11:51:14:893,-0.0549,1.9615,10.0399,0.0133,0.0104,9.8066,0.1002,-0.269,0.1618,-14.75,-37.37,-3.75,135.66,-85.81,53.67
30,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,321111,2019-11-06 11:51:14:992,2.1033,-2.2986,9.5612,0.0003,0.0367,9.8065,-0.0332,-0.0661,0.0405,-14.69,-37.81,-3.5,142.98,-85.85,58.14
31,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,321212,2019-11-06 11:51:15:093,1.1703,-0.251,10.7193,-0.0046,0.0067,9.8066,-0.0694,0.0381,-0.0165,-14.0,-37.62,-3.56,139.58,-85.82,58.51
32,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,321311,2019-11-06 11:51:15:192,1.589,0.1733,10.0187,0.0162,0.0158,9.8066,0.0816,0.0775,-0.0087,-14.37,-37.94,-3.81,140.46,-85.75,59.41
33,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,321411,2019-11-06 11:51:15:292,1.4797,0.7093,9.7988,-0.0037,0.0037,9.8066,0.0203,-0.0715,0.0322,-14.44,-37.44,-3.44,144.99,-85.76,60.86
34,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,321512,2019-11-06 11:51:15:393,0.727,-0.5833,9.6821,0.01,0.0233,9.8066,-0.0751,-0.0546,0.1037,-14.06,-37.44,-3.31,148.05,-85.75,64.39
35,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,321612,2019-11-06 11:51:15:493,0.4073,1.2334,9.1418,0.0184,-0.0067,9.8066,0.0101,-0.0556,0.0633,-14.19,-37.69,-3.31,149.03,-85.76,65.4
36,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,321712,2019-11-06 11:51:15:593,0.6232,-0.6245,10.3136,-0.0056,-0.0006,9.8066,0.0221,-0.0913,0.0823,-13.44,-37.25,-3.5,147.68,-85.69,64.34
37,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,321812,2019-11-06 11:51:15:693,0.7199,-1.1878,9.5456,-0.0076,-0.0058,9.8066,0.0399,0.1278,-0.0805,-14.12,-36.94,-3.31,146.44,-85.78,62.56
38,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,321912,2019-11-06 11:51:15:793,1.0102,0.1818,9.4306,0.0247,-0.014,9.8065,-0.0306,0.1184,-0.0292,-13.69,-37.56,-2.62,148.88,-85.88,65.38
39,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,322012,2019-11-06 11:51:15:893,1.3101,-2.058,10.1885,-0.0169,0.0062,9.8066,-0.0329,0.2148,-0.1058,-14.12,-38.0,-3.12,152.3,-85.82,69.3
40,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,322112,2019-11-06 11:51:15:993,0.6543,0.9797,8.6548,-0.0113,-0.0167,9.8066,-0.008,0.0221,-0.0336,-13.87,-37.06,-2.94,150.82,-85.8,67.69
41,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,322211,2019-11-06 11:51:16:092,0.3265,-1.1285,9.4165,-0.0015,0.0035,9.8066,0.008,0.1596,0.0477,-13.75,-38.06,-3.5,148.9,-85.5,64.9
42,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,322312,2019-11-06 11:51:16:193,1.6842,1.0555,9.9036,-0.0106,0.0119,9.8066,-0.0716,0.2579,-0.1893,-13.81,-37.44,-3.19,147.98,-85.42,63.88
43,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,322412,2019-11-06 11:51:16:293,-0.0385,1.1049,9.6911,-0.0275,0.0305,9.8066,-0.0394,0.0417,0.0032,-13.81,-38.25,-3.5,150.02,-85.23,65.86
44,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,322512,2019-11-06 11:51:16:393,2.1016,-1.1806,10.051,0.0205,0.0157,9.8066,0.0401,0.1857,-0.0668,-13.5,-38.75,-3.19,152.43,-85.3,69.12
45,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,322612,2019-11-06 11:51:16:493,1.1202,0.8071,9.3475,0.0078,0.04,9.8065,0.0927,-0.1588,-0.0289,-12.62,-37.94,-3.19,153.7,-85.21,70.72
46,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,322712,2019-11-06 11:51:16:593,1.3945,-1.3951,9.9718,0.0026,0.0047,9.8066,-0.0944,0.0808,0.1083,-13.75,-37.94,-3.06,155.46,-85.33,72.47
47,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,322812,2019-11-06 11:51:16:693,2.1006,-0.7641,10.059,-0.0121,0.001,9.8066,-0.1019,0.0608,0.0058,-12.44,-37.81,-3.25,153.64,-85.22,71.22
48,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,322912,2019-11-06 11:51:16:793,1.0411,0.7814,9.7638,0.0057,0.003,9.8066,0.0398,0.1368,-0.0655,-12.75,-38.25,-2.94,153.65,-85.28,70.75
49,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,323012,2019-11-06 11:51:16:893,1.0832,-0.0901,10.7722,0.0085,0.0114,9.8066,-0.0721,0.0569,0.0442,-12.5,-37.87,-2.75,154.62,-85.32,72.56
50,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,323112,2019-11-06 11:51:16:993,1.5439,1.3391,9.666,0.016,0.0161,9.8065,0.0102,0.1215,-0.0627,-13.12,-37.0,-3.25,156.74,-85.25,74.61
51,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,323212,2019-11-06 11:51:17:093,0.3854,-0.5102,9.8179,-0.0153,0.0127,9.8066,-0.0623,-0.0022,0.0474,-13.0,-37.25,-3.25,154.34,-85.39,71.86
52,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,323312,2019-11-06 11:51:17:193,0.0201,-1.7706,9.6812,-0.0162,-0.0027,9.8065,-0.0009,0.2089,-0.0739,-13.12,-36.94,-3.81,147.67,-85.49,68.28
53,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,323412,2019-11-06 11:51:17:293,-0.4077,-2.6082,9.9894,0.0109,0.0325,9.8066,0.031,-0.1267,0.0636,-13.19,-37.5,-3.44,151.21,-85.58,68.36
54,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,323512,2019-11-06 11:51:17:393,1.7373,-2.2506,11.003,0.0131,0.0411,9.8065,0.1485,0.1337,-0.0501,-13.19,-38.12,-3.37,152.49,-85.67,69.85
55,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,323612,2019-11-06 11:51:17:493,0.2273,2.6964,9.5463,0.0144,0.0277,9.8066,0.087,-0.3489,0.16,-12.94,-37.62,-2.81,155.35,-85.7,73.3
56,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,323712,2019-11-06 11:51:17:593,0.7984,-1.7551,8.687,-0.0214,0.0321,9.8065,-0.0407,-0.1857,0.1157,-13.62,-37.19,-2.62,154.51,-85.69,71.87
57,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,323812,2019-11-06 11:51:17:693,-1.2727,1.7123,9.3462,-0.0295,-0.0409,9.8064,-0.0393,-0.1784,0.2151,-13.56,-37.12,-2.69,150.77,-85.85,67.7
58,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,323912,2019-11-06 11:51:17:793,0.349,-0.8342,8.4173,0.0067,-0.0044,9.8066,0.0396,-0.3701,0.1594,-13.62,-37.12,-2.87,149.56,-86.04,66.52
59,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,324012,2019-11-06 11:51:17:893,1.1931,-5.2629,8.7853,-0.0081,-0.0878,9.8062,-0.0908,-0.2597,0.2113,-13.75,-37.19,-3.25,148.66,-85.99,65.42
60,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,324112,2019-11-06 11:51:17:993,-1.3243,0.8982,10.8888,-0.0267,-0.065,9.8063,0.0225,-0.2727,0.0925,-14.0,-37.5,-2.69,142.71,-86.24,58.96
61,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,324212,2019-11-06 11:51:18:093,0.8609,-4.6592,11.4755,0.0211,-0.0052,9.8065,-0.0902,0.5459,-0.2297,-13.75,-37.37,-2.56,149.36,-86.09,66.36
62,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,324312,2019-11-06 11:51:18:193,0.8482,1.4472,11.5072,0.0359,0.002,9.8065,0.0895,0.2533,-0.2451,-13.31,-37.19,-2.81,154.42,-85.97,72.65
63,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,324412,2019-11-06 11:51:18:293,0.1238,-4.3222,9.4952,0.0235,0.0781,9.8062,-0.0616,0.2444,-0.1841,-13.75,-36.75,-2.56,158.1,-85.47,75.89
64,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,324512,2019-11-06 11:51:18:393,0.7188,-3.5448,10.5853,-0.0392,-0.008,9.8065,-0.0777,0.4499,-0.2025,-13.44,-37.31,-3.37,151.58,-85.54,68.75
65,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,324612,2019-11-06 11:51:18:493,-1.3038,2.2704,8.5954,-0.0165,-0.0069,9.8066,0.0494,-0.3248,0.1928,-13.12,-37.37,-3.5,151.4,-85.6,68.62
66,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,324712,2019-11-06 11:51:18:593,-0.7557,-2.656,10.2411,-0.0073,0.0171,9.8066,-0.0234,-0.1414,0.1788,-13.44,-37.5,-4.0,146.16,-85.74,66.87
67,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,324812,2019-11-06 11:51:18:693,0.826,1.332,10.6613,0.0233,-0.0003,9.8066,0.0294,-0.2609,0.2405,-13.5,-37.87,-3.12,152.2,-85.93,69.85
68,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,324912,2019-11-06 11:51:18:793,0.1859,-2.6342,9.8098,0.0029,0.0511,9.8064,0.0084,-0.1602,0.0427,-13.75,-37.81,-2.75,155.17,-85.98,72.83
69,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,325012,2019-11-06 11:51:18:893,-0.9354,2.711,9.6659,-0.0049,-0.0348,9.8065,-0.0064,-0.1982,0.1595,-12.87,-38.5,-2.81,151.82,-86.04,69.54
70,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,325112,2019-11-06 11:51:18:993,-0.4017,-2.1683,9.7546,-0.0104,0.0119,9.8066,0.0171,-0.3384,0.1377,-13.5,-38.0,-2.87,151.82,-85.8,69.22
71,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,325212,2019-11-06 11:51:19:093,0.9804,-3.2882,10.4371,0.0138,-0.0406,9.8065,-0.0586,0.1915,-0.1635,-13.56,-37.94,-3.0,151.93,-85.7,68.71
72,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,325312,2019-11-06 11:51:19:193,-1.1789,-2.2741,10.7118,0.0248,-0.0257,9.8065,0.1054,-0.1336,0.0889,-13.69,-38.19,-3.06,152.94,-85.76,69.98
73,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,325412,2019-11-06 11:51:19:293,0.0526,-1.4829,9.6866,0.0296,-0.0056,9.8065,0.0295,0.1829,-0.1322,-13.56,-38.06,-2.69,157.8,-85.67,75.6
74,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,325511,2019-11-06 11:51:19:392,1.6546,0.5487,10.3406,-0.0011,-0.0273,9.8066,-0.0003,0.1044,-0.0037,-12.69,-38.19,-3.0,157.27,-85.67,75.56
75,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,325612,2019-11-06 11:51:19:493,0.9516,-0.8204,9.9977,-0.0352,0.0051,9.8065,-0.0729,0.1183,-0.0127,-12.81,-37.56,-2.5,157.99,-85.45,71.87
76,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,325712,2019-11-06 11:51:19:593,0.345,0.1841,8.5648,-0.004,0.0046,9.8066,-0.0951,0.2529,-0.1087,-12.37,-38.0,-2.75,153.87,-85.39,71.73
77,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,325812,2019-11-06 11:51:19:693,-1.5808,0.017,11.1127,0.0107,0.0439,9.8065,-0.0197,0.0869,-0.0213,-12.81,-38.06,-3.06,153.66,-85.4,70.91
78,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,325912,2019-11-06 11:51:19:793,1.2676,2.0088,9.718,0.0231,0.0157,9.8066,0.0128,0.208,-0.1133,-12.44,-37.94,-2.69,156.65,-85.26,74.97
79,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,326012,2019-11-06 11:51:19:893,0.4104,-1.7736,9.9618,-0.0067,0.0299,9.8066,-0.0479,0.0613,0.0143,-12.69,-37.75,-2.5,160.85,-85.19,75.1
80,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,326112,2019-11-06 11:51:19:993,0.3987,-2.0448,9.9165,0.007,0.0211,9.8065,-0.0126,0.2728,-0.19,-12.56,-37.75,-2.44,159.95,-85.31,74.11
81,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,326212,2019-11-06 11:51:20:093,0.4677,-3.1169,10.2371,0.0092,0.0317,9.8065,-0.0113,-0.0012,0.0217,-12.62,-37.94,-2.44,161.06,-85.26,75.42
82,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,326312,2019-11-06 11:51:20:193,0.1734,-1.3367,9.3947,0.0312,0.0478,9.8065,-0.0122,0.2277,-0.1154,-12.31,-37.87,-2.25,162.98,-85.23,78.14
83,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,326412,2019-11-06 11:51:20:293,1.3118,1.8732,10.1059,0.0068,0.0349,9.8066,-0.0702,-0.1333,0.0904,-11.81,-37.69,-3.0,160.31,-85.24,79.47
84,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,326512,2019-11-06 11:51:20:393,1.4863,0.0255,9.9643,0.0008,0.0241,9.8065,0.0673,0.0145,-0.022,-11.87,-37.69,-3.0,160.01,-85.04,78.91
85,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,326612,2019-11-06 11:51:20:493,-0.3044,0.3448,8.6893,0.0018,-0.0043,9.8066,0.0683,-0.0853,0.0855,-12.12,-37.75,-3.12,157.06,-85.13,75.33
86,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,326712,2019-11-06 11:51:20:593,0.7808,-0.1414,9.3603,-0.0144,-0.003,9.8066,0.0009,-0.094,0.0739,-12.25,-37.75,-2.87,155.49,-85.27,73.57
87,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,326812,2019-11-06 11:51:20:693,0.6007,0.3743,9.3778,0.0057,-0.0325,9.8065,0.0233,0.004,0.0481,-12.62,-37.87,-2.81,152.86,-85.66,70.28
88,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,326912,2019-11-06 11:51:20:793,1.7006,-1.8384,10.8242,-0.0033,-0.0094,9.8066,0.0679,-0.1315,0.0687,-12.44,-38.25,-2.44,154.82,-85.66,68.57
89,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,327012,2019-11-06 11:51:20:893,-0.1439,0.1406,10.4167,0.0147,-0.0126,9.8066,0.0351,0.0338,-0.0235,-12.75,-37.62,-2.69,154.22,-85.7,71.94
90,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,327112,2019-11-06 11:51:20:993,2.1302,-0.9889,10.631,0.0378,-0.0029,9.8065,0.101,-0.0413,-0.0104,-12.62,-38.0,-1.5,165.77,-85.71,77.13
91,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,327212,2019-11-06 11:51:21:093,0.9493,1.235,10.0426,0.0235,0.0026,9.8066,0.3002,0.011,-0.2905,-12.94,-38.0,-2.31,165.77,-85.56,81.41
92,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,327312,2019-11-06 11:51:21:193,0.421,0.0568,8.3286,-0.0564,-0.0629,9.8063,-0.1881,-0.1082,0.1953,-12.25,-37.62,-2.37,164.03,-85.51,79.68
93,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,327412,2019-11-06 11:51:21:293,3.06,0.8141,9.4404,-0.0873,-0.0653,9.806,-0.2124,0.0593,0.2477,-12.0,-37.87,-2.62,156.15,-85.31,74.42
94,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,327512,2019-11-06 11:51:21:393,0.2483,-0.2323,7.955,-0.0037,0.0166,9.8066,0.0667,0.0538,-0.1215,-12.31,-37.5,-2.12,158.63,-85.24,72.88
95,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,327612,2019-11-06 11:51:21:493,0.8875,-2.5169,9.1992,0.0293,0.0258,9.8065,0.0742,0.0673,0.0282,-12.69,-37.37,-2.56,152.63,-85.3,69.71
96,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,327712,2019-11-06 11:51:21:593,2.0004,-1.3061,10.6678,-0.0058,0.0159,9.8066,0.0162,0.0079,-0.0651,-11.75,-37.69,-2.87,153.47,-85.3,71.13
97,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,327812,2019-11-06 11:51:21:693,1.1464,-1.3213,9.674,0.0099,-0.0269,9.8065,-0.0356,0.0769,0.0272,-12.06,-37.69,-2.37,159.07,-85.41,73.47
98,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,327912,2019-11-06 11:51:21:793,-0.0384,1.1838,8.6282,-0.0029,-0.0171,9.8066,-0.0699,0.1972,-0.1141,-11.5,-37.62,-2.19,158.33,-85.4,72.91
99,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,328011,2019-11-06 11:51:21:892,2.7989,-0.1663,10.9604,-0.0069,0.0324,9.8066,0.0882,0.048,-0.0431,-11.94,-37.87,-2.44,158.16,-85.28,72.2
100,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,328111,2019-11-06 11:51:21:992,2.3607,-2.9985,10.9239,0.0152,0.01,9.8066,0.2043,-0.1548,0.1571,-12.0,-37.44,-2.44,157.78,-85.23,71.83
101,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,328211,2019-11-06 11:51:22:092,0.7231,-0.9005,9.4866,0.0245,0.0078,9.8065,0.072,-0.0067,-0.0399,-11.62,-37.75,-2.62,155.43,-85.16,73.35
102,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,328312,2019-11-06 11:51:22:193,3.9425,-1.3808,10.7825,-0.0036,0.0066,9.8066,0.0509,-0.0881,0.0265,-11.81,-37.75,-2.25,161.62,-85.08,76.29
103,52.8337,-1.65388,119.85,14.56,3,345.69,23 / 23,328412,2019-11-06 11:51:22:293,0.4078,-2.1284,8.2782,0.0339,0.0096,9.8066,0.0671,-0.3152,0.0915,-11.94,-37.62,-2.5,161.44,-84.93,75.93
